"gene","symbol","effectsize","pvalue","signif"
11461,"Actb",0.0538041490822093,0.542543467782854,"false"
11464,"Actc1",0.208279151800837,0.392585173604911,"false"
11465,"Actg1",-0.0825845570861558,0.393292043828155,"false"
11468,"Actg2",-0.0960336151176813,0.674595899274104,"false"
11470,"Actl7a",1.4831745140271,0.153769059547858,"false"
11472,"Actn2",0.128982282172306,0.721146971357257,"false"
11474,"Actn3",0.639116338022156,0.475653610545203,"false"
11475,"Acta2",-0.143500484511306,0.258445692493732,"false"
11477,"Acvr1",-0.0778512310862271,0.449438925346833,"false"
11479,"Acvr1b",0.14032583517866,0.10561770171079,"false"
11480,"Acvr2a",0.138481769457538,0.252629383374542,"false"
11481,"Acvr2b",0.0762079218808169,0.689164233221444,"false"
11482,"Acvrl1",0.464871951865367,0.00380002812781873,"false"
11484,"Aspa",-0.593861328057802,0.000549082845283734,"true"
11486,"Ada",-0.186953945883862,0.831978682382435,"false"
11487,"Adam10",-0.390661844226832,1.27105825969676e-05,"true"
11488,"Adam11",0.092991671275238,0.72135203562626,"false"
11489,"Adam12",-1.52003940161437,8.8590733762899e-16,"true"
11490,"Adam15",-0.175514104262548,0.12955217150181,"false"
11491,"Adam17",-0.101161282146924,0.248860780080103,"false"
11492,"Adam19",0.106371994471925,0.488824012733119,"false"
11495,"Adam2",-0.311885617725481,0.82882590368862,"false"
11497,"Adam3",0.162199545358603,0.671400631635377,"false"
11498,"Adam4",0.725548253729291,0.101377315679803,"false"
11499,"Adam5",-1.07863384489748,0.00597212209289924,"false"
11500,"Adam7",0.111333035700237,0.715040926372182,"false"
11501,"Adam8",-0.872594938949779,3.05486906365117e-08,"true"
11502,"Adam9",-0.303332509565979,0.00207290497689957,"false"
11504,"Adamts1",-0.360555204165252,0.0953633527332196,"false"
11512,"Adcy6",0.105820747906403,0.334153920576868,"false"
11513,"Adcy7",-0.0943543804334034,0.476695477984521,"false"
11514,"Adcy8",0.866384118966732,9.91137193762211e-05,"true"
11516,"Adcyap1",2.84695111500085,0.0140139776894308,"false"
11517,"Adcyap1r1",0.610513587972206,0.00185407939493303,"true"
11518,"Add1",0.0364306114479179,0.640649135589744,"false"
11519,"Add2",-1.75143598080201,1.11181690269769e-15,"true"
11520,"Plin2",-0.538052205910108,0.00390587080845383,"false"
11522,"Adh1",-0.137300003773742,0.314769376670468,"false"
11529,"Adh7",-0.0625943232533839,0.824215902245694,"false"
11532,"Adh5",0.0729033873461587,0.448783305799475,"false"
11534,"Adk",0.145841887040982,0.145273160316577,"false"
11535,"Adm",0.211402957943608,0.453123460033739,"false"
11536,"Gpr182",1.61337573395903,4.80524160148598e-11,"true"
11537,"Cfd",-0.199077824477416,0.607961553548157,"false"
11538,"Adnp",-0.187219688203272,0.268524516081047,"false"
11539,"Adora1",-0.273730324119916,0.300069509085306,"false"
11540,"Adora2a",0.175560324074411,0.402851937593284,"false"
11541,"Adora2b",-0.261473148455838,0.130855274282362,"false"
11542,"Adora3",-1.21986984641831,0.00055292264908334,"true"
11545,"Parp1",0.0290034712161871,0.73556431058759,"false"
11546,"Parp2",0.090950831428122,0.412670415641661,"false"
11548,"Adra1b",0.318363734898086,0.270505487683833,"false"
11549,"Adra1a",0.787804123993741,0.0118372011835504,"false"
11550,"Adra1d",0.303013604805003,0.285199624190329,"false"
11551,"Adra2a",0.444960662959885,0.133502949867242,"false"
11552,"Adra2b",1.04880203394351,0.0114838060622593,"false"
11553,"Adra2c",-0.340878283178277,0.503500345819518,"false"
11554,"Adrb1",0.370769072398075,0.0786926435409113,"false"
11555,"Adrb2",0.302555634180656,0.0606013560730709,"false"
11556,"Adrb3",0.306979037985643,0.212823328895544,"false"
11564,"Adsl",0.147763101903114,0.154052437668454,"false"
11566,"Adss2",-0.132351825249207,0.198545866777317,"false"
11567,"Avil",-0.310969929295129,0.300277171710591,"false"
11568,"Aebp1",-0.493608204349254,3.78516642977034e-06,"true"
11569,"Aebp2",-0.053334479821284,0.510124370700771,"false"
11571,"Crisp1",-2.48562501901508,0.204589596751877,"false"
11572,"Crisp3",0.571498725690131,0.383966478668646,"false"
11576,"Afp",0.237875783479835,0.485380037111929,"false"
11593,"Aga",-0.277507693501416,0.0325128580057575,"false"
11595,"Acan",0.621067124062144,0.358626540826342,"false"
11596,"Ager",0.238302400122614,0.0226864575094458,"false"
11600,"Angpt1",-0.168506755684041,0.13540106117822,"false"
11601,"Angpt2",-0.0898295858079975,0.603255827990182,"false"
11602,"Angpt4",0.837072696422787,0.0112174219370386,"false"
11603,"Agrn",-0.200425955367599,0.0410827248430314,"false"
11604,"Agrp",-0.245000495017758,0.563931600315776,"false"
11605,"Gla",-0.736786832386934,0.00157560940885059,"true"
11606,"Agt",-0.360041277369558,0.370492972235231,"false"
11607,"Agtr1a",0.557537625975461,0.00238164665754532,"false"
11608,"Agtr1b",0.807458657966598,0.214681800602648,"false"
11609,"Agtr2",-0.820623949996544,0.581163175469725,"false"
11610,"Agtrap",0.072955382210406,0.46990976723057,"false"
11611,"Agxt",4.13658623886971,0.00283581067851977,"false"
11614,"Nr0b1",-1.68777834198849,0.317076290002531,"false"
11615,"Ahcyl",-0.329280819673748,0.529042480036541,"false"
11622,"Ahr",0.381039605801426,0.0307072393590585,"false"
11624,"Ahrr",-0.899987917752034,0.0590680716985102,"false"
11625,"Ahsg",-0.491187855602625,0.184187849375633,"false"
11628,"Aicda",1.27323361799151,0.0753953582569871,"false"
11629,"Aif1",-0.59189369836791,0.00425161532110315,"false"
11630,"Crybg1",0.179831257647548,0.182822276048764,"false"
11632,"Aip",0.146049331231073,0.112156737551133,"false"
11634,"Aire",-1.4555500170906,0.247640535630321,"false"
11636,"Ak1",-0.67061209146078,0.000550221195146342,"true"
11637,"Ak2",-0.147986019047993,0.11551690403169,"false"
11639,"Ak4",-0.465211936198736,0.0596783422862063,"false"
11640,"Akap1",0.109124209760635,0.251126206671933,"false"
11642,"Akap3",0.956868991677087,0.478864238061299,"false"
11643,"Akap4",2.11227688868438,0.179643853023765,"false"
11647,"Alpl",-0.468610629435723,4.0961064472949e-05,"true"
11648,"Akp3",-1.44322563814524,0.250495615486499,"false"
11650,"Alppl2",1.28103095807855,0.396850766008142,"false"
11651,"Akt1",-0.0433414440545332,0.617447036600416,"false"
11652,"Akt2",-0.0630269779431134,0.476912418460013,"false"
11655,"Alas1",-0.217184363456642,0.0226011986330111,"false"
11656,"Alas2",0.978901466468463,0.0109205662023136,"false"
11657,"Alb",2.50576533874748,0.00289927355045317,"false"
11666,"Abcd1",0.0734573446669798,0.449920670606032,"false"
11668,"Aldh1a1",-0.0527374701064938,0.666401825582056,"false"
11669,"Aldh2",0.411734946189311,8.68151050019869e-05,"true"
11670,"Aldh3a1",0.703076073501762,0.0463737810094273,"false"
11671,"Aldh3a2",0.0783408237632611,0.34562509930764,"false"
11676,"Aldoc",-0.810995880624338,0.00142498795143132,"true"
11677,"Akr1b1",-0.119653441331373,0.245914534413596,"false"
11682,"Alk",-0.372802185275116,0.65102328597243,"false"
11684,"Alox12",-0.262164045157849,0.209856950437965,"false"
11685,"Alox12e",-0.291065017429953,0.582248505924631,"false"
11686,"Alox12b",-1.20243814689528,0.521322421896071,"false"
11687,"Alox15",-0.436301167356859,0.246921984326108,"false"
11688,"Alox8",-0.547118625877407,0.116199661230597,"false"
11689,"Alox5",-0.254269436963021,0.196551227102134,"false"
11690,"Alox5ap",-0.339781630356068,0.0530171916596464,"false"
11692,"Gfer",-0.0868415792095613,0.557276107770618,"false"
11694,"Alx3",-1.66871454983335,0.319611837451174,"false"
11695,"Alx4",0.609463007829547,0.193399372329498,"false"
11698,"Ambn",-1.68777834198849,0.317076290002531,"false"
11702,"Amd1",-0.0946351870483015,0.351949238619932,"false"
11704,"Amelx",-1.68777834198849,0.317076290002531,"false"
11705,"Amh",0.47402012934201,0.29718789245475,"false"
11717,"Ampd3",-0.102273001262194,0.355642867737972,"false"
11720,"Mat1a",-0.127402710370069,0.496204328271682,"false"
11722,"Amy1",0.43235877922896,0.134141721074172,"false"
11727,"Ang",0.519971859032364,0.0240178365066377,"false"
11731,"Ang2",-1.65782638833605,0.321080115522881,"false"
11732,"Ank",-0.536964754795542,3.48583784045359e-05,"true"
11733,"Ank1",0.0962297948477243,0.737096395008238,"false"
11735,"Ank3",0.37842399407251,0.000371411996741803,"true"
11736,"Ankfy1",-0.114411955444401,0.216902005923834,"false"
11737,"Anp32a",0.415714721012178,2.58170402517437e-05,"true"
11739,"Slc25a4",-0.0328139789527367,0.752303133370268,"false"
11740,"Slc25a5",-0.0545574337943991,0.599524618713035,"false"
11744,"Anxa11",-0.0778676449886846,0.4217631589682,"false"
11745,"Anxa3",-0.0971572311175399,0.452066710511015,"false"
11746,"Anxa4",-0.203666101064339,0.0895961924641298,"false"
11750,"Anxa7",-0.217168577118303,0.0130683393997775,"false"
11752,"Anxa8",-0.310611196335247,0.0387135272389346,"false"
11757,"Prdx3",0.0772164467296453,0.477714223670191,"false"
11758,"Prdx6",0.229013921803593,0.0367692650745611,"false"
11761,"Aox1",0.285495081961772,0.0118562062940666,"false"
11764,"Ap1b1",-0.0760355536646636,0.407516440032807,"false"
11765,"Ap1g1",-0.0911835031404526,0.299533598202923,"false"
11767,"Ap1m1",0.0915552586220674,0.338704370076494,"false"
11768,"Ap1m2",0.0930658880624093,0.430940338346434,"false"
11769,"Ap1s1",-0.248321021013416,0.0627698057999616,"false"
11770,"Fabp4",-0.476467561494337,0.0154160514240725,"false"
11771,"Ap2a1",-0.0763502361616554,0.313238446774598,"false"
11775,"Ap3b2",-0.455910172389466,0.420377954096162,"false"
11776,"Ap3d1",0.105034645995189,0.208405950409926,"false"
11777,"Ap3s1",-0.348711101779816,0.00832403400840468,"false"
11781,"Ap4m1",0.0741734511537194,0.528751243478126,"false"
11783,"Apaf1",-0.205137752296145,0.0707542884355678,"false"
11784,"Apba2",-0.475339378300879,0.175929606054204,"false"
11785,"Apbb1",0.249071977048469,0.0206580539249971,"false"
11787,"Apbb2",-0.265643689878457,0.00276710363122368,"false"
11789,"Apc",-0.0516392202249427,0.649688219606201,"false"
11790,"Speg",-0.219524109401252,0.259174971488439,"false"
11792,"Apex1",-0.298342598735779,0.0752089807069666,"false"
11793,"Atg5",-0.096495041398982,0.375378727692832,"false"
11796,"Birc3",-0.120157030169072,0.249566037078322,"false"
11797,"Birc2",0.101689141426188,0.299244148153939,"false"
11799,"Birc5",-0.121841274617194,0.615379841519394,"false"
11800,"Api5",-0.071781998277236,0.391670641613909,"false"
11801,"Cd5l",-0.176042185875793,0.733653166537343,"false"
11804,"Aplp2",-0.101205971866737,0.187775404880453,"false"
11806,"Apoa1",2.09519484326962,0.213345776282361,"false"
11807,"Apoa2",-1.45007977888718,0.240529350790164,"false"
11808,"Apoa4",2.11299691806171,0.179572334126864,"false"
11810,"Apobec1",-0.903913012431819,3.4574183005855e-06,"true"
11811,"Apobec2",0.0755352938214961,0.89979077382765,"false"
11812,"Apoc1",0.263854435073161,0.389009735674308,"false"
11815,"Apod",-0.154652534408238,0.437127648192208,"false"
11816,"Apoe",-0.771514177554606,2.58576544480716e-05,"true"
11818,"Apoh",-0.121439416588872,0.90695840884308,"false"
11819,"Nr2f2",0.2082723189054,0.0635717095703674,"false"
11820,"App",-0.0870857049890738,0.255661931582156,"false"
11821,"Aprt",-0.242136242995014,0.121769891511136,"false"
11826,"Aqp1",0.665556962496973,1.2357875710227e-06,"true"
11827,"Aqp2",-0.400562738658754,0.463489710468093,"false"
11828,"Aqp3",0.0345876473915653,0.930138119793152,"false"
11829,"Aqp4",-0.225551252135852,0.268781573014273,"false"
11830,"Aqp5",-0.0348609381161036,0.754982172488238,"false"
11831,"Aqp6",-1.66871454983335,0.319611837451174,"false"
11833,"Aqp8",-1.66871454983335,0.319611837451174,"false"
11834,"Aqr",0.0757154452811161,0.404790485749499,"false"
11835,"Ar",-0.315443846602766,0.078541742789352,"false"
11836,"Araf",0.0903936369474551,0.353455826020564,"false"
11837,"Rplp0",0.116336495404649,0.294300710336084,"false"
11838,"Arc",-1.31876729064042,0.000655500942251692,"true"
11839,"Areg",0.0828212331759418,0.815672000825908,"false"
11841,"Arf2",-0.273629610254576,0.00695939652119541,"false"
11842,"Arf3",-0.159253496730112,0.0486696949154762,"false"
11843,"Arf4",-0.157898910993123,0.117277099111793,"false"
11844,"Arf5",-0.0654908401155356,0.540614844983683,"false"
11845,"Arf6",0.16805442187998,0.0632774364136731,"false"
11846,"Arg1",0.811073391226318,0.0182888119733159,"false"
11847,"Arg2",0.827835451835736,0.0999068064588398,"false"
11848,"Rhoa",0.110298090069279,0.202390932334346,"false"
11852,"Rhob",-0.164521067013989,0.172686791902705,"false"
11853,"Rhoc",-0.239398895683245,0.0646874349294427,"false"
11854,"Rhod",-0.174861507908072,0.351734259581197,"false"
11856,"Arhgap6",0.0565617262765066,0.575097542664964,"false"
11857,"Arhgdib",-0.181082949820076,0.115159876234689,"false"
11858,"Rnd2",0.123714947913157,0.382721105321628,"false"
11859,"Phox2a",-0.538756275860541,0.617877991285646,"false"
11861,"Arl4a",0.228051856220729,0.096875332780797,"false"
11863,"Arnt",0.0719080202938756,0.422948664291047,"false"
11864,"Arnt2",-2.26819549059369,4.58661671164445e-06,"true"
11865,"Bmal1",1.66347374320756,0.000144989819233067,"true"
11867,"Arpc1b",-0.198047329220876,0.172966236241474,"false"
11870,"Art1",-0.233849772933378,0.582405611580928,"false"
11871,"Art2a",-1.09493844828911,0.0259419857409752,"false"
11872,"Art2b",0.514460958578919,0.347861274740115,"false"
11875,"Art5",-0.46078188730753,0.349892733714238,"false"
11876,"Artn",-0.223501370391615,0.394325315444606,"false"
11878,"Arx",-1.1522805041317,0.372620804354079,"false"
11881,"Arsb",-0.23038328687936,0.12048118482147,"false"
11883,"Arsa",-0.0710601100289681,0.46053965737216,"false"
11886,"Asah1",-0.293390413887102,0.00358502095224692,"false"
11889,"Asgr1",0.722507075410367,0.0711211593069688,"false"
11890,"Asgr2",1.38163338794489,4.26697277409695e-05,"true"
11891,"Rab27a",0.750726555304736,0.000318097241261428,"true"
11898,"Ass1",-0.153501234010236,0.234492266191287,"false"
11899,"Astn1",-1.80304699748428,0.00678611773501971,"false"
11905,"Serpinc1",0.235463119175163,0.682121313820682,"false"
11906,"Zfhx3",0.0659703019557208,0.503815934958567,"false"
11907,"Ate1",-0.0748287049920931,0.415486253361183,"false"
11908,"Atf1",0.0683922788951273,0.437996764105686,"false"
11910,"Atf3",-0.251759057044715,0.283645772948465,"false"
11920,"Atm",-0.184991174919694,0.175015584074215,"false"
11923,"Neurod4",-3.26153141354677,0.0494770158422341,"false"
11924,"Neurog2",-1.65782638833605,0.321080115522881,"false"
11925,"Neurog3",2.11227688868438,0.179643853023764,"false"
11927,"Atox1",-0.296708910903669,0.0403508101688331,"false"
11928,"Atp1a1",0.249317748865992,0.0381462226035052,"false"
11931,"Atp1b1",0.214459652804429,0.106695296965219,"false"
11932,"Atp1b2",-0.112545274332027,0.518534756859461,"false"
11936,"Fxyd2",-0.279572975737882,0.412707274965231,"false"
11937,"Atp2a1",0.486874168957979,0.523953437007214,"false"
11938,"Atp2a2",0.0908664844954783,0.567751231564357,"false"
11941,"Atp2b2",-0.113548662884994,0.567921758636077,"false"
11944,"Atp4a",0.730523380598019,0.601564726682602,"false"
11945,"Atp4b",0.555147658145153,0.562537159088914,"false"
11947,"Atp5f1b",0.0441358339734502,0.619912107236193,"false"
11949,"Atp5f1c",-0.0302145802238129,0.724428757321535,"false"
11950,"Atp5pb",-0.0740606728973857,0.48961997392688,"false"
11957,"Atp5pf",0.0938966355661345,0.362815861542644,"false"
11958,"Atp5me",0.0867532752515788,0.479120660428333,"false"
11964,"Atp6v1a",-0.373516309865033,0.00129957159129961,"true"
11966,"Atp6v1b2",-0.41167944852552,0.00886427654635384,"false"
11972,"Atp6v0d1",-0.090950326798603,0.449310581951945,"false"
11973,"Atp6v1e1",-0.074441052613709,0.433212083250653,"false"
11974,"Atp6v0e",-0.244401622985806,0.0488052879396181,"false"
11975,"Atp6v0a1",-0.236810403869481,0.0633328187355681,"false"
11977,"Atp7a",-0.0961729130074374,0.539352618282952,"false"
11979,"Atp7b",0.0613656068007437,0.721499678446188,"false"
11980,"Atp8a1",0.115206111577339,0.24526323266949,"false"
11982,"Atp10a",-0.42453642522302,0.000136346705738657,"true"
11983,"Atp5if1",-0.226454305003918,0.0931504627152157,"false"
11984,"Atp6v0c",-0.103814669632529,0.433519121516538,"false"
11987,"Slc7a1",-0.199734728148198,0.0838609317566625,"false"
11988,"Slc7a2",-0.305398830486954,0.0525214119364535,"false"
11989,"Slc7a3",-0.514832727843402,0.351144866518324,"false"
11990,"Atrn",-0.130215152693998,0.199890056279016,"false"
11991,"Hnrnpd",0.192496353742673,0.0573906627104942,"false"
11992,"Auh",-0.0427471915781574,0.696691004393815,"false"
11993,"Aup1",0.0433537948072752,0.659433755528089,"false"
11994,"Pcdh15",-1.57867022267053,0.0354041184992445,"false"
11997,"Akr1b7",0.117364553421154,0.701517905984065,"false"
11998,"Avp",-1.65782638833605,0.321080115522881,"false"
12000,"Avpr2",0.369142411923629,0.506635526399642,"false"
12005,"Axin1",0.0910733738797179,0.325056729146209,"false"
12006,"Axin2",0.366426159126842,0.00421331424367439,"false"
12007,"Azgp1",-0.947897557420933,0.121577302853966,"false"
12012,"Baat",-2.42509264028685,0.157410332356215,"false"
12013,"Bach1",-0.0320588960975345,0.730615323230317,"false"
12014,"Bach2",0.0636177387146405,0.677247020708378,"false"
12017,"Bag1",0.135958385307314,0.171171843630678,"false"
12018,"Bak1",-0.0948482583123984,0.331288585206099,"false"
12020,"Nkx3-2",-2.41084717373201,0.164877494132505,"false"
12021,"Bard1",0.11505448752297,0.627391004123406,"false"
12022,"Barx1",-0.505173562996857,0.547181863204844,"false"
12023,"Barx2",-0.304523617803161,0.367976278249414,"false"
12028,"Bax",-0.293488923435574,0.0260394599554419,"false"
12029,"Bcl6b",-0.36977627200108,0.0185719672987518,"false"
12032,"Bcan",-1.27149752668023,0.0910582634494118,"false"
12033,"Bcap29",-0.304173013791044,0.0206199627876036,"false"
12034,"Phb2",0.103655140845975,0.266522939788876,"false"
12035,"Bcat1",-1.37278394213994,0.0516342521609147,"false"
12036,"Bcat2",0.132616593571486,0.206895577189494,"false"
12038,"Bche",-0.208751170627903,0.269682703869388,"false"
12039,"Bckdha",0.0788309825318083,0.544977089323771,"false"
12040,"Bckdhb",0.143696995449589,0.238440320635852,"false"
12042,"Bcl10",-0.16588205491321,0.0905354255975319,"false"
12043,"Bcl2",-0.150155605237134,0.160797180858977,"false"
12045,"Bcl2a1b",0.042502385925624,0.870460206597556,"false"
12046,"Bcl2a1c",0.995994320086014,0.430419265454749,"false"
12047,"Bcl2a1d",-0.0778995388894758,0.76344635638862,"false"
12048,"Bcl2l1",0.118904116311053,0.54176707000222,"false"
12049,"Bcl2l10",2.12755566683821,0.206295860581907,"false"
12050,"Bcl2l2",0.149176238437896,0.12640755045935,"false"
12051,"Bcl3",-0.0446415361128988,0.78792083519502,"false"
12053,"Bcl6",0.269041066029871,0.0408488895210521,"false"
12055,"Bcl7c",0.107393337485993,0.322098850045633,"false"
12057,"Opn1sw",0.481054708194027,0.436852204682528,"false"
12061,"Bdkrb1",-0.911851739805216,0.00558813827559276,"false"
12062,"Bdkrb2",-0.684516774975081,0.000437171214796226,"true"
12064,"Bdnf",-0.748582094068287,3.08205091025707e-07,"true"
12068,"Bet1",0.138580758766656,0.18088283219577,"false"
12069,"Bex2",2.54510332725447,1.43878688264226e-09,"true"
12070,"Bex3",-0.149918212788853,0.400543834133006,"false"
12075,"Bfsp1",0.0814339820403235,0.797060958815083,"false"
12091,"Glb1",-0.490023898591366,0.000332403923001033,"true"
12095,"Bglap3",-0.267636874167956,0.775676721317014,"false"
12096,"Bglap",-3.85734691212483,0.029201100605725,"false"
12097,"Bglap2",-2.48398883157527,0.201895203307463,"false"
12111,"Bgn",-0.367488861957425,0.00320915700924185,"false"
12116,"Bhmt",-1.68777834198849,0.317076290002531,"false"
12121,"Bicd1",-0.248533099499822,0.175946782052796,"false"
12122,"Bid",-0.305083949174471,0.161790121958836,"false"
12123,"Hrk",-1.07761657433712,0.117719912170531,"false"
12124,"Bik",0.653648219785144,0.000517621935223923,"true"
12125,"Bcl2l11",0.290149768833082,0.00800839173530781,"false"
12140,"Fabp7",-3.81747655754379,0.00358966969004535,"false"
12142,"Prdm1",0.31960842522063,0.111668650166045,"false"
12143,"Blk",-0.0992076816170745,0.771300675463238,"false"
12144,"Blm",-0.282918227601188,0.21087513619623,"false"
12145,"Cxcr5",0.21927304839074,0.422438927926621,"false"
12151,"Bmi1",0.163062618816694,0.0666725227646019,"false"
12153,"Bmp1",-0.139870124537025,0.280735721087854,"false"
12154,"Bmp10",-3.09435131650458,0.140652812938685,"false"
12155,"Bmp15",0.086417456200291,0.884720431339933,"false"
12156,"Bmp2",0.0629473431772779,0.748665946046308,"false"
12159,"Bmp4",0.302390530761339,0.00992620272739433,"false"
12160,"Bmp5",-0.347824710409563,0.00357707755976371,"false"
12161,"Bmp6",0.652905828486231,0.00364572155387804,"false"
12162,"Bmp7",0.620485313979396,0.0163001598442085,"false"
12163,"Bmp8a",-0.683916947626734,0.265701957271018,"false"
12164,"Bmp8b",0.389314478637566,0.585937665933185,"false"
12165,"Gdf2",0.450729335842754,0.340675258489737,"false"
12166,"Bmpr1a",-0.10977278317044,0.316451050210951,"false"
12167,"Bmpr1b",0.343518832787694,0.0404951377871162,"false"
12168,"Bmpr2",0.318951271368892,0.053962523837982,"false"
12169,"Bmx",0.0778672749683801,0.607137922560452,"false"
12173,"Bnc1",0.550731058043098,0.11185180317209,"false"
12175,"Bnip2",-0.0435193452800783,0.606263060412478,"false"
12176,"Bnip3",0.200267865089016,0.167127702590433,"false"
12177,"Bnip3l",0.0475804405097988,0.56478924815874,"false"
12180,"Smyd1",-0.124783905940907,0.698739676019601,"false"
12181,"Bop1",0.0797813588691038,0.474128012354764,"false"
12182,"Bst1",-0.672520918671981,0.0313018490963507,"false"
12183,"Bpgm",0.340231941437549,0.0545024299029473,"false"
12189,"Brca1",-0.814715028200868,0.00145950347651477,"true"
12190,"Brca2",-0.273631035890196,0.232441776822697,"false"
12192,"Zfp36l1",0.129152358578014,0.32820345184154,"false"
12193,"Zfp36l2",-0.177104199361311,0.0562254843984322,"false"
12211,"Birc6",-0.0517890592344051,0.646981144274934,"false"
12212,"Chic1",-0.169058592619087,0.532680427457391,"false"
12217,"Bsn",-0.078526655556579,0.739000039481679,"false"
12223,"Btc",0.330705686245207,0.130669564509534,"false"
12224,"Klf5",0.18632014936296,0.0978106154694853,"false"
12226,"Btg1",-0.164546768959061,0.0541678210607358,"false"
12228,"Btg3",-0.0580440433520737,0.609170328866391,"false"
12229,"Btk",-0.287183958738731,0.0894008857463088,"false"
12231,"Btn1a1",-1.46527908668961,0.224168338242656,"false"
12234,"Btrc",0.192116487032368,0.0835803003600745,"false"
12235,"Bub1",0.290751566744244,0.245902255018362,"false"
12236,"Bub1b",-0.163395809458081,0.383976272651446,"false"
12237,"Bub3",0.0574654562440478,0.521792753169403,"false"
12238,"Commd3",-0.169930805755948,0.107721078661816,"false"
12258,"Serping1",-0.350770518347893,0.000982004005568531,"true"
12259,"C1qa",-0.922776037645884,5.27128828709847e-07,"true"
12260,"C1qb",-1.06998188330714,6.87501928396221e-07,"true"
12261,"C1qbp",-0.041915568913675,0.685405411203627,"false"
12262,"C1qc",-0.934370359898756,2.56099475753604e-06,"true"
12263,"C2",-0.490645131596044,0.00573712323213884,"false"
12265,"Ciita",0.309188220974609,0.102565977610554,"false"
12266,"C3",-0.453229440261883,2.31206028370157e-05,"true"
12267,"C3ar1",-1.05039010186299,2.55945902373221e-05,"true"
12268,"C4b",-1.04715341197143,2.36276831271993e-13,"true"
12269,"C4bp",-1.50425602174094,0.0272988277191026,"false"
12274,"C6",-0.408649332257933,0.0630857712595534,"false"
12279,"C9",-4.20285457857874,0.0236679232865188,"false"
12282,"Hyou1",0.25101876519613,0.0779442209613093,"false"
12286,"Cacna1a",-0.947638892797235,1.85994921870153e-05,"true"
12287,"Cacna1b",0.776937034620861,0.0560387761419572,"false"
12288,"Cacna1c",-0.323582409893464,0.00977456227706421,"false"
12289,"Cacna1d",0.121525990694336,0.574669585100022,"false"
12290,"Cacna1e",-0.636371898016122,0.0323555809400746,"false"
12291,"Cacna1g",0.0639087057016005,0.811989545852454,"false"
12292,"Cacna1s",-0.275689166629033,0.749866518205897,"false"
12293,"Cacna2d1",-0.388015315327694,0.00138585683145622,"true"
12294,"Cacna2d3",0.467654347967701,0.218452404397172,"false"
12295,"Cacnb1",0.23434230822948,0.178146540044538,"false"
12296,"Cacnb2",-0.0736251191801748,0.715593393953866,"false"
12297,"Cacnb3",-0.311434061397445,0.00597384116243021,"false"
12298,"Cacnb4",-0.752831330756612,0.0340742394695431,"false"
12299,"Cacng1",-2.62233940901179,0.144236738615311,"false"
12300,"Cacng2",2.08715301033336,0.192007591122735,"false"
12301,"Cacybp",0.0519734145385222,0.80319353138021,"false"
12304,"Pdia4",0.117033483608738,0.311680019239992,"false"
12305,"Ddr1",-0.1771383896126,0.0431592461569479,"false"
12306,"Anxa2",-0.0530071542104396,0.639794239580113,"false"
12307,"Calb1",-0.534840424787374,0.441588877023891,"false"
12308,"Calb2",-2.398883109521,0.0110008361783883,"false"
