"gene","symbol","effectsize","pvalue","signif"
60597,"Mapk8ip2",-0.617409187614445,0.310650999243897,"false"
60599,"Trp53inp1",0.192456816530664,0.108048060527544,"false"
60611,"Foxj2",-0.024464878949445,0.808259643665793,"false"
60613,"Kcnq4",-0.0214239656500256,0.904686059060977,"false"
63828,"Fn3k",-0.0746694811365738,0.818066884334853,"false"
63830,"Kcnq1ot1",0.183981916676213,0.382577145965513,"false"
63856,"Taf8",0.0214801901784491,0.843718836280757,"false"
63857,"Bco1",0.331869005206906,0.601696570963695,"false"
63859,"Impg1",-1.46025862781086,0.115858568642203,"false"
63872,"Zfp296",0.215093552981775,0.372765224295615,"false"
63873,"Trpv4",-0.270840547568934,0.106883151923233,"false"
63913,"Niban1",0.0348486493440546,0.709886870989319,"false"
63953,"Dusp10",-0.334678709534381,0.180529559124948,"false"
63954,"Rbp7",-0.522010107099108,0.36883956153034,"false"
63955,"Cables1",-0.298468462326548,0.0247601165672561,"false"
63958,"Ube4b",-0.0480447403492464,0.560717048123,"false"
63959,"Slc29a1",-0.157375129056609,0.116816688531135,"false"
63985,"Gmfb",-0.0522876144803663,0.533150930906832,"false"
63986,"Gmfg",-0.0212310233885925,0.906805741802988,"false"
63993,"Slc5a7",-0.513837357366453,0.598032516789991,"false"
64008,"Aqp9",-0.055548342996716,0.870314744485562,"false"
64009,"Syne1",0.0975023005472591,0.505823868602756,"false"
64010,"Sav1",-0.111053922677888,0.194880611976648,"false"
64011,"Nrgn",-0.162566229728849,0.49192358336147,"false"
64050,"Yeats4",0.0525951698878981,0.657278269484714,"false"
64051,"Sv2a",0.256133798075734,0.361542366084654,"false"
64058,"Perp",-0.123887032135651,0.64002280544055,"false"
64059,"Oxct2a",-0.914494004915632,0.550720431185841,"false"
64074,"Smoc2",-0.229751422606346,0.159710532659364,"false"
64075,"Smoc1",-0.199716380035146,0.330813245462189,"false"
64082,"Popdc2",-0.283379619702176,0.148074902675887,"false"
64085,"Clstn2",-0.0129225223204378,0.936809504702409,"false"
64095,"Gpr35",-0.163835279311241,0.368332023677026,"false"
64099,"Parvg",0.148328112509913,0.337259440043461,"false"
64103,"Tnmd",-0.102107876738014,0.929004524927706,"false"
64113,"Moap1",-0.0285004861381711,0.948323702959495,"false"
64136,"Sdf2l1",-0.507176428415124,0.00948114854718368,"false"
64138,"Ctsz",0.171937275287379,0.465662984475986,"false"
64143,"Ralb",-0.132712221086854,0.120529281642505,"false"
64144,"Mllt1",-0.0363656060426884,0.705009706643163,"false"
64176,"Sv2b",-0.252883960345715,0.68652665408399,"false"
64177,"Trpv6",0.235214461211527,0.603040009806382,"false"
64209,"Herpud1",-0.263116402627026,0.0121963422677699,"false"
64213,"St7",-0.0219887296293442,0.847172862345948,"false"
64214,"Rgs18",0.0894905846154553,0.602090042774351,"false"
64242,"Ngb",-0.588784667771348,0.0764548021346144,"false"
64291,"Osbpl1a",-0.0409208169664069,0.732831920666658,"false"
64292,"Ptges",-0.00463793767286812,0.974434395855324,"false"
64293,"Stk32b",0.384913777888322,0.464516387574539,"false"
64294,"Itm2c",0.0151394085889204,0.899343528684674,"false"
64295,"Tmub1",0.0121038364002906,0.931843551827647,"false"
64296,"Abhd8",-0.0179880592199444,0.866826131840815,"false"
64297,"Gprc5b",0.0322052659181695,0.781007510086317,"false"
64337,"Gng13",-2.05284615164856,0.0856162705713082,"false"
64339,"Fndc4",-0.261127694891406,0.14565115262945,"false"
64340,"Dhx38",0.0266409816353649,0.756573283620562,"false"
64378,"Gpr88",0.0981615774258294,0.719875954983809,"false"
64379,"Irx6",-1.66871454983335,0.301889219923482,"false"
64380,"Ms4a4c",0.710734738643135,0.00400155671253744,"false"
64381,"Ms4a8a",0.00127960650627705,0.996011945131651,"false"
64383,"Sirt2",-0.0590410527149736,0.46707500704309,"false"
64384,"Sirt3",-0.00693421747490105,0.958838973705423,"false"
64385,"Cyp4f14",-0.509026760606252,0.459263754304804,"false"
64406,"Sp5",0.267203410437018,0.230497069717429,"false"
64424,"Polr1e",-0.186878882477011,0.272708167097286,"false"
64435,"Fcamr",-0.0138745965165013,0.949669924203364,"false"
64436,"Inpp5e",0.0301410373385614,0.784132381276263,"false"
64450,"Gpr85",0.110855326921884,0.757023272132103,"false"
64451,"Dip2a",0.0662684687909161,0.499548860865517,"false"
64452,"Slc5a4a",-2.45729905422114,0.144789169253621,"false"
64453,"Zfp280b",0.0472699296806583,0.722189195609626,"false"
64454,"Slc5a4b",0.333641142789351,0.820544973081192,"false"
64540,"Tspan4",0.250157296558476,0.16509051017637,"false"
64580,"Ndst4",-0.623979373989399,0.0690045458661164,"false"
64602,"Ireb2",0.00694784119026483,0.939750738536631,"false"
64652,"Nisch",-0.0193911169400879,0.863447438527061,"false"
64654,"Fgf23",0.126311967219799,0.891392585213863,"false"
64655,"Mrps22",-0.237822377214524,0.156980471690502,"false"
64656,"Mrps23",-0.0902855830828843,0.427715050075839,"false"
64657,"Mrps10",-0.0356061258656617,0.791909653292834,"false"
64658,"Mrps25",-0.313971597575955,0.00717278249070613,"false"
64659,"Mrps14",-0.142188938986138,0.235400897280119,"false"
64660,"Mrps24",-0.236239235804262,0.035039598822568,"false"
64661,"Krtdap",-2.49672977491321,0.214180885562521,"false"
64685,"Nmi",0.0891794071715856,0.445739294567191,"false"
64697,"Keg1",0.348231290860276,0.820776905049142,"false"
64704,"Htra2",-0.0317165141354339,0.81029562818999,"false"
64705,"Dpys",0.345179002251644,0.829500549372875,"false"
64706,"Scube1",0.199988139612954,0.186319997808819,"false"
64707,"Suv39h2",-0.379834305483806,0.145179984991785,"false"
64817,"Svep1",0.16657682574506,0.166704595835103,"false"
64818,"Krt81",-1.65782638833605,0.303330914113248,"false"
64833,"Acot10",0.0440131372390869,0.964581166011805,"false"
64898,"Lpin2",-0.217276335453302,0.0240360733782719,"false"
64899,"Lpin3",0.179522028848282,0.315304027051049,"false"
64918,"Bhmt2",1.99902290298787,0.194322735736403,"false"
64929,"Scel",0.0441963052182135,0.770292966716332,"false"
64930,"Tsc1",0.0708934299959302,0.495721951642672,"false"
64931,"Izumo1r",0.806144123437466,0.0607729936947913,"false"
64933,"Ap3m2",0.0660285851885291,0.525470434996832,"false"
64934,"Pes1",0.00697717677514065,0.939877917696205,"false"
64945,"Cldn12",0.00799034079652969,0.936819529234759,"false"
65019,"Rpl23",-0.0620816231519132,0.556461116900426,"false"
65020,"Zfp110",0.0266899825400933,0.755440227528588,"false"
65079,"Rtn4r",0.326092716606421,0.427193520657526,"false"
65086,"Lpar3",0.158990747217535,0.287967391813621,"false"
65098,"Zfand6",-0.129458142747848,0.107321563417851,"false"
65099,"Irak1bp1",0.0667790091778293,0.714045240941204,"false"
65100,"Zic5",0.436050839562571,0.543686108295493,"false"
65102,"Nif3l1",0.000712334136903829,0.995616287402169,"false"
65103,"Arl6ip6",-0.287759222939513,0.00755088820391082,"false"
65105,"Arl6ip4",-0.0609080727305941,0.574526436176074,"false"
65106,"Arl6ip5",-0.100021771895334,0.326496757847562,"false"
65107,"Lrp10",0.100775081166339,0.234010409682841,"false"
65111,"Dap3",-0.110864132483934,0.23774173284931,"false"
65112,"Pmepa1",-0.0999884954302663,0.555257594189964,"false"
65113,"Ndfip1",-0.0998416577342983,0.243297097696197,"false"
65114,"Vps35",-0.101595934933733,0.213497285030278,"false"
65115,"Bean1",0.18625053346423,0.633853571194335,"false"
65116,"Prrg2",-0.0826564463643746,0.465919596208552,"false"
65221,"Slc15a3",0.151575877399802,0.452005953558869,"false"
65246,"Xpo7",-0.0658968322962504,0.515900884532194,"false"
65247,"Asb1",-0.0928753620366639,0.395406162485299,"false"
65254,"Dpysl5",-0.17493778955525,0.43477362373471,"false"
65255,"Asb4",-0.276614395884122,0.496724064373782,"false"
65256,"Asb2",-0.319518896955805,0.166044265502268,"false"
65257,"Asb3",-0.0688310696566017,0.607765828980785,"false"
65945,"Clstn1",-0.0475734559885828,0.567802337169343,"false"
65960,"Twsg1",-0.127652519224693,0.198446137670277,"false"
65961,"Utp3",-0.0635891433045051,0.504187537443975,"false"
65962,"Nherf2",-0.214656374975606,0.0666266771280948,"false"
65963,"Tmem176b",0.0047523988358945,0.965762311004913,"false"
65964,"Map3k20",-0.168258131243946,0.176755726281567,"false"
65967,"Eefsec",0.12725034468773,0.334913879935407,"false"
65969,"Cubn",0.0188090833252484,0.945556840772004,"false"
65970,"Lima1",-0.0804867174142828,0.307101084007373,"false"
65971,"Tbata",-0.215459459980991,0.518926877082798,"false"
65972,"Ifi30",0.0275052817402558,0.85101317083668,"false"
65973,"Asph",-0.0418137995065274,0.611687074556921,"false"
66011,"Ranbp17",0.273675075536399,0.33428411905251,"false"
66042,"Sostdc1",-0.194887138506418,0.711290690830521,"false"
66043,"Atp5f1d",-0.100256585479667,0.305261218578492,"false"
66044,"Dtd1",0.0266405945715526,0.847971327663139,"false"
66046,"Ndufb5",-0.118407812167905,0.228834410836182,"false"
66047,"Mrpl54",-0.0754052660632271,0.617161114419075,"false"
66048,"Emc6",-0.119989820296712,0.235719367692794,"false"
66049,"Rogdi",0.0964756139865654,0.46974228517788,"false"
66050,"Trappc2b",-0.319735736346391,0.0636590456391459,"false"
66052,"Sdhc",-0.00661113076977361,0.939556165434861,"false"
66053,"Ppil2",0.00211839029036534,0.979908016233135,"false"
66054,"Cndp2",0.0273047131454547,0.85053492695827,"false"
66055,"Sf3b6",-0.000166574999028217,0.998871532102267,"false"
66056,"Zfp524",0.0817882666758556,0.695236754859419,"false"
66058,"Tmem176a",0.0480319307011306,0.655583919570744,"false"
66059,"Krtcap2",-0.101746409358071,0.338847443381371,"false"
66060,"Cystm1",-0.0735420338610945,0.516430006145005,"false"
66061,"Dynlt2b",0.163167223177439,0.326403070524084,"false"
66065,"Hsd17b14",-0.239353612041904,0.418722039072022,"false"
66066,"Gng11",-0.220789110856978,0.0360177529477172,"false"
66067,"Gtpbp8",0.0477120258939727,0.673894809869864,"false"
66069,"Snupn",0.0524486097275894,0.736843603375461,"false"
66070,"Cwc15",0.0107349516743021,0.912946610345849,"false"
66071,"Ethe1",-0.287377691812892,0.0597086460240319,"false"
66072,"Sdhaf2",-0.110645579584042,0.27313241137185,"false"
66073,"Txndc12",-0.0993901515580566,0.291301104128343,"false"
66074,"Tmem167",-0.0134750915513097,0.88298004992178,"false"
66075,"Chchd3",-0.133778866164804,0.175070877860629,"false"
66077,"Aurkaip1",-0.0720060273095155,0.524173722961788,"false"
66078,"Tsen34",-0.137360914545237,0.116720032740783,"false"
66079,"Tmem42",-0.061342655892215,0.749856329497132,"false"
66082,"Abhd6",-0.0907159668369947,0.4926694582458,"false"
66083,"Setd6",0.0302560152301667,0.845200654491423,"false"
66084,"Rmnd1",-0.113998035899809,0.39199276274518,"false"
66085,"Eif3f",0.0468433999245008,0.618364335462992,"false"
66086,"Cep20",-0.0201172568863492,0.869898667982942,"false"
66087,"Emc3",-0.0479797173584662,0.555989189375033,"false"
66089,"Rmnd5b",0.0184904516792568,0.856569370802874,"false"
66090,"Ypel3",0.03395208276026,0.772848423277943,"false"
66091,"Ndufa3",-0.123819093658043,0.319772327418201,"false"
66092,"Ghitm",-0.0914050428100724,0.223078662858937,"false"
66094,"Lsm7",-0.0694949906969644,0.693268623414585,"false"
66096,"Lamtor4",-0.0475834072288856,0.759709610123427,"false"
66098,"Chchd6",-0.140292518718991,0.304543966908499,"false"
66101,"Ppih",0.0373383460248336,0.816392120438386,"false"
66102,"Cxcl16",-0.156299542912733,0.174350226275057,"false"
66104,"Tceal6",1.00346069179945,0.293225565918939,"false"
66105,"Ube2d3",-0.171481759137485,0.0272737526408084,"false"
66106,"Smpx",-0.395185811440383,0.372821570811968,"false"
66107,"Wfdc21",0.174589960414325,0.579922730567307,"false"
66108,"Ndufa9",-0.0577472172445846,0.503295511242591,"false"
66109,"Tspan13",-0.146264628792568,0.233178131893764,"false"
66111,"Tmed3",-0.0436615002401551,0.714326283669176,"false"
66112,"Mtarc1",0.240614991799085,0.591571314320599,"false"
66114,"Dnajc30",0.0308130702000871,0.823166662686583,"false"
66116,"Nat8f1",-0.271567758537641,0.41395870529246,"false"
66117,"Fmc1",-0.315393132617671,0.087240339771095,"false"
66118,"Sarnp",-0.192408680611741,0.0728780556909459,"false"
66119,"Tomm6",-0.094398383573875,0.664309208498017,"false"
66120,"Fkbp11",0.189522706775199,0.418882671191745,"false"
66121,"Chchd1",-0.144447527491365,0.25460024343957,"false"
66123,"1110006O24Rik",-0.0983190318857769,0.805042981339857,"false"
66124,"Josd2",-0.142609399228335,0.289406255605881,"false"
66125,"Sf3b5",-0.126841348482169,0.260150489299438,"false"
66126,"Elof1",-0.134367492906762,0.179188289272067,"false"
66128,"Mrps36",-0.281722350337777,0.0590300587643029,"false"
66129,"Prxl2c",-0.107561098831313,0.37872421542954,"false"
66131,"Tipin",0.302067839665577,0.0658528659966246,"false"
66132,"Prorp",0.0537693867107135,0.743948114932979,"false"
66136,"Polr1h",-0.266487137002635,0.0485585430611706,"false"
66138,"Bud23",-0.0680102273971809,0.538369971102234,"false"
66139,"Mymk",-0.598255350368459,0.279746368331398,"false"
66140,"Ska2",-0.173494784404242,0.128104873811346,"false"
66141,"Ifitm3",-0.121610522264077,0.243406776888273,"false"
66142,"Cox7b",-0.150011230694515,0.155061764181249,"false"
66143,"Eef1e1",-0.347324984966113,0.0261856708003221,"false"
66144,"Atp6v1f",-0.100340124699737,0.355206724547678,"false"
66146,"Maco1",0.0464628277961046,0.603224402104418,"false"
66147,"Necap2",0.067241116899822,0.509277344593319,"false"
66148,"Dnajc15",-0.199384739075123,0.128487004017507,"false"
66151,"Prr13",-0.0626506912836031,0.54515254074146,"false"
66152,"Uqcr10",-0.290780229246372,0.0140948814231071,"false"
66153,"Fbxo36",-0.0859073718825004,0.629679436219712,"false"
66154,"Tmem14c",-0.147913103090018,0.192579104758848,"false"
66155,"Ufc1",0.0341072345199187,0.80265650486339,"false"
66156,"Anapc11",-0.189810369775041,0.0968961705927379,"false"
66158,"Rtl8a",-0.431223463230586,0.0172059436637139,"false"
66161,"Pop4",0.261706334341932,0.0836372939801018,"false"
66162,"Bola2",-0.172160095028317,0.259043109062115,"false"
66163,"Mrpl4",0.00940348289297546,0.918908486626284,"false"
66164,"Nip7",-0.238946143130192,0.0384547648307322,"false"
66165,"Bccip",-0.0984311922896551,0.336500470068604,"false"
66166,"S100a14",0.324668308267738,0.414663440034948,"false"
66167,"Tma7",-0.207626367189821,0.10360299417844,"false"
66168,"Grina",0.0971608510797387,0.345457915896898,"false"
66169,"Tomm7",-0.0775996740791974,0.525408413263726,"false"
66170,"Chchd5",0.228873261657936,0.155400940677918,"false"
66171,"Pgls",0.0136965406512285,0.901990101758279,"false"
66172,"Med11",-0.131945298667271,0.381772121366084,"false"
66174,"Nudt14",0.0208996057309177,0.895824145502047,"false"
66175,"Mustn1",-0.0835173351774747,0.543819051255343,"false"
66176,"Nat9",-0.0238525359492904,0.865299685080095,"false"
66177,"Ubl5",-0.0951941377266921,0.443261713919469,"false"
66179,"Ogfod3",-0.0785985052931246,0.570771730918379,"false"
66180,"P3h4",-0.0669957492543214,0.571019198123575,"false"
66181,"Nop10",-0.22759627341332,0.0752567078128513,"false"
66183,"Sptssb",-0.34502976628075,0.61860303357488,"false"
66185,"Virma",-0.0222299738164815,0.794445498387926,"false"
66190,"Acer3",-0.0592714813014379,0.542640291856672,"false"
66191,"Ier3ip1",-0.154560872839653,0.126211958318278,"false"
66192,"Lage3",0.0820702316151933,0.56795930144782,"false"
66193,"Pithd1",-0.0198692176490376,0.853019035443656,"false"
66194,"Pycr3",-0.196314138226324,0.216562639728127,"false"
66196,"Myo19",-0.0375149709772154,0.8116851082205,"false"
66197,"Cks2",-0.306787927803166,0.204419264442025,"false"
66198,"Them5",0.0230330699459155,0.980392939016813,"false"
66199,"Commd4",0.00540321001507104,0.965678228590551,"false"
66200,"Commd6",-0.135480309536483,0.243083564626864,"false"
66201,"Vta1",-0.075256211793465,0.506771345502757,"false"
66202,"1110059G10Rik",0.0647319192454107,0.601502844076156,"false"
66203,"Lce1m",-1.65919211558321,0.352090840521981,"false"
66204,"Acyp1",-0.316247195620268,0.0544900524611595,"false"
66205,"Cd302",-0.0231478577074819,0.860081108850166,"false"
66206,"1110059E24Rik",0.0500971498963635,0.684926916516418,"false"
66208,"Nenf",-0.191393721332729,0.127172557456734,"false"
66209,"Inip",-0.134689772387582,0.207945129359644,"false"
66211,"Rpl3l",0.487454774151015,0.402583193464906,"false"
66212,"Sec61b",-0.111577238654967,0.366435132605024,"false"
66213,"Med7",-0.0229333725411629,0.860879664677234,"false"
66214,"Rgcc",-0.189837357738865,0.445525845518005,"false"
66218,"Ndufb9",-0.155210342770095,0.110003258682279,"false"
66220,"Zdhhc12",-0.0110650827694924,0.938859160551703,"false"
66222,"Serpinb1a",0.381063560919442,0.00296561680574906,"false"
66223,"Mrpl35",-0.470527668544886,8.79638656171034e-05,"true"
66225,"Llph",-0.0710342227115258,0.549503524161271,"false"
66226,"Trappc2",-0.255407499629274,0.0369409510440979,"false"
66229,"Rpl7l1",-0.17940430921204,0.0655894080148633,"false"
66230,"Mrps28",-0.110102906021905,0.414117394548984,"false"
66231,"Thoc7",0.00696270743052445,0.95631973648089,"false"
66233,"Dmap1",0.00437392299909821,0.97666341586003,"false"
66234,"Msmo1",-0.161444366260513,0.292825901892032,"false"
66235,"Eif1ax",-0.117592926386581,0.164447311471394,"false"
66236,"1500011B03Rik",0.11364464159505,0.470158382480553,"false"
66237,"Atp6v1g2",0.0280048403751193,0.888779060426962,"false"
66240,"Kcne5",0.825820690597021,0.411578204365704,"false"
66241,"Tmem9",0.144357930670637,0.363888087123811,"false"
66242,"Mrps16",-0.115577682566752,0.356618939676067,"false"
66244,"Nemf",-0.0487524602308557,0.618616101047178,"false"
66245,"Hspbp1",0.0381120824060533,0.719076138017215,"false"
66246,"Osgep",0.0951893542841464,0.434714249790916,"false"
66248,"Alg5",0.018540946773737,0.867911729803597,"false"
66249,"Pno1",-0.145655293400884,0.223855693785047,"false"
66251,"Arfgap3",-0.0531443331118563,0.615626818852394,"false"
66253,"Aig1",-0.01419972477271,0.92427365682336,"false"
66254,"Dimt1",-0.268558508720939,0.0787118270289337,"false"
66255,"Hsbp1l1",0.14852124604449,0.713541385549119,"false"
66256,"Ssr2",-0.139060552887993,0.251625325961263,"false"
66257,"Nicn1",-0.0739510062570703,0.547966548724218,"false"
66258,"Mrps17",-0.0769396432687024,0.429689590216671,"false"
66259,"Camk2n1",-0.128879487729676,0.156976738385893,"false"
66260,"Tmem54",0.12234769219343,0.715974438445801,"false"
66261,"Tm4sf20",2.05304783488351,0.112433235063523,"false"
66262,"Ing5",-0.0751433651973676,0.436498947673663,"false"
66264,"Ccdc28b",0.054109812576187,0.738064871868407,"false"
66266,"Eapp",-0.194924133097086,0.03296562326662,"false"
66268,"Pigyl",-0.0699255936678343,0.607187634036984,"false"
66269,"Tmed6",0.146262609316486,0.75864399014591,"false"
66270,"Retreg1",-0.0233770657591407,0.765933277870409,"false"
66271,"Tmem126a",-0.163176486043135,0.201031602954135,"false"
66272,"Cox16",-0.0591725893300774,0.693738810911797,"false"
66273,"Aamdc",-0.0508569476488388,0.752925831537213,"false"
66274,"Lyrm9",0.0797700441123402,0.61835252763635,"false"
66276,"1810009A15Rik",-0.103298578293955,0.580232026330231,"false"
66277,"Klf15",-0.65946522817082,0.000723629241804524,"false"
66278,"Smim20",0.135039370778267,0.28683712988886,"false"
66279,"Tmem218",-0.0966290813847657,0.626027227657713,"false"
66282,"Tma16",-0.213526112239498,0.138240688196879,"false"
66284,"Gkn2",0.352607767794212,0.844878630584767,"false"
66286,"Sec11c",-0.0265328859591256,0.801466678255049,"false"
66290,"Atp6v1g1",-0.0633063848817913,0.567506511257997,"false"
66291,"Smim8",-0.218350896077606,0.266627273325206,"false"
66292,"Mrps21",-0.128043412421029,0.276222251468632,"false"
66293,"Snhg16",0.0525825234685974,0.810233209043044,"false"
66294,"Fam3a",0.0379652769272405,0.760689798967199,"false"
66296,"Haus2",0.204122718975021,0.0496523997822,"false"
66300,"Inafm1",0.0959060125512501,0.405635746356909,"false"
66302,"Rmdn1",0.0456807626287431,0.751458946055526,"false"
66306,"Fam53c",-0.214219860130167,0.0303537168150169,"false"
66307,"Isoc1",0.0318889256281545,0.750399250075361,"false"
66308,"Mplkip",-0.0968383185869886,0.573967111364821,"false"
66309,"Tmem128",-0.106307829030258,0.34283701984036,"false"
66310,"Dpy30",-0.260985422040934,0.0241006747996784,"false"
66311,"Cenpw",0.22815571245096,0.502057571804102,"false"
66313,"Smurf2",-0.380801028546293,0.00547349818696446,"false"
66314,"Tpd52l2",-0.130899724537476,0.118328046294916,"false"
66315,"Senp7",0.0853772072170842,0.469008148617872,"false"
66317,"Skic8",-0.115711685428069,0.30131340967345,"false"
66320,"Tmem208",-0.0897505345246215,0.452921814287033,"false"
66322,"Krt88",-1.3946056987375,0.139605351087869,"false"
66323,"1700001K19Rik",0.391696377282972,0.751812623533093,"false"
66326,"Dnajc5b",0.249774527417623,0.663934466175488,"false"
66329,"Susd3",0.566113679128687,0.0111845478834341,"false"
66330,"1700020L24Rik",-0.0683229445859774,0.831287653130133,"false"
66333,"Aqp11",0.233859499591342,0.233794570829524,"false"
66335,"Atp6v1c1",-0.0258839482835891,0.829665041039642,"false"
66336,"Cenpp",0.122783795585006,0.676991982649196,"false"
66337,"Fam229b",0.355973939093032,0.275950865909542,"false"
66338,"Cdrt4",1.14140896478617,0.39009323728583,"false"
66340,"Psenen",-0.0968912810214938,0.371631207455255,"false"
66341,"Eid3",0.4061787747888,0.445398084434964,"false"
66343,"Tmem177",0.128821173951532,0.455226145047554,"false"
66349,"Dmac2",0.259092085270642,0.0899015561906111,"false"
66350,"Pla2g12a",-0.101056822115821,0.418847971269127,"false"
66352,"Blzf1",0.0139158447222296,0.885052200326414,"false"
66353,"Riiad1",-0.491328265175164,0.011886067510962,"false"
66354,"Snw1",0.0414732391650637,0.638110905922931,"false"
66355,"Gmpr",0.129150494614963,0.347938589628844,"false"
66356,"Knop1",-0.0929421255899733,0.293781369136952,"false"
66357,"Ostc",-0.252891481103097,0.0379170625359266,"false"
66358,"Adprm",-0.073771059078244,0.553635945863838,"false"
66359,"Cox20",-0.0260951968790623,0.883690371426188,"false"
66361,"Zfand1",0.180997822357218,0.226497596263143,"false"
66362,"Exosc3",-0.166726860285021,0.268819941799866,"false"
66364,"Pigbos1",-0.189481924801771,0.274784980359342,"false"
66365,"Ccdc90b",-0.135104583773271,0.285722627778944,"false"
66366,"Ergic3",-0.0544787051788716,0.572969482247626,"false"
66367,"2310022A10Rik",0.00270519297690881,0.983172818846307,"false"
66368,"Rtca",0.0490925983328262,0.673101367523331,"false"
66369,"Dus2",0.0274427256946335,0.878500261816174,"false"
66371,"Chmp4c",-0.08057891409261,0.417350418219813,"false"
66373,"Lsm5",-0.0335966486986537,0.846183752900226,"false"
66374,"2310011J03Rik",-0.122075541070031,0.309600828569078,"false"
66375,"Dhrs7",-0.106709369521339,0.31511560359125,"false"
66377,"Ndufc1",-0.0293019438160717,0.816526903370127,"false"
66379,"Cox14",-0.163099220192286,0.160840192692184,"false"
66380,"Krtap3-3",2.0051772053338,0.193676919686572,"false"
66381,"Rnf113a2",-0.000327984832650963,0.998171805272051,"false"
66383,"Iscu",-0.129439381646834,0.269391728646662,"false"
66384,"Srp19",-0.14470277265436,0.157751386162939,"false"
66385,"Ppp1r7",0.0475058699214943,0.575600419262306,"false"
66387,"Nudt8",0.723452373928626,0.0427538026527085,"false"
66388,"Cutc",0.0902866418626494,0.541396170827734,"false"
66390,"Prelid3b",-0.0920431426148866,0.416561193803563,"false"
66391,"Zbtb11os1",0.0540525233525048,0.788365358507806,"false"
66392,"Prl2b1",-1.68777834198849,0.299401109595,"false"
66394,"Nosip",-0.00549728538307056,0.955085214077192,"false"
66395,"Ahnak",0.0199991811402498,0.89139018293052,"false"
66396,"Ccdc82",-0.117347837330126,0.294866920507592,"false"
66397,"Sar1b",-0.0571529500276289,0.576467294459549,"false"
66398,"Commd5",0.0396955157154165,0.767727601018322,"false"
66399,"Tsfm",-0.13118016931075,0.343315429473032,"false"
66400,"Alkbh7",-0.182016301224321,0.305313745669866,"false"
66401,"Nudt2",0.153364948950749,0.376546565262827,"false"
66402,"Sln",-0.571010364172718,0.133053609886857,"false"
66403,"Asf1a",-0.120271419792196,0.286511588859967,"false"
66404,"Rtf2",-0.0327318984580653,0.727463584827016,"false"
66405,"Mcts2",-0.125224442753593,0.512149768916126,"false"
66406,"Sac3d1",-0.153005750379462,0.26773425187089,"false"
66407,"Mrps15",0.0714666295502348,0.520322492793,"false"
66408,"Aptx",-0.090940651248172,0.466845585572776,"false"
66409,"Rsl1d1",-0.0347391193446692,0.703230586700704,"false"
66410,"Mterf3",-0.161756230763078,0.151338100780697,"false"
66411,"Tbcb",-0.118118670198882,0.378841019862649,"false"
66412,"Arrdc4",-0.288613720493099,0.0372675371437006,"false"
66413,"Psmd6",-0.038259469106829,0.663472620909516,"false"
66414,"Ndufa12",-0.178249479506485,0.117567449613049,"false"
66416,"Ndufa7",-0.113837666161517,0.334196297081163,"false"
66419,"Mrpl11",0.0465547946089265,0.697364447182432,"false"
66420,"Polr2e",0.0372917888346573,0.760598165310817,"false"
66421,"2410004B18Rik",-0.248484661220336,0.0796062879635028,"false"
66422,"Dctpp1",-0.157315092112405,0.416278729310391,"false"
66423,"Coprs",-0.00516760939664887,0.983693207762232,"false"
66425,"Pcp4l1",-0.112898172339703,0.203451865310156,"false"
66427,"Cyb5b",-0.0380224279952512,0.718985259361624,"false"
66431,"Oxld1",-0.00807453000261876,0.971311767713959,"false"
66432,"Slc7a6os",-0.0271092865887599,0.821048434975277,"false"
66433,"Chchd7",-0.226792351366007,0.177999302230072,"false"
66435,"Uggt2",-0.0254516910849124,0.87898185733935,"false"
66437,"Fis1",0.00443218822461829,0.967324208226312,"false"
66438,"Hamp2",0.0687562734279706,0.955351495018712,"false"
66439,"Borcs7",0.199270938730915,0.200492341560963,"false"
66440,"Cdc26",-0.117456073524292,0.324602063467019,"false"
66441,"Magohb",0.0380606446790501,0.825696965682548,"false"
66442,"Spc25",0.0659513728401359,0.746351083240648,"false"
66443,"Tnfaip8l1",0.255602753944732,0.440939281068287,"false"
66445,"Cyc1",-0.19563693950937,0.0331236500665382,"false"
66446,"Exosc7",0.0841009949645744,0.581140638757063,"false"
66447,"Mgst3",-0.0966732206924446,0.508269176409834,"false"
66448,"Mrpl20",-0.189298037101657,0.113616405588228,"false"
66449,"Pam16",-0.121449688458956,0.362908676406426,"false"
66451,"2610528J11Rik",-0.192785506319284,0.244482063749091,"false"
66454,"Nmnat1",-0.174895721927666,0.291818395352455,"false"
66455,"Cnpy4",-0.162013148555156,0.164485482529086,"false"
66456,"2810001G20Rik",-0.0924768101908092,0.674736457446412,"false"
66459,"Pyurf",-0.020691603058466,0.880212590073944,"false"
66460,"Sys1",-0.00728210372806432,0.94909839220283,"false"
66461,"Ptpmt1",-0.00944461820246546,0.940309540128277,"false"
66462,"Rex1bd",-0.0853662909736432,0.537854487901227,"false"
66464,"Taf12",-0.298044884009666,0.00783171672815025,"false"
66467,"Gtf2h5",-0.109206807912335,0.236940981635997,"false"
66468,"Ska1",-0.466938352273461,0.250201451671685,"false"
66469,"Prxl2b",-0.097490060009695,0.583244869910651,"false"
66471,"Anp32e",-0.104664681653905,0.223588057185182,"false"
66473,"Ctrb1",-1.68777834198849,0.299401109594999,"false"
66475,"Rps23",-0.101158571648222,0.364803585079176,"false"
66477,"Atp5mk",-0.237930010613893,0.0339637336593279,"false"
