"gene","symbol","effectsize","pvalue","signif"
11470,"Actl7a",-2.9021205628585,0.080709340154879,"false"
11471,"Actl7b",2.00503999827515,0.193957955334367,"false"
11472,"Actn2",0.298817892842646,0.408143102687227,"false"
11474,"Actn3",3.30700896771987,0.000482760911156452,"true"
11475,"Acta2",-0.381191913176036,0.00272764143925027,"false"
11477,"Acvr1",-0.203691247680295,0.0476713841007857,"false"
11479,"Acvr1b",0.171346567234865,0.0472954820045685,"false"
11480,"Acvr2a",0.155157378822046,0.198826399797159,"false"
11481,"Acvr2b",0.539204875524985,0.00392049440743516,"false"
11482,"Acvrl1",0.302222473459472,0.0595737245679104,"false"
11484,"Aspa",-0.267555122686048,0.106068439653893,"false"
11486,"Ada",3.37983447453218,0.000430422687721766,"true"
11487,"Adam10",-0.284942082145797,0.00141100229948817,"true"
11488,"Adam11",0.344133713769581,0.176505761101247,"false"
11489,"Adam12",-1.31992719677119,1.01441533755565e-12,"true"
11490,"Adam15",-0.55403447777859,1.91609635919441e-06,"true"
11491,"Adam17",-0.164479247859434,0.060439728005096,"false"
11492,"Adam19",0.306963682711498,0.045463566972226,"false"
11495,"Adam2",-2.41084717373201,0.148723704135305,"false"
11496,"Adam22",0.0607681156986983,0.677883565108841,"false"
11497,"Adam3",0.718801898869658,0.0452278270089185,"false"
11498,"Adam4",0.202879535757274,0.661132343158246,"false"
11499,"Adam5",-0.939829455574887,0.0142043550776892,"false"
11500,"Adam7",0.284778690899941,0.337055718920934,"false"
11501,"Adam8",-0.886472240007665,1.66372501105932e-08,"true"
11502,"Adam9",-0.36680747722938,0.000195805087919586,"true"
11504,"Adamts1",-0.139932156128675,0.516759681920728,"false"
11512,"Adcy6",0.150539542635028,0.168632190365459,"false"
11513,"Adcy7",0.308943927179127,0.0193498564769447,"false"
11514,"Adcy8",0.892152591980024,5.98775466181137e-05,"true"
11515,"Adcy9",0.177091659456726,0.184119640894964,"false"
11516,"Adcyap1",2.39952141608374,0.0409982662716774,"false"
11517,"Adcyap1r1",0.485159073902491,0.0132443926921025,"false"
11518,"Add1",0.0800238680447424,0.304551433214874,"false"
11519,"Add2",-1.4216639005595,1.96715029310055e-11,"true"
11520,"Plin2",-0.679993301329697,0.000271626849400635,"true"
11522,"Adh1",-0.0697462327354889,0.609001465741726,"false"
11529,"Adh7",0.765928785095422,0.00620410136299721,"false"
11532,"Adh5",0.0245158638712816,0.7984669376177,"false"
11534,"Adk",0.178745558202372,0.0734164867430508,"false"
11535,"Adm",-0.868673573935211,0.00246943366811634,"true"
11536,"Gpr182",1.10757930431993,5.01957790799646e-06,"true"
11537,"Cfd",-0.0781060489324469,0.840352257607477,"false"
11538,"Adnp",0.111051293939802,0.502036576318278,"false"
11539,"Adora1",0.225468150535876,0.388485813058678,"false"
11540,"Adora2a",0.0932727585977437,0.655816212328423,"false"
11541,"Adora2b",-0.602969218632158,0.000545502217786856,"true"
11542,"Adora3",-1.19590774041053,0.000670200770175447,"true"
11544,"Adprh",-0.135268132122274,0.193405020086917,"false"
11545,"Parp1",0.0429006185757268,0.615894134342697,"false"
11546,"Parp2",0.0468846769321241,0.671239793110842,"false"
11548,"Adra1b",0.128012362058585,0.657716928794784,"false"
11549,"Adra1a",0.116729343553038,0.708769212369063,"false"
11550,"Adra1d",0.515370833940502,0.0625676313626271,"false"
11551,"Adra2a",0.30878739683652,0.297964324391075,"false"
11552,"Adra2b",0.555086241052312,0.192660643922144,"false"
11553,"Adra2c",-0.745253718022054,0.155615569001153,"false"
11554,"Adrb1",0.497025877353004,0.0183927818782611,"false"
11555,"Adrb2",0.47395071404307,0.00325911402547881,"false"
11556,"Adrb3",0.204212279690037,0.406686412547731,"false"
11564,"Adsl",0.0643840366603989,0.533534082386534,"false"
11565,"Adss1",0.251709663795774,0.153408188664207,"false"
11566,"Adss2",-0.0591719283740191,0.564034503190325,"false"
11567,"Avil",-0.852306552112151,0.00621494919811548,"false"
11568,"Aebp1",-0.523792575918095,9.17957475080282e-07,"true"
11569,"Aebp2",-0.11796969005407,0.144592281649983,"false"
11571,"Crisp1",4.66798200676284,0.0107377984319039,"false"
11572,"Crisp3",1.87317269864127,0.00159967381988291,"true"
11576,"Afp",0.29921365554199,0.372947697633848,"false"
11593,"Aga",-0.402227954322234,0.00192314394206888,"true"
11595,"Acan",-0.422035960968806,0.57003686711531,"false"
11596,"Ager",0.00120661781543039,0.990789590014765,"false"
11600,"Angpt1",-0.108308074154136,0.335999146088996,"false"
11601,"Angpt2",0.356185206806634,0.0371031483750558,"false"
11602,"Angpt4",0.128089595073034,0.714883465388509,"false"
11603,"Agrn",-0.169577701080582,0.0837318283833707,"false"
11604,"Agrp",-0.438610197777833,0.303281012401471,"false"
11605,"Gla",-0.701598461394645,0.0025436858816678,"true"
11606,"Agt",0.549750168389568,0.123122576282423,"false"
11607,"Agtr1a",0.435037952324023,0.0176104124061403,"false"
11608,"Agtr1b",0.810026836179655,0.204706705792956,"false"
11609,"Agtr2",-0.436075137858978,0.759188727858493,"false"
11610,"Agtrap",0.207125834837876,0.0392465590095634,"false"
11611,"Agxt",5.08973445743803,2.68182971221025e-05,"true"
11614,"Nr0b1",-1.68777834198849,0.298087880935978,"false"
11615,"Ahcyl",0.24503603709364,0.597141436108114,"false"
11622,"Ahr",0.601380638117218,0.000655690714029912,"true"
11624,"Ahrr",-0.382815580056327,0.377092940531417,"false"
11625,"Ahsg",-0.245878542704057,0.491823883297829,"false"
11628,"Aicda",0.786416840624945,0.286505364995007,"false"
11629,"Aif1",-0.671536341872349,0.00111014376770174,"true"
11630,"Crybg1",0.441551764884316,0.000972795118462276,"true"
11632,"Aip",-0.0560812889782459,0.542271218050417,"false"
11634,"Aire",0.439112571402028,0.63908458673272,"false"
11636,"Ak1",-0.288195256706871,0.134255910224317,"false"
11637,"Ak2",-0.0516161950379665,0.579555309979837,"false"
11639,"Ak4",-0.224695044361483,0.353633072281514,"false"
11640,"Akap1",0.0936215927463497,0.322565407275158,"false"
11642,"Akap3",0.306533319709876,0.823662608350294,"false"
11647,"Alpl",-0.498958183882845,1.20862813469336e-05,"true"
11648,"Akp3",0.127199680030468,0.895961290955558,"false"
11650,"Alppl2",2.30650032520744,0.0926149391935081,"false"
11651,"Akt1",-0.11103416590515,0.200433742986427,"false"
11652,"Akt2",-0.0427600407383185,0.628605149926901,"false"
11655,"Alas1",-0.363548085500577,0.00013699455530284,"true"
11656,"Alas2",0.896451151626439,0.0195741135468093,"false"
11657,"Alb",3.33661122402961,0.000101200352874158,"true"
11658,"Alcam",-0.047301686763857,0.550418683830815,"false"
11666,"Abcd1",0.208121188423069,0.031204253181701,"false"
11668,"Aldh1a1",-0.349176891857647,0.00436391575887628,"false"
11669,"Aldh2",0.211149878589402,0.0438948153547546,"false"
11670,"Aldh3a1",0.8581379331445,0.0151909885563062,"false"
11671,"Aldh3a2",-0.0141927783654026,0.864240883431285,"false"
11674,"Aldoa",-0.0360902755380063,0.702387312929825,"false"
11676,"Aldoc",-0.304922806436325,0.222643744410091,"false"
11677,"Akr1b1",-0.0432778088147978,0.673655908801385,"false"
11682,"Alk",0.0385637504863537,0.958870522490008,"false"
11684,"Alox12",-0.0991047092756718,0.632061007794968,"false"
11685,"Alox12e",-0.515216185518671,0.333172761999397,"false"
11686,"Alox12b",5.96987062301053,0.00295987735384098,"false"
11687,"Alox15",0.105155381135157,0.773998318254465,"false"
11688,"Alox8",-0.0812214851132288,0.799419010606076,"false"
11689,"Alox5",-0.0687510899135738,0.725570613199613,"false"
11690,"Alox5ap",-0.338937856212684,0.0532684135437815,"false"
11692,"Gfer",-0.153033879385496,0.299374785430804,"false"
11694,"Alx3",-1.66871454983335,0.300571990960729,"false"
11695,"Alx4",0.137270791179129,0.776855981078433,"false"
11698,"Ambn",-1.68777834198849,0.298087880935979,"false"
11699,"Ambp",2.80651696546838,0.0657307923099439,"false"
11702,"Amd1",-0.205621965169625,0.0430299649634455,"false"
11704,"Amelx",-1.68777834198849,0.298087880935978,"false"
11705,"Amh",0.508064859120719,0.249672261983013,"false"
11717,"Ampd3",-0.140552130708165,0.203035619240548,"false"
11720,"Mat1a",0.000846137370604551,0.996366260260457,"false"
11722,"Amy1",0.359131736853101,0.212356730946399,"false"
11727,"Ang",0.229265601611038,0.320282114302372,"false"
11731,"Ang2",-1.65782638833605,0.302011433903482,"false"
11732,"Ank",-0.305331060790352,0.0175468761179669,"false"
11733,"Ank1",0.0669104576201691,0.815103620690495,"false"
11735,"Ank3",0.176833428420985,0.0960941556973368,"false"
11736,"Ankfy1",-0.0441010688620612,0.633032054714095,"false"
11737,"Anp32a",0.143097430792396,0.147179937639107,"false"
11739,"Slc25a4",0.0298888714284632,0.773484659227415,"false"
11740,"Slc25a5",-0.179139070328411,0.0847387002615017,"false"
11744,"Anxa11",0.0796432788437846,0.408029198165476,"false"
11745,"Anxa3",-0.334444141221611,0.00972980441627342,"false"
11746,"Anxa4",-0.210584741862507,0.0790702683883107,"false"
11747,"Anxa5",-0.174651996949258,0.0517512835621842,"false"
11749,"Anxa6",-0.0476370265039123,0.560811038406725,"false"
11750,"Anxa7",-0.222286755010556,0.0109268544599423,"false"
11752,"Anxa8",-0.221124615600612,0.139021988224959,"false"
11754,"Aoc3",-0.097647203286014,0.65089663720859,"false"
11757,"Prdx3",-0.018653607192998,0.863648121711053,"false"
11758,"Prdx6",-0.0876900425321839,0.423807546532848,"false"
11761,"Aox1",0.313006665125685,0.00566943810308975,"false"
11764,"Ap1b1",-0.0159550274567969,0.861491087004057,"false"
11765,"Ap1g1",-0.0724693087758641,0.408609410167515,"false"
11766,"Ap1g2",0.249393697948727,0.0375588014857134,"false"
11767,"Ap1m1",-0.016986161873417,0.858959108338197,"false"
11768,"Ap1m2",0.125009950738909,0.287232895610438,"false"
11769,"Ap1s1",-0.200547426759762,0.131591506045864,"false"
11770,"Fabp4",-0.604452676874097,0.00214622816063803,"true"
11771,"Ap2a1",-0.0803279816355396,0.286884750694608,"false"
11772,"Ap2a2",-0.0437725966589615,0.580152356019182,"false"
11773,"Ap2m1",-0.12298481970855,0.129207049001442,"false"
11774,"Ap3b1",-0.0392424787827912,0.661744355730776,"false"
11775,"Ap3b2",-0.7398202557952,0.199249296292042,"false"
11776,"Ap3d1",-0.00880103713185724,0.91600849933756,"false"
11777,"Ap3s1",-0.610071219150743,4.31358387252442e-06,"true"
11778,"Ap3s2",0.0313548221935299,0.737939504812128,"false"
11781,"Ap4m1",0.259453692686004,0.0252789481953965,"false"
11782,"Ap4s1",-0.0564246176007965,0.643804028885948,"false"
11783,"Apaf1",-0.0955392150345571,0.396204199921078,"false"
11784,"Apba2",-0.377224164145741,0.269258439554132,"false"
11785,"Apbb1",-0.0524210780139586,0.626690414956509,"false"
11787,"Apbb2",-0.288904192551481,0.00109436592637943,"true"
11789,"Apc",0.0755954359331491,0.505496957588752,"false"
11790,"Speg",-0.0737644820189675,0.702815349707117,"false"
11792,"Apex1",-0.156986187087877,0.340561066249331,"false"
11793,"Atg5",-0.249994369817467,0.0217298898113762,"false"
11796,"Birc3",-0.00898939898103589,0.93088322137084,"false"
11797,"Birc2",0.0418525493910678,0.668311878548919,"false"
11798,"Xiap",-0.0600486460785574,0.570333732240615,"false"
11799,"Birc5",-0.357261367127804,0.143012969726517,"false"
11800,"Api5",-0.112132654431458,0.180212550345076,"false"
11801,"Cd5l",-0.774684737317885,0.151189284200553,"false"
11803,"Aplp1",-0.167284837831931,0.240861605204775,"false"
11804,"Aplp2",-0.122083299123456,0.111986826912674,"false"
11806,"Apoa1",4.42431298946277,0.00956838092928321,"false"
11807,"Apoa2",-3.55987304625392,0.022358209655874,"false"
11808,"Apoa4",1.99682863546387,0.19481651493018,"false"
11810,"Apobec1",-0.643884186164811,0.000808920174193428,"true"
11811,"Apobec2",1.77187767851111,0.00343139916584193,"false"
11812,"Apoc1",0.532867309124253,0.0814851167685277,"false"
11813,"Apoc2",2.81242419462941,0.0697091548458752,"false"
11815,"Apod",-0.343549632917713,0.084895231610218,"false"
11816,"Apoe",-0.846441042801883,4.01602055917333e-06,"true"
11818,"Apoh",0.126559093418183,0.897624477022296,"false"
11819,"Nr2f2",0.0255333119173981,0.820092817600456,"false"
11820,"App",-0.0621868282019493,0.416851221813227,"false"
11821,"Aprt",-0.226766064475646,0.145803874921107,"false"
11826,"Aqp1",0.344707450974996,0.0117547938356857,"false"
11827,"Aqp2",0.914980304026653,0.0439090950638856,"false"
11828,"Aqp3",0.763408639553246,0.0489917536177485,"false"
11829,"Aqp4",-0.308324124038364,0.13024830533699,"false"
11830,"Aqp5",-0.114981246949784,0.303285806982532,"false"
11831,"Aqp6",-1.66871454983335,0.300571990960729,"false"
11832,"Aqp7",-0.164124908687988,0.675488805636987,"false"
11833,"Aqp8",-1.66871454983335,0.300571990960729,"false"
11834,"Aqr",0.0690658619317852,0.44579014025876,"false"
11835,"Ar",-0.0761139835758923,0.668422753775582,"false"
11836,"Araf",0.0833285794932371,0.39120497311098,"false"
11837,"Rplp0",0.142030714724784,0.200285461792943,"false"
11838,"Arc",-0.993016246718681,0.00809430479601461,"false"
11839,"Areg",-0.0868360925159865,0.807054453817569,"false"
11840,"Arf1",-0.0858145860925976,0.270257299815577,"false"
11841,"Arf2",-0.31081051751556,0.00213266213108375,"true"
11842,"Arf3",-0.0407964768802965,0.612926482008826,"false"
11843,"Arf4",-0.31594854506315,0.00173770455082807,"true"
11844,"Arf5",-0.0829208499920529,0.437656099412886,"false"
11845,"Arf6",0.0376420413095737,0.677295006898526,"false"
11846,"Arg1",1.84835612278468,6.6245410583346e-09,"true"
11847,"Arg2",0.877515385947121,0.0809651097997382,"false"
11848,"Rhoa",-0.0756227261312555,0.382145833126305,"false"
11852,"Rhob",-0.207700776519309,0.0851293213374253,"false"
11853,"Rhoc",-0.599952338001356,4.03169563035762e-06,"true"
11854,"Rhod",-0.125766315645039,0.499999200050559,"false"
11855,"Arhgap5",0.037266869514569,0.808761228587011,"false"
11856,"Arhgap6",-0.07285498690878,0.470024569813608,"false"
11857,"Arhgdib",0.151899100832624,0.183043773064685,"false"
11858,"Rnd2",-0.0760905435922333,0.592344922899609,"false"
11859,"Phox2a",-0.117787661917073,0.90819765019309,"false"
11861,"Arl4a",0.161836226677613,0.237795784400052,"false"
11863,"Arnt",0.170114809235429,0.0569536135266814,"false"
11864,"Arnt2",-1.96405404264599,5.57057643022306e-05,"true"
11865,"Bmal1",-0.263782197415058,0.539849676516368,"false"
11867,"Arpc1b",-0.259652062204329,0.0740172303763502,"false"
11870,"Art1",-0.0506714171632881,0.904511262010967,"false"
11871,"Art2a",-0.719917188563832,0.123007011901947,"false"
11872,"Art2b",0.82943808947969,0.108483938863755,"false"
11875,"Art5",0.151732465846885,0.738452919408061,"false"
11876,"Artn",-0.22948683907004,0.376504419645333,"false"
11878,"Arx",0.0593665038317029,0.956811600859373,"false"
11881,"Arsb",0.0672408175196361,0.646917004746805,"false"
11883,"Arsa",-0.205570591381985,0.0327047810595791,"false"
11886,"Asah1",-0.245046397864807,0.0147672424743008,"false"
11889,"Asgr1",0.776917874126326,0.0513431199578157,"false"
11890,"Asgr2",0.403752463808115,0.247388466382632,"false"
11891,"Rab27a",0.75528452293905,0.000289986836464783,"true"
11898,"Ass1",-0.15243294413312,0.236186221263297,"false"
11899,"Astn1",-3.3840149966707,3.01279193387469e-05,"true"
11905,"Serpinc1",-0.412372433831587,0.497903012054985,"false"
11906,"Zfhx3",-0.00712366874468342,0.942394345529472,"false"
11907,"Ate1",-0.125813353442697,0.170014344072495,"false"
11908,"Atf1",0.0150443084177044,0.864096831088642,"false"
11909,"Atf2",0.062026980118269,0.483931200015897,"false"
11910,"Atf3",-0.274974104308198,0.241084996150251,"false"
11911,"Atf4",-0.240423059671825,0.0243535657693689,"false"
11920,"Atm",0.0310958060214301,0.817990442920502,"false"
11923,"Neurod4",0.982205469380408,0.282673216009911,"false"
11924,"Neurog2",-1.65782638833605,0.302011433903482,"false"
11927,"Atox1",-0.370488479322847,0.0103842913060662,"false"
11928,"Atp1a1",0.221111640376081,0.0658852801150694,"false"
11931,"Atp1b1",0.169440810003485,0.20230412852663,"false"
11932,"Atp1b2",-0.0905290028749353,0.60115511737323,"false"
11933,"Atp1b3",0.0605633262126144,0.522513784292046,"false"
11936,"Fxyd2",-0.579701706009871,0.0953622634952335,"false"
11937,"Atp2a1",3.07315274004592,0.000175849269332569,"true"
11938,"Atp2a2",-0.0754455840578981,0.635214036019656,"false"
11941,"Atp2b2",0.0672722452848624,0.732671301394872,"false"
11944,"Atp4a",-0.537774844819278,0.721416902414819,"false"
11945,"Atp4b",-3.27534753998192,0.0380165435715481,"false"
11946,"Atp5f1a",0.055643823968132,0.483711184322873,"false"
11947,"Atp5f1b",-0.0527247303105884,0.553477552537694,"false"
11949,"Atp5f1c",-0.0155249106616719,0.855880663245606,"false"
11950,"Atp5pb",-0.172739823576725,0.107007637441343,"false"
11951,"Atp5mc1",-0.15117502291355,0.20747380988597,"false"
11957,"Atp5pf",0.00689727230629283,0.946657888834042,"false"
11958,"Atp5me",-0.0647651542774885,0.597328641678705,"false"
11964,"Atp6v1a",-0.359517229928501,0.00194584019989547,"true"
11966,"Atp6v1b2",-0.409227316604092,0.00924340742328585,"false"
11972,"Atp6v0d1",-0.112129818862467,0.350402204279623,"false"
11973,"Atp6v1e1",-0.148205384006817,0.118309766922306,"false"
11974,"Atp6v0e",-0.420053788469682,0.000719297804394706,"true"
11975,"Atp6v0a1",-0.0348119141428603,0.784407519704351,"false"
11977,"Atp7a",-0.0236829360559557,0.87959489246283,"false"
11979,"Atp7b",0.240285314844373,0.162335828006977,"false"
11980,"Atp8a1",0.0967318766000754,0.329022888644474,"false"
11981,"Atp9a",0.0640639347240162,0.492057478845251,"false"
11982,"Atp10a",-0.435402014743276,8.57068824213333e-05,"true"
11983,"Atp5if1",-0.207681239253546,0.12263243813442,"false"
11984,"Atp6v0c",-0.0791303164516358,0.54821265102447,"false"
11987,"Slc7a1",-0.144981487979435,0.206599617491354,"false"
11988,"Slc7a2",-0.0946031091723172,0.546948197163569,"false"
11989,"Slc7a3",-1.69185628265659,0.006397920397791,"false"
11990,"Atrn",-0.0313263005889778,0.757018341928082,"false"
11991,"Hnrnpd",0.366366828226491,0.000289717563011271,"true"
11992,"Auh",0.028687706554204,0.791877723184698,"false"
11993,"Aup1",0.00392728700368461,0.968093826233127,"false"
11994,"Pcdh15",-0.218615221664584,0.736820772493015,"false"
11997,"Akr1b7",-0.350514708356498,0.268912219526043,"false"
11998,"Avp",0.339002247127821,0.825137971304593,"false"
12000,"Avpr2",0.639044563968888,0.227633441421172,"false"
12005,"Axin1",0.1028302511675,0.264472304975991,"false"
12006,"Axin2",0.00125129559740325,0.992234683377037,"false"
12007,"Azgp1",-0.415541892438201,0.451305291703555,"false"
12009,"Cep131",0.158778411374929,0.262548455683658,"false"
12010,"B2m",-0.122046729798607,0.286171708729131,"false"
12012,"Baat",-0.426311348497425,0.757153318044712,"false"
12013,"Bach1",0.185677514844531,0.0450045707846503,"false"
12014,"Bach2",0.357017767272931,0.0183187498368202,"false"
12015,"Bad",-0.127872743234491,0.316975320644691,"false"
12017,"Bag1",0.0393164374845761,0.692161275399006,"false"
12018,"Bak1",-0.174484397838952,0.0733058901256732,"false"
12020,"Nkx3-2",-2.41084717373201,0.148723704135305,"false"
12021,"Bard1",-0.285356005004141,0.240179233673576,"false"
12022,"Barx1",-0.389982575054702,0.628981833811085,"false"
12023,"Barx2",-0.014816381566522,0.964580002925856,"false"
12028,"Bax",-0.464211841175532,0.000438953381805079,"true"
12029,"Bcl6b",-0.373976656218014,0.0171467885622482,"false"
12032,"Bcan",-0.00484910183273306,0.994126027356933,"false"
12033,"Bcap29",-0.0867849458262319,0.504588718041532,"false"
12034,"Phb2",0.0757548166671966,0.415808483376917,"false"
12035,"Bcat1",-0.449335295944017,0.470422716882447,"false"
12036,"Bcat2",-0.0994012614358596,0.345574106033055,"false"
12038,"Bche",-0.29322477070517,0.120695285924369,"false"
12039,"Bckdha",0.317602784847611,0.0134160410151473,"false"
12040,"Bckdhb",0.00392702070052007,0.974295216523813,"false"
12041,"Bckdk",0.144263770251015,0.124899188371675,"false"
12042,"Bcl10",-0.17271258642727,0.0767645142969057,"false"
12043,"Bcl2",0.00230154615455317,0.982705277955241,"false"
12044,"Bcl2a1a",0.070133360981668,0.766518332041506,"false"
12045,"Bcl2a1b",0.0945499019532679,0.715541018458861,"false"
12046,"Bcl2a1c",0.869636964990283,0.488824003889787,"false"
12047,"Bcl2a1d",-0.0546427630809961,0.832087711466699,"false"
12048,"Bcl2l1",-0.209970250683628,0.281638148751063,"false"
12049,"Bcl2l10",2.74217714321181,0.11022840616206,"false"
12050,"Bcl2l2",0.0626842268588696,0.520324839314412,"false"
12051,"Bcl3",-0.50662952553049,0.00247387233943567,"true"
12053,"Bcl6",-0.0335319374897279,0.79916135099987,"false"
12054,"Bcl7b",0.0219684606671619,0.823842765447394,"false"
12055,"Bcl7c",-0.140107876397628,0.198197503752446,"false"
12057,"Opn1sw",-0.509963039695202,0.464456507478296,"false"
12061,"Bdkrb1",-0.773603923633923,0.0162877028189765,"false"
12062,"Bdkrb2",-0.911449838167284,3.20502084695585e-06,"true"
12064,"Bdnf",-0.693204590474832,1.94853786421542e-06,"true"
12068,"Bet1",-0.117166275758037,0.259890929641965,"false"
12069,"Bex2",2.80725544162267,3.55690063155507e-11,"true"
12070,"Bex3",-0.168266315254018,0.3447849487344,"false"
12075,"Bfsp1",0.719294634930694,0.015556134208619,"false"
12091,"Glb1",-0.221220937599232,0.101120923896722,"false"
12095,"Bglap3",1.66300752235581,0.0652344410826825,"false"
12096,"Bglap",-3.85734691212483,0.0240219830615009,"false"
12097,"Bglap2",1.86677940045473,0.265945987111248,"false"
12111,"Bgn",-0.480549324932104,0.000118056110123036,"true"
12116,"Bhmt",-1.68777834198849,0.298087880935978,"false"
12121,"Bicd1",-0.26909358435558,0.139738419537156,"false"
12122,"Bid",-0.35771075701948,0.0991674049488997,"false"
12123,"Hrk",-0.644721369196957,0.306967368285786,"false"
12124,"Bik",0.205261446193411,0.281636887648278,"false"
12125,"Bcl2l11",0.374660274715872,0.000578130121540336,"true"
12140,"Fabp7",-3.88799800306582,0.00278171709851139,"false"
12142,"Prdm1",0.498131664021686,0.0128784671137522,"false"
12143,"Blk",0.97013646078465,0.00393711444651976,"false"
12144,"Blm",0.215982160590582,0.317834092118613,"false"
12145,"Cxcr5",1.10857359489627,4.02583067893641e-05,"true"
12151,"Bmi1",0.0673986433119066,0.448002390676154,"false"
12153,"Bmp1",-0.0473962129661675,0.713882946181099,"false"
12154,"Bmp10",-3.09435131650458,0.128648204347271,"false"
12155,"Bmp15",-0.0724751563887371,0.903825105233653,"false"
12156,"Bmp2",0.076666482497867,0.694131507902559,"false"
12159,"Bmp4",0.382268536665699,0.00109811542648411,"true"
12160,"Bmp5",-0.157367908633501,0.184799931690441,"false"
12161,"Bmp6",0.68975071412459,0.00213539312383641,"true"
12162,"Bmp7",0.644659870005397,0.0119503837051081,"false"
12163,"Bmp8a",-0.456375206770941,0.443652544271057,"false"
12164,"Bmp8b",1.11031433148872,0.0697170744558199,"false"
12165,"Gdf2",0.874010016548005,0.0548052290208296,"false"
12166,"Bmpr1a",0.0527534141145678,0.629251967085035,"false"
12167,"Bmpr1b",0.159591373991228,0.341586994302715,"false"
12168,"Bmpr2",0.362188890458748,0.0286722792915814,"false"
12169,"Bmx",0.262375383292829,0.0801666608692643,"false"
12173,"Bnc1",0.402382538188447,0.244880694472139,"false"
12175,"Bnip2",-0.202515363298111,0.0165143464737286,"false"
12176,"Bnip3",0.181583870290696,0.209457073608776,"false"
12177,"Bnip3l",0.0582400586204757,0.480309536059339,"false"
12180,"Smyd1",0.244074334894819,0.446115071851115,"false"
12181,"Bop1",-0.128591225306053,0.249613106879205,"false"
12182,"Bst1",-0.919754242087281,0.0035987164216928,"false"
12183,"Bpgm",0.373315050850121,0.0347004406378894,"false"
12189,"Brca1",-0.0254466218993545,0.915949533391234,"false"
12190,"Brca2",0.198745227252219,0.371643975449689,"false"
12192,"Zfp36l1",-0.0152174202788315,0.908269768978135,"false"
12193,"Zfp36l2",0.0428167520740796,0.643317008056162,"false"
12211,"Birc6",0.00263394168557168,0.981394578200882,"false"
12212,"Chic1",0.153243590786454,0.56832642844197,"false"
12215,"Bsg",-0.0920641598791061,0.367412252280245,"false"
12217,"Bsn",0.205976613010541,0.367283826916949,"false"
12223,"Btc",0.219430200627033,0.31466892328684,"false"
12224,"Klf5",0.284709838302492,0.0109282673376263,"false"
12226,"Btg1",-0.0739268907552655,0.385549852969997,"false"
12227,"Btg2",0.366313925625409,0.00199994011725916,"true"
12228,"Btg3",0.0703402163927674,0.532791978947644,"false"
12229,"Btk",-0.0442310973267215,0.790788590900341,"false"
12231,"Btn1a1",-0.768850197207856,0.461294076874024,"false"
12234,"Btrc",0.298965548246124,0.00667081844810333,"false"
