"","ID","Gene.name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000022887","ENSMUSG00000022887","Masp1",-0.0753966280012535,2.11687630075755,0.0787903791488187,0.778943392907173,1
"ENSMUSG00000082454","ENSMUSG00000082454","Gm12183",0.0830699892729406,1.50802474733471,0.0787234560700067,0.779034854716014,1
"ENSMUSG00000022105","ENSMUSG00000022105","Rb1",0.0358054031649591,5.62843571406963,0.0787019278952599,0.779064285555507,1
"ENSMUSG00000089809","ENSMUSG00000089809","Rasgef1b",0.0574223761415261,5.81606107671341,0.0786871777246354,0.77908445279564,1
"ENSMUSG00000047115","ENSMUSG00000047115","Fam221a",-0.0491748087048922,3.31862637302812,0.0786710935958137,0.779106446220401,1
"ENSMUSG00000054422","ENSMUSG00000054422","Fabp1",0.13907928519287,2.44536484728817,0.0786556557856315,0.779127558150601,1
"ENSMUSG00000103114","ENSMUSG00000103114","Gm32200",0.112258271187357,-0.326808709933122,0.0786370227189472,0.779153042720773,1
"ENSMUSG00000012114","ENSMUSG00000012114","Med15",-0.0267749169482599,6.1793251837637,0.0784460240846627,0.779414460834643,1
"ENSMUSG00000038023","ENSMUSG00000038023","Atp6v0a2",-0.0267263521600711,6.39247954235884,0.0784355847515563,0.779428758943463,1
"ENSMUSG00000026836","ENSMUSG00000026836","Acvr1",0.0315157812860767,4.97452771886788,0.0784022636693105,0.779474403634722,1
"ENSMUSG00000032299","ENSMUSG00000032299","Commd4",-0.037176254601293,4.39386305385589,0.0783701424384748,0.779518414619348,1
"ENSMUSG00000074652","ENSMUSG00000074652","Myh7b",-0.133864984514189,-0.55085813086233,0.0783699870304666,0.779518627575658,1
"ENSMUSG00000035274","ENSMUSG00000035274","Tpbg",0.0828394550189416,0.81594023618876,0.0783520012977323,0.779543275046405,1
"ENSMUSG00000036568","ENSMUSG00000036568","Bicral",0.0318340265425105,5.47028234679815,0.078276322082532,0.779647018533832,1
"ENSMUSG00000038244","ENSMUSG00000038244","Mical2",0.0277693163718623,7.53076992742448,0.0782675060923452,0.779659107291081,1
"ENSMUSG00000028414","ENSMUSG00000028414","Fktn",-0.0343461807774355,5.45619896796477,0.0781421235820687,0.779831115176687,1
