"","ID","Gene.name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000032872","ENSMUSG00000032872","Cyb5r4",-0.244499903577221,5.17320839776246,3.14670947460868,0.0760802399969266,0.767435492865429
"ENSMUSG00000097431","ENSMUSG00000097431","Gm26782",0.60739041055533,1.09096289192532,3.14557527738189,0.0761331494576947,0.767520095614737
"ENSMUSG00000046691","ENSMUSG00000046691","Chtf8",-0.180444616893742,6.50860319268817,3.14151614737058,0.0763228292230949,0.768443926596266
"ENSMUSG00000034028","ENSMUSG00000034028","Cd226",0.4657421780563,2.18664013220717,3.14105458711599,0.0763444296993006,0.768443926596266
"ENSMUSG00000022453","ENSMUSG00000022453","Naga",-0.189879531935167,6.28643608791916,3.13933438099608,0.0764249912354481,0.768443926596266
"ENSMUSG00000025981","ENSMUSG00000025981","Coq10b",-0.343197739336732,5.59196436265648,3.13835987035253,0.0764706705507653,0.768443926596266
"ENSMUSG00000030275","ENSMUSG00000030275","Etnk1",-0.173514759585101,7.55069942250554,3.13608807723877,0.0765772728562442,0.768443926596266
"ENSMUSG00000000555","ENSMUSG00000000555","Itga5",-0.237271173249457,6.31856197673014,3.13493820573226,0.0766312906757708,0.768443926596266
"ENSMUSG00000094551","ENSMUSG00000094551","Gm22392",1.12812513583737,-0.447869168758782,3.13480983093626,0.0766373239149464,0.768443926596266
"ENSMUSG00000074420","ENSMUSG00000074420","Gm10693",-0.835826232623624,0.3554386447241,3.13453408450531,0.0766502849161267,0.768443926596266
"ENSMUSG00000048756","ENSMUSG00000048756","Foxo3",-0.406306480544943,7.32829190598548,3.13337342051707,0.0767048658403358,0.768443926596266
"ENSMUSG00000028245","ENSMUSG00000028245","Nsmaf",0.199892442599189,6.06313838197194,3.13265535940102,0.0767386540246554,0.768443926596266
"ENSMUSG00000104621","ENSMUSG00000104621","Gm43185",1.16932361304252,-0.447620540665819,3.13230639241836,0.0767550803572325,0.768443926596266
"ENSMUSG00000000563","ENSMUSG00000000563","Atp5f1",-0.179302943175255,7.2146588359834,3.13220829841698,0.0767596984511149,0.768443926596266
"ENSMUSG00000039013","ENSMUSG00000039013","Siglec5",-0.370882250806963,3.31269069189575,3.13116231152564,0.07680896026925,0.768490810262101
"ENSMUSG00000055976","ENSMUSG00000055976","Cldn23",0.478016677638029,2.00883714841657,3.12929446314159,0.0768970130846911,0.768506212035613
"ENSMUSG00000028403","ENSMUSG00000028403","Zdhhc21",-0.227995577906908,5.56573694533633,3.12923837848552,0.0768996586670591,0.768506212035613
"ENSMUSG00000097772","ENSMUSG00000097772","5430416N02Rik",0.508795430019557,1.78531406330856,3.12639360213457,0.0770339787823006,0.768811109276353
