"","ID","Gene.name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000094509","ENSMUSG00000094509","Ighv14-1",3.56575253380034,0.478249545290013,18.7699981180001,1.47468814822535e-05,0.00151855531073872
"ENSMUSG00000000792","ENSMUSG00000000792","Slc5a5",1.46759750791939,1.07678549511055,18.7632898855877,1.47988451884741e-05,0.00151855531073872
"ENSMUSG00000032537","ENSMUSG00000032537","Ephb1",1.4908352702037,2.49994611100907,18.5120995212641,1.68829111291159e-05,0.00172215683405224
"ENSMUSG00000076580","ENSMUSG00000076580","Igkv8-27",2.03948876807111,3.52943703580028,18.3623706499577,1.82629340559059e-05,0.00181985387392926
"ENSMUSG00000076596","ENSMUSG00000076596","Igkv3-10",2.19599830179341,3.37396698062384,18.3045637864525,1.88255632278531e-05,0.00186513726715494
"ENSMUSG00000027338","ENSMUSG00000027338","Prnd",2.35688008619278,1.20569011173871,18.2375525571991,1.94996078525869e-05,0.00192087851297569
"ENSMUSG00000093894","ENSMUSG00000093894","Ighv1-53",2.20055382698031,1.47021101209552,18.0351301246349,2.16865881018156e-05,0.00208857593456536
"ENSMUSG00000076518","ENSMUSG00000076518","Igkv2-112",3.79386292316235,-0.0912349079039715,17.9675875925637,2.24698598655715e-05,0.00212093396687429
"ENSMUSG00000020684","ENSMUSG00000020684","Rasl10b",1.09545700396657,2.20392028812425,17.8714068481534,2.36345564969854e-05,0.00221432673614963
"ENSMUSG00000096805","ENSMUSG00000096805","Ighv9-1",2.21585824723942,2.15063311777637,17.8548705654407,2.38408279707012e-05,0.0022174891708923
"ENSMUSG00000076594","ENSMUSG00000076594","Igkv6-13",3.17358201461617,4.21807531802319,17.8481182341203,2.3925574904923e-05,0.0022174891708923
"ENSMUSG00000051998","ENSMUSG00000051998","Lax1",1.17045369623904,3.06553910289181,17.8264490984106,2.41995888995977e-05,0.00223089151358377
"ENSMUSG00000076604","ENSMUSG00000076604","Igkj1",1.91891870977655,1.08553649026203,17.6930061236398,2.59579261284102e-05,0.00233067025274824
"ENSMUSG00000095889","ENSMUSG00000095889","Ighv1-58",3.32996575036816,0.794152897177542,17.6159239823918,2.7031540610161e-05,0.00238972681322342
"ENSMUSG00000032323","ENSMUSG00000032323","Cyp11a1",1.54984445966287,1.52281654533709,17.5716490786388,2.76682713125277e-05,0.00242118441196276
"ENSMUSG00000020017","ENSMUSG00000020017","Hal",1.12748658706459,3.21765205653708,17.5357581527315,2.81954751794672e-05,0.00243546665926953
"ENSMUSG00000094872","ENSMUSG00000094872","Igkv9-120",2.06261289061675,3.24484188837448,17.5305413469153,2.82729409439536e-05,0.00243546665926953
"ENSMUSG00000002847","ENSMUSG00000002847","Pla1a",1.39876876703274,2.49901394714032,17.4613636406717,2.93206337273622e-05,0.00250226933082176
"ENSMUSG00000096422","ENSMUSG00000096422","Igkv12-44",2.14953908612462,5.02550794331126,17.3995404759044,3.02899195174836e-05,0.00254716059786293
"ENSMUSG00000076608","ENSMUSG00000076608","Igkj5",1.61775821797866,1.50346266490096,17.3471707128747,3.11361458697343e-05,0.00260561174101141
"ENSMUSG00000079625","ENSMUSG00000079625","Tm4sf19",3.25929966629002,0.580927559111011,17.2067767925997,3.352383471192e-05,0.00278985046848123
"ENSMUSG00000037660","ENSMUSG00000037660","Gdf7",2.08969135047496,0.036996146464485,17.1647043794521,3.42745862512548e-05,0.00281361710659705
"ENSMUSG00000037953","ENSMUSG00000037953","A4gnt",2.29413178786219,1.06233115378759,16.8750155845142,3.99236469607019e-05,0.00317163018412691
"ENSMUSG00000001998","ENSMUSG00000001998","Ap4e1",1.66319717013642,5.01953823187811,16.7462377213133,4.27269036987866e-05,0.0032949040285443
