"","ID","Gene.name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000004864","ENSMUSG00000004864","Mapk13",-0.0115229963488803,4.50823250963398,0.005185155148503,0.942595524256928,0.999992770297215
"ENSMUSG00000094910","ENSMUSG00000094910","D430019H16Rik",-0.0130817197013644,3.76796603385355,0.00517176920937279,0.94266954170531,0.999992770297215
"ENSMUSG00000059657","ENSMUSG00000059657","Stfa2l1",0.0518524803236898,-1.33254730571258,0.00514157407841664,0.942836859816825,0.999992770297215
"ENSMUSG00000072704","ENSMUSG00000072704","Smim10l1",0.00748404685061915,6.98478450264179,0.00513575208640238,0.942869177541014,0.999992770297215
"ENSMUSG00000007029","ENSMUSG00000007029","Vars",-0.00780255508956104,6.47044607363812,0.00512808562526412,0.942911761963543,0.999992770297215
"ENSMUSG00000061479","ENSMUSG00000061479","Snrpa",-0.00963938001489116,5.29051361082901,0.00512689789537568,0.942918362235729,0.999992770297215
"ENSMUSG00000017309","ENSMUSG00000017309","Cd300lg",-0.011968575423185,5.37824729282644,0.00505864126811062,0.943298967194629,0.999992770297215
"ENSMUSG00000105813","ENSMUSG00000105813","Gm42928",-0.0279787328066746,0.449738872868085,0.00505636189526781,0.943311721570224,0.999992770297215
"ENSMUSG00000001521","ENSMUSG00000001521","Tulp3",-0.00997731498199261,4.99321987120862,0.00501399028766555,0.943549342814408,0.999992770297215
"ENSMUSG00000033707","ENSMUSG00000033707","Lrrc24",-0.0114748301372164,4.4542693310325,0.00498644495176009,0.943704359453001,0.999992770297215
"ENSMUSG00000043740","ENSMUSG00000043740","B430306N03Rik",0.0171317153743223,3.1219477258231,0.00498456735513741,0.943714941633036,0.999992770297215
"ENSMUSG00000053644","ENSMUSG00000053644","Aldh7a1",-0.00832463086619109,5.82051901184852,0.00497968105029256,0.943742490358265,0.999992770297215
"ENSMUSG00000037361","ENSMUSG00000037361","Sf3b6",0.0112408625413578,4.94127289542019,0.00496772530370104,0.943809953550615,0.999992770297215
"ENSMUSG00000038239","ENSMUSG00000038239","Hrc",-0.0222458050438019,3.00279347821711,0.00496285294546128,0.943837470407259,0.999992770297215
"ENSMUSG00000060268","ENSMUSG00000060268","Gm1661",0.03388688646335,-0.141469408750074,0.00490067623399848,0.944189815226734,0.999992770297215
"ENSMUSG00000002763","ENSMUSG00000002763","Pex6",0.00920580263965024,5.489170131657,0.00489649371920831,0.944213597234895,0.999992770297215
"ENSMUSG00000026495","ENSMUSG00000026495","Efcab2",0.0151012354913705,2.99433371897995,0.00487943433883486,0.944310703684534,0.999992770297215
"ENSMUSG00000039621","ENSMUSG00000039621","Prex1",0.00743916596805901,6.45785950297696,0.00487814543564929,0.944318047383918,0.999992770297215
"ENSMUSG00000044199","ENSMUSG00000044199","S1pr4",-0.0156774447920464,3.85772355855702,0.00484870175313601,0.944486073025867,0.999992770297215
"ENSMUSG00000020268","ENSMUSG00000020268","Lyrm7",0.0352829044365372,-0.143231908705268,0.00481928959583633,0.944654431364819,0.999992770297215
"ENSMUSG00000021256","ENSMUSG00000021256","Vash1",-0.0116298744144378,5.23226836242242,0.0048105211499152,0.94470472271753,0.999992770297215
"ENSMUSG00000061947","ENSMUSG00000061947","Serpina10",0.0190693015786667,2.15052520891389,0.0048089152883557,0.944713938112118,0.999992770297215
"ENSMUSG00000001588","ENSMUSG00000001588","Acap1",-0.0169784899513227,3.69161486825135,0.00480509690646169,0.944735856483023,0.999992770297215
"ENSMUSG00000003234","ENSMUSG00000003234","Abcf3",-0.00854566112924757,5.51562484859953,0.00479885530135707,0.944771703551366,0.999992770297215
"ENSMUSG00000006356","ENSMUSG00000006356","Crip2",0.0074870155372634,8.62324276470291,0.00479542756577078,0.944791399841755,0.999992770297215
"ENSMUSG00000043881","ENSMUSG00000043881","Kbtbd7",-0.0129784505395852,4.36785895440189,0.00479394104435182,0.944799943818886,0.999992770297215
"ENSMUSG00000111594","ENSMUSG00000111594","Gm3365",-0.0251172634748962,1.36971432687842,0.004766484960814,0.944957991259746,0.999992770297215
"ENSMUSG00000038141","ENSMUSG00000038141","Tmem181a",-0.0124616165184954,3.76763046234813,0.00475720487432238,0.945011514265707,0.999992770297215
"ENSMUSG00000030167","ENSMUSG00000030167","Klrc1",0.0442029518759568,-0.07788504098193,0.00475321793407613,0.945034525096901,0.999992770297215
"ENSMUSG00000039114","ENSMUSG00000039114","Nrn1",-0.0151876404515097,3.60046526757878,0.00475009101851231,0.945052579036736,0.999992770297215
"ENSMUSG00000039878","ENSMUSG00000039878","Slc39a5",0.0492943649059689,-1.00615123849164,0.00473524715856888,0.945138364910262,0.999992770297215
"ENSMUSG00000026273","ENSMUSG00000026273","Mterf4",-0.014454366369689,3.49810527003613,0.0047276304834849,0.945182435767418,0.999992770297215
"ENSMUSG00000022246","ENSMUSG00000022246","Rai14",-0.00770152379544649,7.21931293635282,0.00468465598157941,0.945431761759801,0.999992770297215
"ENSMUSG00000017405","ENSMUSG00000017405","Nek8",-0.0144277722529998,3.22623395964111,0.00468095060426577,0.94545331302133,0.999992770297215
"ENSMUSG00000006392","ENSMUSG00000006392","Med8",0.0108536638120382,4.81985265414808,0.00465887651500108,0.945581878592832,0.999992770297215
"ENSMUSG00000003190","ENSMUSG00000003190","Bcl2l12",0.0139884070287566,3.01102334441407,0.00465808084878227,0.9455865184793,0.999992770297215
"ENSMUSG00000003527","ENSMUSG00000003527","Dgcr14",0.0114427498446927,4.45387774653601,0.00465691192401696,0.945593335725849,0.999992770297215
"ENSMUSG00000040268","ENSMUSG00000040268","Plekha1",-0.007213618677421,7.55074796198108,0.00465659289227682,0.945595196489371,0.999992770297215
"ENSMUSG00000025759","ENSMUSG00000025759","Mfsd8",0.0119007608386456,3.90149112490844,0.00465140019326238,0.945625492092458,0.999992770297215
"ENSMUSG00000042203","ENSMUSG00000042203","Tbc1d22b",0.0101780688435008,4.94509428905358,0.0046431056727837,0.945673919821037,0.999992770297215
"ENSMUSG00000021720","ENSMUSG00000021720","Rnf180",-0.0185248589491935,2.55499340820933,0.00463335928739794,0.945730879859009,0.999992770297215
"ENSMUSG00000026922","ENSMUSG00000026922","Agpat2",-0.0114321549072673,4.91655039042925,0.00463125859029878,0.94574316468059,0.999992770297215
"ENSMUSG00000023176","ENSMUSG00000023176","Cpn2",0.0321075954957911,-0.0794209371385395,0.00460716455180138,0.945884266644953,0.999992770297215
"ENSMUSG00000055862","ENSMUSG00000055862","Izumo4",-0.0158232446118526,3.38104803194674,0.00458543224961172,0.946011855847744,0.999992770297215
"ENSMUSG00000018776","ENSMUSG00000018776","Slc35g3",-0.0251884243611039,1.3268253727899,0.00458257211412416,0.946028670150634,0.999992770297215
"ENSMUSG00000022099","ENSMUSG00000022099","Dmtn",0.0109240110965005,4.39196310437716,0.00455290687037621,0.946203379451374,0.999992770297215
"ENSMUSG00000073478","ENSMUSG00000073478","D730003I15Rik",0.0275890960140496,0.969671430263225,0.00453402488189436,0.946314880202472,0.999992770297215
"ENSMUSG00000021733","ENSMUSG00000021733","Slc4a7",-0.00945292198196805,4.99373916422786,0.00453065889709742,0.946334781285268,0.999992770297215
"ENSMUSG00000032246","ENSMUSG00000032246","Calml4",0.0122551803118426,3.69490288337672,0.00451821384034909,0.946408426127966,0.999992770297215
"ENSMUSG00000025184","ENSMUSG00000025184","R3hcc1l",0.0112406809196683,4.60096572277624,0.00451168103365818,0.946447125431042,0.999992770297215
"ENSMUSG00000031834","ENSMUSG00000031834","Pik3r2",0.00777161851829843,5.81621685613674,0.00450937023958002,0.946460820943564,0.999992770297215
"ENSMUSG00000020098","ENSMUSG00000020098","Pcbd1",0.0151978037974149,3.29811472309271,0.00449951395170012,0.946519276376231,0.999992770297215
"ENSMUSG00000085071","ENSMUSG00000085071","Gm14066",0.0117847110841379,3.90147476681154,0.0044847185772077,0.946607145284606,0.999992770297215
"ENSMUSG00000087165","ENSMUSG00000087165","2010001A14Rik",-0.0229218086381977,1.91279023591041,0.00447986532850608,0.946636000162517,0.999992770297215
"ENSMUSG00000006273","ENSMUSG00000006273","Atp6v1b2",0.00877966791414483,7.83617128968613,0.00445936012375237,0.946758087030101,0.999992770297215
"ENSMUSG00000023232","ENSMUSG00000023232","Serinc2",0.0118509568484727,4.91382619998456,0.00442826919148764,0.946943739848262,0.999992770297215
"ENSMUSG00000023048","ENSMUSG00000023048","Prr13",-0.00724121145481906,6.68353966129602,0.00442419316981313,0.946968127409424,0.999992770297215
"ENSMUSG00000034855","ENSMUSG00000034855","Cxcl10",-0.0184450944047929,2.62623546373361,0.00442366810356454,0.946971269794256,0.999992770297215
"ENSMUSG00000017119","ENSMUSG00000017119","Nbr1",0.00714502957397238,7.27546873146659,0.00441321522120564,0.947033866602522,0.999992770297215
"ENSMUSG00000018160","ENSMUSG00000018160","Med1",-0.00773296234668675,6.12000551420903,0.00440463862204743,0.947085282970357,0.999992770297215
"ENSMUSG00000027678","ENSMUSG00000027678","Ncoa3",0.00703339923692871,6.68602499101375,0.00440278562301633,0.947096398228317,0.999992770297215
"ENSMUSG00000038583","ENSMUSG00000038583","Pln",0.0205489220012817,3.80787325963713,0.00439889550749761,0.947119740822867,0.999992770297215
"ENSMUSG00000022831","ENSMUSG00000022831","Hcls1",-0.00735345962672501,6.10036880706753,0.00438844801075033,0.947182482266801,0.999992770297215
"ENSMUSG00000039357","ENSMUSG00000039357","Fut11",0.0100601107924329,5.27850285055781,0.00437492997917488,0.94726377494016,0.999992770297215
"ENSMUSG00000075324","ENSMUSG00000075324","Fign",-0.0154961675517606,2.78799722709891,0.00437056629220756,0.947290043538869,0.999992770297215
"ENSMUSG00000025232","ENSMUSG00000025232","Hexa",0.00842176079828491,7.47166079889213,0.00437051682906864,0.947290341373409,0.999992770297215
"ENSMUSG00000078870","ENSMUSG00000078870","Gm14410",0.0190275922760481,1.79086005966126,0.00436387899293156,0.947330325430845,0.999992770297215
"ENSMUSG00000019841","ENSMUSG00000019841","Rev3l",0.00906528317339597,5.82136807691319,0.00436225214518382,0.947340129665127,0.999992770297215
"ENSMUSG00000072082","ENSMUSG00000072082","Ccnf",-0.0184943093707631,1.88789431685185,0.00435771628315354,0.947367474839651,0.999992770297215
"ENSMUSG00000027933","ENSMUSG00000027933","Ints3",0.00932128139819117,5.9027339156112,0.00432829308009808,0.9475452055265,0.999992770297215
"ENSMUSG00000022685","ENSMUSG00000022685","Parn",-0.00873144201428291,5.18653287017685,0.00432660451912986,0.947555423650093,0.999992770297215
"ENSMUSG00000032249","ENSMUSG00000032249","Anp32a",0.00660537717149739,7.77235852505669,0.00431983971546641,0.947596380141515,0.999992770297215
"ENSMUSG00000031367","ENSMUSG00000031367","Ap1s2",0.0100424376236088,5.28344303663951,0.0043176458615195,0.947609669417113,0.999992770297215
"ENSMUSG00000037458","ENSMUSG00000037458","Azin1",-0.00748519857641787,7.66226797996113,0.00430936197223386,0.947659879696516,0.999992770297215
"ENSMUSG00000071266","ENSMUSG00000071266","Zfp946",-0.0127698008206733,3.35934631263372,0.00430292071098437,0.947698954949926,0.999992770297215
"ENSMUSG00000020253","ENSMUSG00000020253","Ppm1m",0.00835452833532267,5.54275096163193,0.0043002624765639,0.947715089419117,0.999992770297215
"ENSMUSG00000031523","ENSMUSG00000031523","Dlc1",0.00803135230169128,8.51997586537252,0.00429995054465881,0.947716983055115,0.999992770297215
"ENSMUSG00000032291","ENSMUSG00000032291","Crabp1",-0.0249698125081441,0.667562510435755,0.00429600387826623,0.947740947928934,0.999992770297215
"ENSMUSG00000048106","ENSMUSG00000048106","4632415L05Rik",-0.0110097224270688,4.62833691714432,0.00427292498896215,0.947881309019604,0.999992770297215
"ENSMUSG00000022214","ENSMUSG00000022214","Dcaf11",-0.00720227662726632,6.47278094630193,0.00427206275122083,0.947886560341137,0.999992770297215
"ENSMUSG00000027324","ENSMUSG00000027324","Rpusd2",0.0243254308087555,2.06134761559444,0.00427011694466506,0.947898412921861,0.999992770297215
"ENSMUSG00000000374","ENSMUSG00000000374","Trappc10",-0.0069268433628062,6.41375330404248,0.00425746012849534,0.947975576251493,0.999992770297215
"ENSMUSG00000087424","ENSMUSG00000087424","5730405O15Rik",-0.0272091669048708,0.164990367375376,0.00424947182502511,0.948024336909639,0.999992770297215
"ENSMUSG00000093677","ENSMUSG00000093677","Gm20712",0.0220009547433502,1.0349050634629,0.0042372798097649,0.94809884586764,0.999992770297215
"ENSMUSG00000035151","ENSMUSG00000035151","Elmod2",0.0099876884365905,4.64256450339604,0.00423059538533928,0.948139742024976,0.999992770297215
"ENSMUSG00000024780","ENSMUSG00000024780","Cdc37l1",0.00916055995470982,5.37138415255527,0.00422404667308962,0.948179839353638,0.999992770297215
"ENSMUSG00000030588","ENSMUSG00000030588","Yif1b",0.0096981395163481,4.89921914350109,0.00421391232531398,0.948241952867795,0.999992770297215
"ENSMUSG00000030986","ENSMUSG00000030986","Dhx32",0.00836007468848503,5.2990082032219,0.00418592958722146,0.948413849875958,0.999992770297215
"ENSMUSG00000108841","ENSMUSG00000108841","Frmpd2",0.0129333086682375,3.13656097435652,0.00418408845357057,0.948425180098024,0.999992770297215
"ENSMUSG00000026385","ENSMUSG00000026385","Dbi",-0.00684068716831687,6.34397599053592,0.00418256088452428,0.948434582563207,0.999992770297215
"ENSMUSG00000020573","ENSMUSG00000020573","Pik3cg",-0.0108288392169769,4.58710153767975,0.00417608998907426,0.94847443123564,0.999992770297215
"ENSMUSG00000022837","ENSMUSG00000022837","Iqcb1",-0.0129713831557703,3.14974687589094,0.00416486300783983,0.948543642170364,0.999992770297215
"ENSMUSG00000021840","ENSMUSG00000021840","Mapk1ip1l",-0.00713857937425006,6.18082535436449,0.00415230889510432,0.948621145497662,0.999992770297215
"ENSMUSG00000026491","ENSMUSG00000026491","Ahctf1",0.00665935171095171,6.56090402116371,0.00414787024295182,0.948648575843146,0.999992770297215
"ENSMUSG00000063358","ENSMUSG00000063358","Mapk1",-0.00686996421279524,7.39868713149402,0.00414588774011382,0.948660832237385,0.999992770297215
"ENSMUSG00000028409","ENSMUSG00000028409","Smu1",-0.00766372574040251,5.81342009053784,0.0041358617754757,0.948722860709953,0.999992770297215
"ENSMUSG00000024581","ENSMUSG00000024581","Napg",-0.00802679559216366,5.550916200887,0.00411413879654177,0.948857515590925,0.999992770297215
"ENSMUSG00000027217","ENSMUSG00000027217","Tspan18",-0.00715196013051017,6.5142034096069,0.00411334096263893,0.94886246793548,0.999992770297215
"ENSMUSG00000044702","ENSMUSG00000044702","Palb2",0.0198103155980356,1.56018541895745,0.0041109359569213,0.948877399295924,0.999992770297215
"ENSMUSG00000100199","ENSMUSG00000100199","Gm20324",-0.026803575371527,0.334900372388969,0.00410902936097635,0.948889239420385,0.999992770297215
"ENSMUSG00000028073","ENSMUSG00000028073","Pear1",0.00912130439602332,5.40106675637119,0.00409953496158222,0.948948241564906,0.999992770297215
"ENSMUSG00000030763","ENSMUSG00000030763","Lcmt1",0.0113460745973236,4.09734175713306,0.00407705209638254,0.949088233603407,0.999992770297215
"ENSMUSG00000097518","ENSMUSG00000097518","Gm26694",0.0297497886717847,0.402759351127767,0.00406010156503367,0.949194034385383,0.999992770297215
"ENSMUSG00000029915","ENSMUSG00000029915","Clec5a",0.0145070394438343,3.67633637649191,0.00405451936934487,0.949228925512104,0.999992770297215
