"","ID","Gene.name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000068523","ENSMUSG00000068523","Gng5",-0.19009737288472,6.31381686030454,3.74085879448164,0.053097148210676,0.232949679853073
"ENSMUSG00000029119","ENSMUSG00000029119","Man2b2",-0.219698781111806,6.67417389668137,3.74075249393191,0.0531005261930523,0.232949679853073
"ENSMUSG00000026782","ENSMUSG00000026782","Abi2",-0.212970985665368,5.28345026418699,3.7405840744005,0.0531058786369614,0.232949679853073
"ENSMUSG00000036278","ENSMUSG00000036278","Macrod1",0.267936878544893,4.27771252689591,3.74004598992276,0.0531229830175439,0.232965429722574
"ENSMUSG00000030096","ENSMUSG00000030096","Slc6a6",-0.277655879723904,8.59672951776387,3.73897458019434,0.0531570578676001,0.233013546843178
"ENSMUSG00000036834","ENSMUSG00000036834","Plch1",-0.373626872888632,2.66984365582709,3.73885103862519,0.0531609884409896,0.233013546843178
"ENSMUSG00000011306","ENSMUSG00000011306","Sugp1",0.222548962614767,5.0856367628421,3.73657383501863,0.0532334946308468,0.233272042181283
"ENSMUSG00000086968","ENSMUSG00000086968","4933431E20Rik",-0.584726650545378,1.05306920126659,3.73600328160123,0.0532516774585123,0.233292418731205
"ENSMUSG00000025036","ENSMUSG00000025036","Sfxn2",0.300323923462356,4.21505774782553,3.73480901735182,0.0532897584682143,0.233399935526816
"ENSMUSG00000028415","ENSMUSG00000028415","Spink4",-0.757608554295895,-0.206217185635459,3.73364344088715,0.0533269525302301,0.233503514012862
"ENSMUSG00000063364","ENSMUSG00000063364","3300002I08Rik",-0.697068455252794,0.207346690459076,3.73128647232759,0.0534022484707555,0.233773834786022
"ENSMUSG00000042404","ENSMUSG00000042404","Dennd4b",0.264235958682108,5.00920561556027,3.73035813071729,0.0534319362586304,0.233844414613488
"ENSMUSG00000027993","ENSMUSG00000027993","Trim2",0.20711132795918,5.70288564690489,3.72960930001973,0.0534558961348103,0.233889896819288
"ENSMUSG00000024736","ENSMUSG00000024736","Tmem132a",-0.300614831770118,4.33615947127922,3.72847177408005,0.0534923146276477,0.233923892679778
"ENSMUSG00000031557","ENSMUSG00000031557","Plekha2",0.213257160742845,6.39968770965709,3.72814715508706,0.0535027122946018,0.233923892679778
"ENSMUSG00000025155","ENSMUSG00000025155","Dus1l",0.229807221305534,4.86139675988613,3.72777573340534,0.0535146116948015,0.233923892679778
"ENSMUSG00000020564","ENSMUSG00000020564","Atxn7l1",0.216546268374869,5.64920242383278,3.72767174327982,0.0535179437745256,0.233923892679778
"ENSMUSG00000032094","ENSMUSG00000032094","Cd3d",0.447290031901511,2.24468162431577,3.72642033070118,0.0535580591121545,0.234005068014942
"ENSMUSG00000036231","ENSMUSG00000036231","Agr3",-0.504390483106642,1.92021982520973,3.72624557283026,0.0535636636920332,0.234005068014942
"ENSMUSG00000039205","ENSMUSG00000039205","Ciz1",0.204387382663526,5.84374310637502,3.72439420953907,0.0536230760815387,0.234130182246573
"ENSMUSG00000056216","ENSMUSG00000056216","Cebpg",-0.174473891828011,6.8171786347998,3.72424667789899,0.053627813544277,0.234130182246573
"ENSMUSG00000029518","ENSMUSG00000029518","Rab35",-0.18373143825657,6.47562941354677,3.72408372996715,0.0536330465625452,0.234130182246573
"ENSMUSG00000043602","ENSMUSG00000043602","Zfp3",0.43741296098693,2.32117643796876,3.72320447592186,0.0536612928465265,0.234194184147157
"ENSMUSG00000021728","ENSMUSG00000021728","Emb",0.212636951032413,7.05790379559403,3.72119413070439,0.0537259349705653,0.234416955949778
"ENSMUSG00000021290","ENSMUSG00000021290","2010107E04Rik",-0.230105552667969,4.88119861667516,3.72063082599541,0.0537440626763608,0.234436714695795
"ENSMUSG00000047547","ENSMUSG00000047547","Cltb",-0.197290472206158,7.21164860243529,3.71583587203157,0.0538986316262413,0.235051482571408
"ENSMUSG00000002395","ENSMUSG00000002395","Use1",0.262974083929711,5.97928601385655,3.71095374538562,0.0540564946059883,0.235669111951684
"ENSMUSG00000020828","ENSMUSG00000020828","Pld2",-0.193819006154079,5.37600580686092,3.71061089825375,0.0540675989192477,0.235669111951684
"ENSMUSG00000086472","ENSMUSG00000086472","Gm16172",0.665886009736951,0.560803425830299,3.70952703999261,0.0541027193905532,0.235762583309845
"ENSMUSG00000090137","ENSMUSG00000090137","Uba52",0.247300007930178,6.92024249474254,3.70892891987599,0.0541221107426675,0.235787482206936
"ENSMUSG00000006998","ENSMUSG00000006998","Psmd2",-0.178739952352705,7.49316126915984,3.70491588021888,0.0542524060955505,0.236295408964425
"ENSMUSG00000078190","ENSMUSG00000078190","Dnm3os",-0.606211653991063,2.41722431708896,3.70425715295129,0.0542738253869195,0.236328991120259
"ENSMUSG00000020841","ENSMUSG00000020841","Cpd",0.211183087200429,8.28751247966047,3.70362567492969,0.0542943670497096,0.236358735749986
"ENSMUSG00000040771","ENSMUSG00000040771","Oard1",0.267261577591406,4.34224819888123,3.70037772551291,0.0544001514539676,0.236759457438765
"ENSMUSG00000046550","ENSMUSG00000046550","Spin2c",0.728871230860475,-0.297930934475948,3.69984349015172,0.0544175721914282,0.236775498992436
"ENSMUSG00000025612","ENSMUSG00000025612","Bach1",0.185823113613651,6.57610337589935,3.69939072411893,0.0544323409458336,0.236779996357614
"ENSMUSG00000036295","ENSMUSG00000036295","Lrrn3",0.34971878257366,4.06909090176072,3.69773946096733,0.0544862394284214,0.236954662337678
"ENSMUSG00000020580","ENSMUSG00000020580","Rock2",-0.296158306738788,8.07683007004021,3.6933797336392,0.0546288162305307,0.237514795207596
"ENSMUSG00000014313","ENSMUSG00000014313","Cox6c",-0.181317595409998,6.74293242178736,3.69245548264858,0.0546590929152578,0.237586511035333
"ENSMUSG00000030499","ENSMUSG00000030499","Kctd15",-0.27813258117443,4.20992195498828,3.69129987324099,0.0546969734797202,0.237691234135845
"ENSMUSG00000028597","ENSMUSG00000028597","Gpx7",-0.368606439655333,3.09073121943806,3.68958410917942,0.0547532670985655,0.237875900078672
"ENSMUSG00000043263","ENSMUSG00000043263","Ifi209",0.401904037228327,3.01628298523155,3.68832348794654,0.0547946667751941,0.237995782448367
"ENSMUSG00000015647","ENSMUSG00000015647","Lama5",0.233671791233771,7.83210490949592,3.68784686598551,0.0548103280144735,0.238003839960078
"ENSMUSG00000031736","ENSMUSG00000031736","Crnde",0.391401082323886,2.636196957418,3.68697736797864,0.0548389109254046,0.238017656739008
"ENSMUSG00000020484","ENSMUSG00000020484","Xbp1",-0.216174108753062,7.70200186351327,3.68663419571445,0.0548501963372709,0.238017656739008
"ENSMUSG00000096996","ENSMUSG00000096996","Gm26792",0.555805288909327,1.28755011270472,3.68649025340696,0.0548549306934323,0.238017656739008
"ENSMUSG00000053925","ENSMUSG00000053925","Gm9929",0.876034431112135,-0.75855955359343,3.68279808047483,0.0549765168463228,0.238436740322791
"ENSMUSG00000030782","ENSMUSG00000030782","Tgfb1i1",-0.180859141753022,6.19324325839708,3.68271737868731,0.0549791776079294,0.238436740322791
"ENSMUSG00000020471","ENSMUSG00000020471","Pold2",0.276575222692443,4.052765408091,3.68223260179067,0.0549951637178505,0.238446083333004
"ENSMUSG00000001583","ENSMUSG00000001583","Tnk1",0.324934378592271,3.59482546137912,3.68015996947634,0.0550635668928922,0.238682632553827
"ENSMUSG00000032557","ENSMUSG00000032557","Uba5",-0.211851363274815,5.59477239285269,3.67941975581404,0.0550880180514334,0.238728593058989
"ENSMUSG00000049881","ENSMUSG00000049881","2810025M15Rik",0.283799070064376,4.71665387180761,3.67599873036248,0.0552011729484608,0.239102616404645
"ENSMUSG00000104244","ENSMUSG00000104244","2900018N21Rik",1.10525582285599,-0.673553322680247,3.67597176456136,0.0552020658559364,0.239102616404645
"ENSMUSG00000028452","ENSMUSG00000028452","Vcp",-0.192551626454337,8.42504198508633,3.67542554901372,0.055220155763778,0.239120890532974
"ENSMUSG00000070923","ENSMUSG00000070923","Klhl9",-0.16892707315515,6.67255521501554,3.67486411923321,0.0552387560969618,0.239141365232427
"ENSMUSG00000031861","ENSMUSG00000031861","Lpar2",0.30160085452302,3.43783259903739,3.67100518182293,0.0553667837231783,0.239620537940425
"ENSMUSG00000031189","ENSMUSG00000031189","Aff2",0.574901408619017,1.55155507551358,3.67034332792473,0.0553887735845081,0.239620537940425
"ENSMUSG00000069744","ENSMUSG00000069744","Psmb3",-0.202200428029823,5.9890009591817,3.67000518743958,0.055400011756695,0.239620537940425
"ENSMUSG00000034994","ENSMUSG00000034994","Eef2",0.269460239055842,11.0392744004441,3.66950478550712,0.0554166471602618,0.239620537940425
"ENSMUSG00000018547","ENSMUSG00000018547","Pip4k2b",-0.210467351052237,6.01545009247993,3.66943586633027,0.0554189387301163,0.239620537940425
"ENSMUSG00000087400","ENSMUSG00000087400","Gm15270",-0.776880545245779,-0.378464956088933,3.66829238507561,0.0554569742703745,0.239724869470157
"ENSMUSG00000018166","ENSMUSG00000018166","Erbb3",0.226969250878392,6.38776019970324,3.66770842226561,0.0554764092640389,0.23974876392649
"ENSMUSG00000058761","ENSMUSG00000058761","Rnf169",-0.201053607246623,5.44911231018354,3.66727169742835,0.0554909487194051,0.239751494980908
"ENSMUSG00000038546","ENSMUSG00000038546","Ranbp9",-0.171431309296011,6.06885465742828,3.66665065388396,0.0555116314779899,0.239780760473332
"ENSMUSG00000039092","ENSMUSG00000039092","Sptlc3",-0.531344743229048,1.71499234535566,3.6658457548395,0.0555384493842843,0.239836505244408
"ENSMUSG00000029561","ENSMUSG00000029561","Oasl2",-0.300635459657209,5.36899391490389,3.66426646095905,0.0555911087838367,0.239993567273284
"ENSMUSG00000045969","ENSMUSG00000045969","Ing1",0.186094463349167,5.93782012758367,3.66392015342251,0.0556026630134867,0.239993567273284
"ENSMUSG00000073627","ENSMUSG00000073627","C130036L24Rik",0.666405863876971,0.232012927023674,3.66170225463598,0.0556767215651481,0.240253067099271
"ENSMUSG00000068917","ENSMUSG00000068917","Clk2",0.247758698628986,5.42412077408394,3.66118643950368,0.0556939603000118,0.240267312715691
"ENSMUSG00000000308","ENSMUSG00000000308","Ckmt1",0.503609972514719,5.02467320022847,3.66064458013099,0.0557120755404544,0.240285331559143
"ENSMUSG00000022620","ENSMUSG00000022620","Arsa",-0.205826530950567,5.25956986564829,3.65964395269454,0.0557455445723035,0.240324546908002
"ENSMUSG00000020057","ENSMUSG00000020057","Dram1",0.318825565126426,8.52546313507127,3.65953920449431,0.0557490494277568,0.240324546908002
"ENSMUSG00000068240","ENSMUSG00000068240","Gm11808",0.480738204896581,2.10394276989911,3.65888079955021,0.0557710848881886,0.240359433096871
"ENSMUSG00000023025","ENSMUSG00000023025","Larp4",-0.195384656162015,6.39051789597817,3.65483295830745,0.0559067609736071,0.240883942120473
"ENSMUSG00000027111","ENSMUSG00000027111","Itga6",-0.271920648818098,7.21647041547561,3.65423318569045,0.0559268939961967,0.240889898461105
"ENSMUSG00000048406","ENSMUSG00000048406","B330016D10Rik",0.464121038893786,2.0781199266715,3.6539592945525,0.0559360904657929,0.240889898461105
"ENSMUSG00000018677","ENSMUSG00000018677","Slc25a39",0.20085114316058,6.77042368606847,3.65352534909658,0.0559506643793799,0.240892483325707
"ENSMUSG00000037940","ENSMUSG00000037940","Inpp4b",0.242203742441992,5.01795080414987,3.65238158449825,0.055989096636377,0.240991075272999
"ENSMUSG00000034765","ENSMUSG00000034765","Dusp5",0.32798658558256,4.40692358278401,3.65201196028184,0.0560015225676452,0.240991075272999
"ENSMUSG00000051373","ENSMUSG00000051373","Plpp7",-0.558413557478942,1.22708469623627,3.64747777560007,0.0561541899132237,0.241574075108183
"ENSMUSG00000075700","ENSMUSG00000075700","Selenot",-0.185435640140648,7.8109542072402,3.64715642668116,0.0561650265696153,0.241574075108183
"ENSMUSG00000035572","ENSMUSG00000035572","Dcaf10",-0.218827778204499,5.61295100451555,3.64650971584125,0.0561868419368275,0.241591713254973
"ENSMUSG00000060212","ENSMUSG00000060212","Pcnx2",0.62077955113052,0.657442952994925,3.64616099070851,0.0561986091426379,0.241591713254973
"ENSMUSG00000022948","ENSMUSG00000022948","Setd4",0.488561365712485,2.07731772781632,3.64578882707707,0.0562111701296884,0.241591713254973
"ENSMUSG00000078578","ENSMUSG00000078578","Ube2d3",-0.182473777626046,8.33660344915711,3.64287061078957,0.0563097668880017,0.2419551523884
"ENSMUSG00000110350","ENSMUSG00000110350","Gm10252",-0.439727339215734,2.58269538901521,3.64080071204233,0.0563798130693065,0.242195763145222
"ENSMUSG00000032011","ENSMUSG00000032011","Thy1",0.259077582978677,4.32326870666416,3.63859753877042,0.0564544709046931,0.242456059772298
"ENSMUSG00000032487","ENSMUSG00000032487","Ptgs2",-0.503277443946887,5.22184944730202,3.63712856683993,0.0565043075134956,0.242609653107136
"ENSMUSG00000048442","ENSMUSG00000048442","Smim5",-0.374649623052073,3.05169896771006,3.63659097693852,0.0565225575537551,0.24262758208894
"ENSMUSG00000026499","ENSMUSG00000026499","Acbd3",-0.175651937022164,6.36432002737199,3.63603086666836,0.0565415787670335,0.242648811641745
"ENSMUSG00000040701","ENSMUSG00000040701","Ap1g2",0.24958507645611,4.36195044356153,3.63493685267007,0.0565787508206023,0.242747905773112
"ENSMUSG00000052446","ENSMUSG00000052446","Zfp961",0.274625475487553,3.84085066276943,3.63279914192977,0.0566514601365151,0.242953343128443
"ENSMUSG00000097789","ENSMUSG00000097789","Gm2115",0.539562227536501,1.49247551910607,3.63270043415086,0.0566548198489669,0.242953343128443
"ENSMUSG00000020399","ENSMUSG00000020399","Havcr2",-0.373369750565903,3.83714928471966,3.63198998036191,0.0566790077736026,0.242977090563187
"ENSMUSG00000040441","ENSMUSG00000040441","Slc26a10",-0.654273089228012,1.14302755414097,3.63170988622462,0.0566885467976762,0.242977090563187
"ENSMUSG00000031447","ENSMUSG00000031447","Lamp1",-0.238714566717102,9.66924771665692,3.63076518452141,0.0567207325918608,0.243006147272673
"ENSMUSG00000020897","ENSMUSG00000020897","Aurkb",-0.514756640669258,1.67333230321159,3.63068343861478,0.0567235185698264,0.243006147272673
"ENSMUSG00000026819","ENSMUSG00000026819","Slc25a25",-0.323396777020085,5.90111696703201,3.63023881370606,0.0567386743516285,0.243010685005645
"ENSMUSG00000068617","ENSMUSG00000068617","Efcab1",-0.340175477200232,3.39469454448716,3.62892425070087,0.0567835085688888,0.243142301097634
"ENSMUSG00000017969","ENSMUSG00000017969","Ptgis",-0.195872409722936,6.19445300362547,3.62840094982307,0.0568013666242506,0.243158370805924
"ENSMUSG00000028134","ENSMUSG00000028134","Ptbp2",0.31085692721945,4.23611615207765,3.6269875085613,0.0568496312249115,0.243263079890604
"ENSMUSG00000074813","ENSMUSG00000074813","Gm14005",-0.390498035601655,2.42490763647251,3.62685819962473,0.0568540488937434,0.243263079890604
"ENSMUSG00000071637","ENSMUSG00000071637","Cebpd",-0.357807376597957,6.58710960054291,3.62528816450401,0.0569077161489097,0.243432287516391
"ENSMUSG00000021125","ENSMUSG00000021125","Arg2",0.878047852648289,2.81292804369542,3.62283381960215,0.0569917188232429,0.24373114383376
"ENSMUSG00000034525","ENSMUSG00000034525","Ice1",0.196809833506236,6.26638458885711,3.61990840963513,0.0570920162079809,0.243982551053202
"ENSMUSG00000045576","ENSMUSG00000045576","St7l",-0.227596101251465,4.79222465603819,3.61986694017331,0.0570934393305193,0.243982551053202
"ENSMUSG00000048644","ENSMUSG00000048644","Ctxn1",-0.281744954168447,3.90725500945039,3.61960183786174,0.0571025378324911,0.243982551053202
"ENSMUSG00000060036","ENSMUSG00000060036","Rpl3",0.229402209892941,8.20874216278137,3.61946842601773,0.0571071172051552,0.243982551053202
"ENSMUSG00000070877","ENSMUSG00000070877","Ldlrad1",-0.339422180908456,3.48102418399185,3.61681809086539,0.0571981710342744,0.244281531447503
"ENSMUSG00000097970","ENSMUSG00000097970","Gm27028",0.635001114704432,0.670398000621914,3.61638533219543,0.0572130533467749,0.244281531447503
"ENSMUSG00000108126","ENSMUSG00000108126","Gm43909",-0.681139975980189,0.0225448042237988,3.61619476632668,0.0572196080970483,0.244281531447503
"ENSMUSG00000054967","ENSMUSG00000054967","Zfp647",0.460956392695311,1.55295035950368,3.61494255701082,0.0572626992329862,0.244404969566093
"ENSMUSG00000037989","ENSMUSG00000037989","Wnk2",0.717391271539905,1.97216227968702,3.61443737335028,0.0572800934099349,0.244418695617294
"ENSMUSG00000055489","ENSMUSG00000055489","Ano5",-0.649811501289865,1.38421396164561,3.61305036546104,0.0573278788750981,0.244562064817574
"ENSMUSG00000048216","ENSMUSG00000048216","Gpr85",-0.763747696313857,0.14057496297002,3.61063010351252,0.057411363611162,0.244857619320342
"ENSMUSG00000031553","ENSMUSG00000031553","Adam3",0.72085742344024,0.0118380175802628,3.61010363873262,0.0574295406241687,0.244874561172408
"ENSMUSG00000029420","ENSMUSG00000029420","Rimbp2",-0.618282109049374,1.02210241730416,3.60867921610711,0.0574787516665557,0.244897492824856
"ENSMUSG00000090164","ENSMUSG00000090164","BC035044",-0.585770438391137,0.914187885566552,3.60832301887173,0.0574910645885333,0.244897492824856
"ENSMUSG00000051586","ENSMUSG00000051586","Mical3",-0.199713303663823,5.61908615927405,3.60811971800316,0.0574980934890773,0.244897492824856
"ENSMUSG00000023051","ENSMUSG00000023051","Tarbp2",0.256088309732887,4.19599921363371,3.60794401954447,0.0575041688022461,0.244897492824856
"ENSMUSG00000025503","ENSMUSG00000025503","Taldo1",-0.209505683994614,7.08461093291331,3.60772531972173,0.0575117319718418,0.244897492824856
"ENSMUSG00000026827","ENSMUSG00000026827","Gpd2",-0.191022103651779,5.8717591333783,3.60748179784061,0.0575201547913359,0.244897492824856
"ENSMUSG00000021737","ENSMUSG00000021737","Psmd6",-0.187301403479659,5.66786779302075,3.60690599569349,0.0575400755742363,0.244921817981299
"ENSMUSG00000049625","ENSMUSG00000049625","Tifab",-0.31615440078667,5.19927033739353,3.60640964326624,0.0575572535487035,0.244934459127648
"ENSMUSG00000034792","ENSMUSG00000034792","Gna15",-0.39334648424549,3.12595890824614,3.60563549250043,0.0575840565573701,0.244988043186699
"ENSMUSG00000000552","ENSMUSG00000000552","Zfp385a",-0.280285446992317,4.32142816878376,3.60506393959433,0.0576038536339751,0.245011801824845
"ENSMUSG00000068015","ENSMUSG00000068015","Lrch1",0.188122075069094,6.3474614974022,3.60434508341656,0.0576287631681036,0.245057288666734
"ENSMUSG00000071537","ENSMUSG00000071537","Klrg2",-0.436716556680906,2.29421042419555,3.60259903973399,0.0576893140676627,0.245254275021563
"ENSMUSG00000002017","ENSMUSG00000002017","Fam98a",-0.2256224740404,5.30452739301594,3.60177253241867,0.057718000002941,0.245315730288634
"ENSMUSG00000025878","ENSMUSG00000025878","Uimc1",0.207444870241301,5.16110458478302,3.60022820253787,0.057771640313346,0.245483191363513
"ENSMUSG00000109998","ENSMUSG00000109998","Gm45437",0.758070621696989,0.773283615223732,3.59767392547294,0.0578604760806422,0.2458000855481
"ENSMUSG00000034574","ENSMUSG00000034574","Daam1",0.203425500312076,6.94725657444556,3.59719238025876,0.0578772400974928,0.245810727282749
"ENSMUSG00000107879","ENSMUSG00000107879","9330102E08Rik",-0.569448125327286,0.968651678248191,3.59573497953264,0.0579280079811968,0.245965746203904
"ENSMUSG00000027680","ENSMUSG00000027680","Fxr1",-0.209046765733388,6.43324530202421,3.59445504260156,0.0579726330090893,0.246094612273748
"ENSMUSG00000024770","ENSMUSG00000024770","Lipn",-1.27716430326092,-0.723285559797256,3.59388470261121,0.0579925296847878,0.246118468546543
"ENSMUSG00000041828","ENSMUSG00000041828","Abca8a",0.320365452590166,6.92057133826897,3.5930794550892,0.0580206336117175,0.246177135818951
"ENSMUSG00000025492","ENSMUSG00000025492","Ifitm3",-0.208138781821058,7.87724283923149,3.59247746049453,0.0580416532632527,0.246205509985243
"ENSMUSG00000051590","ENSMUSG00000051590","Map3k19",-0.359328705468896,3.00089307302437,3.59207000628118,0.0580558848013232,0.246205509985243
"ENSMUSG00000025786","ENSMUSG00000025786","Zdhhc3",0.273881088065502,7.8241984189412,3.59097567833436,0.0580941257777982,0.246228532565076
"ENSMUSG00000055022","ENSMUSG00000055022","Cntn1",0.553574301226817,2.2519722026883,3.59046736172232,0.0581118978568946,0.246228532565076
"ENSMUSG00000035790","ENSMUSG00000035790","Cep19",-0.288775989142687,3.62132177156919,3.59006749882315,0.0581258821690989,0.246228532565076
"ENSMUSG00000040998","ENSMUSG00000040998","Npnt",-0.265230473847891,9.80145359844761,3.59006744325251,0.0581258841128065,0.246228532565076
"ENSMUSG00000015970","ENSMUSG00000015970","Chdh",0.53727138749704,1.99066972998573,3.58972491230728,0.0581378662112984,0.246228532565076
"ENSMUSG00000072625","ENSMUSG00000072625","Gdf2",0.875064248091796,-0.485522619298562,3.58946348624304,0.0581470129399864,0.246228532565076
"ENSMUSG00000022451","ENSMUSG00000022451","Twf1",-0.176265332859853,6.59514673037277,3.58646979362754,0.0582518647881172,0.246611959008436
"ENSMUSG00000096074","ENSMUSG00000096074","Ighv1-72",-1.31529082020543,0.991599032609426,3.58523306722349,0.0582952388226368,0.246734991913439
"ENSMUSG00000030990","ENSMUSG00000030990","Pgap2",-0.198550751002699,5.26195524792683,3.58444686626819,0.058322830026087,0.2467911798772
"ENSMUSG00000095403","ENSMUSG00000095403","Gm21092",0.43656636792765,1.97424969702928,3.58329508496615,0.058363276086219,0.246901721828302
"ENSMUSG00000097195","ENSMUSG00000097195","Snhg5",0.316657605192459,3.4062138622826,3.57988286451025,0.0584832749699427,0.247348669579696
"ENSMUSG00000067017","ENSMUSG00000067017","Gm3608",-0.240521149815586,4.60552615243684,3.57865730225362,0.0585264387625481,0.247431380175978
"ENSMUSG00000030495","ENSMUSG00000030495","Slc7a10",0.37456606211242,4.82459781914235,3.57851260660755,0.0585315371168651,0.247431380175978
"ENSMUSG00000097047","ENSMUSG00000097047","1110020A21Rik",0.775329515223181,-0.171265821398422,3.57723933918176,0.0585764210772882,0.247560412589206
"ENSMUSG00000028104","ENSMUSG00000028104","Polr3gl",0.231646400227512,4.99909978976428,3.57379986962281,0.058697848795198,0.247956783389414
"ENSMUSG00000036526","ENSMUSG00000036526","Card11",0.299655803792382,5.08132455309223,3.57376800009764,0.0586989751732815,0.247956783389414
"ENSMUSG00000087014","ENSMUSG00000087014","Gm16364",0.833071231826933,-0.177785457986941,3.57330914185999,0.0587151953403133,0.247964540046953
"ENSMUSG00000045094","ENSMUSG00000045094","Arhgef37",0.453608319349955,2.05032851843308,3.57259369900487,0.0587404950141439,0.24801062785913
"ENSMUSG00000030256","ENSMUSG00000030256","Bhlhe41",-0.388286253736023,5.08912853328161,3.56894116898375,0.058869837406453,0.248495868523468
"ENSMUSG00000001525","ENSMUSG00000001525","Tubb5",-0.220547728418596,8.30075321636882,3.56622787508667,0.0589661157683043,0.248841338979142
"ENSMUSG00000022199","ENSMUSG00000022199","Slc22a17",0.285618578014472,4.01651708912963,3.56535292885023,0.0589971979851516,0.248892782708521
"ENSMUSG00000034329","ENSMUSG00000034329","Brip1",-0.492860827086247,1.47220051976984,3.56433990529881,0.059033207116128,0.248892782708521
"ENSMUSG00000097781","ENSMUSG00000097781","9330136K24Rik",-0.621812571923804,0.479816345024914,3.5639622005768,0.0590466390598354,0.248892782708521
"ENSMUSG00000046668","ENSMUSG00000046668","Cxxc5",-0.244281852210245,4.33523709920888,3.56383419434685,0.0590511919572741,0.248892782708521
"ENSMUSG00000057706","ENSMUSG00000057706","Mex3b",-0.330684871147324,3.16766903582615,3.56359364414907,0.0590597488034101,0.248892782708521
"ENSMUSG00000097819","ENSMUSG00000097819","Gm26813",0.808287050595291,-0.375174249874114,3.56344793361454,0.0590649326562191,0.248892782708521
"ENSMUSG00000066554","ENSMUSG00000066554","Gm10167",0.660807852432417,1.09387765754428,3.56254478467077,0.0590970742148181,0.248919240727746
"ENSMUSG00000028901","ENSMUSG00000028901","Gmeb1",0.261537396023133,4.27746088330167,3.56211024706015,0.0591125453052681,0.248919240727746
"ENSMUSG00000016552","ENSMUSG00000016552","Foxred2",-0.520309386390097,2.46766258478168,3.56205452968029,0.0591145293543355,0.248919240727746
"ENSMUSG00000041477","ENSMUSG00000041477","Dcp1b",0.333008992920034,3.76815268345933,3.56158212735324,0.0591313540489821,0.248929282649671
"ENSMUSG00000025939","ENSMUSG00000025939","Ube2w",-0.211832850879517,5.23485015513956,3.56067498361003,0.0591636764128925,0.249004545332484
"ENSMUSG00000052253","ENSMUSG00000052253","Zfp622",0.218814417275975,5.47341188246558,3.56003215863419,0.0591865922270781,0.249040191213717
"ENSMUSG00000030788","ENSMUSG00000030788","Rnf141",0.217793204952271,7.16431675154936,3.55741100766533,0.0592801303343891,0.249370353293701
"ENSMUSG00000043068","ENSMUSG00000043068","Fam89a",0.527370003801751,0.803024136515186,3.55702302740873,0.0592939891032472,0.249370353293701
"ENSMUSG00000048065","ENSMUSG00000048065","Cyb5r2",0.831050842760172,-0.477316409413855,3.55625085045988,0.0593215817421711,0.249425548208119
"ENSMUSG00000034160","ENSMUSG00000034160","Ogt",0.271731287031078,7.62292331103164,3.55519723385802,0.0593592532488804,0.249523083822836
"ENSMUSG00000031781","ENSMUSG00000031781","Ciapin1",-0.207121541718754,5.21123478532093,3.55153958536737,0.0594902280888186,0.249970401601843
"ENSMUSG00000042249","ENSMUSG00000042249","Grk3",0.224794535176281,6.23384701396389,3.5514157836056,0.0594946666147898,0.249970401601843
"ENSMUSG00000089635","ENSMUSG00000089635","Gm16559",1.02309489255897,-0.985615833742187,3.55016117519944,0.0595396665562857,0.25009851651165
"ENSMUSG00000025666","ENSMUSG00000025666","Tmem47",-0.254043033891072,5.35894313794718,3.54961674164932,0.0595592054050478,0.250119644817934
"ENSMUSG00000023991","ENSMUSG00000023991","Foxp4",0.20868121298516,6.56598779118906,3.54891452770867,0.0595844168086427,0.250164578997611
"ENSMUSG00000002014","ENSMUSG00000002014","Ssr4",-0.214673509071432,5.82096746195207,3.5483559750018,0.059604478483803,0.250187875476572
"ENSMUSG00000082901","ENSMUSG00000082901","Gm14323",0.872466733943958,-0.614770333078109,3.54654881857341,0.0596694357966669,0.250399562730949
"ENSMUSG00000071230","ENSMUSG00000071230","Npw",0.342150386248325,3.99965645922665,3.54552615563251,0.0597062282438262,0.250492440644485
"ENSMUSG00000022809","ENSMUSG00000022809","Nr1i2",-0.721348085342183,0.000709475074587282,3.54512605005366,0.059720629447696,0.250492440644485
"ENSMUSG00000037993","ENSMUSG00000037993","Dhx38",0.173451869675531,6.10137685626046,3.54470889696631,0.0597356481848277,0.250494487730052
"ENSMUSG00000090136","ENSMUSG00000090136","Gm10177",-0.793220102516614,-0.432169811786793,3.54381127642649,0.0597679787847297,0.250569111446974
"ENSMUSG00000102143","ENSMUSG00000102143","Gm38057",0.69859902964782,0.134654515522687,3.54269456670802,0.0598082265432708,0.250623302227149
"ENSMUSG00000026463","ENSMUSG00000026463","Atp2b4",-0.205563900743533,6.51083370587799,3.54264590126106,0.0598099811684257,0.250623302227149
"ENSMUSG00000102918","ENSMUSG00000102918","Pcdhgc3",-0.198873818695649,6.44671079535661,3.54059077144878,0.0598841285519707,0.250873023598402
"ENSMUSG00000039116","ENSMUSG00000039116","Adgrg6",0.22689616139812,7.07666246456745,3.53889760662106,0.0599452899923116,0.251068234736992
"ENSMUSG00000015165","ENSMUSG00000015165","Hnrnpl",0.190656239537405,7.78879588907502,3.53831699517616,0.0599662784566652,0.251095135854858
"ENSMUSG00000036918","ENSMUSG00000036918","Ttc7",0.204807552999197,6.28609176989604,3.53737173736222,0.0600004652088817,0.251177275312266
"ENSMUSG00000004530","ENSMUSG00000004530","Coro1c",-0.176220183714177,7.54782308012043,3.53617555150113,0.060043756891981,0.25129667915667
