"gene","symbol","effectsize","pvalue","signif"
11499,"Adam5",-0.534828853714787,0.172672888886101,"false"
11500,"Adam7",0.545515538009311,0.0731251106806558,"false"
11501,"Adam8",-0.726343872530568,3.90008144531844e-06,"true"
11502,"Adam9",-0.298697465239882,0.00242759500232398,"false"
11504,"Adamts1",-0.133458113517969,0.536365568847651,"false"
11512,"Adcy6",0.0931220489647549,0.394481637585252,"false"
11513,"Adcy7",0.184903546100353,0.161181494909469,"false"
11514,"Adcy8",0.530481024078203,0.0161629624233682,"false"
11515,"Adcy9",0.108438421132754,0.415895860970455,"false"
11516,"Adcyap1",-0.0782536052925974,0.937043992189072,"false"
11517,"Adcyap1r1",0.373106117063281,0.056124325963385,"false"
11518,"Add1",0.0657057277903934,0.399362154590995,"false"
11519,"Add2",-0.95189898571637,8.10823896412069e-06,"true"
11520,"Plin2",-0.358506822650871,0.0542467215661329,"false"
11522,"Adh1",-0.187202051973102,0.169894594122035,"false"
11529,"Adh7",0.435613592509772,0.117406721211308,"false"
11532,"Adh5",0.041677619172291,0.664743725431045,"false"
11534,"Adk",0.247875477634444,0.013245243512758,"false"
11535,"Adm",-0.624270425285009,0.0296965117404435,"false"
11536,"Gpr182",0.227037652394639,0.342665934286872,"false"
11537,"Cfd",-0.576026226813313,0.138420657147743,"false"
11538,"Adnp",0.0622963338338021,0.7066835415763,"false"
11539,"Adora1",0.209984351391041,0.422096110091531,"false"
11540,"Adora2a",0.296889364312044,0.159227904195247,"false"
11541,"Adora2b",-0.286537890184978,0.102248364913115,"false"
11542,"Adora3",-0.46639344638562,0.185026221064482,"false"
11544,"Adprh",-0.0372470834412981,0.72122310988344,"false"
11545,"Parp1",0.0721363254381217,0.400076314967528,"false"
11546,"Parp2",-0.00639416319378095,0.9538725110971,"false"
11548,"Adra1b",-0.0903146283238586,0.753770181699328,"false"
11549,"Adra1a",-0.0650179714185035,0.835095512180529,"false"
11550,"Adra1d",0.523967797736544,0.0592201830026013,"false"
11551,"Adra2a",-0.110701364868456,0.704516195406163,"false"
11552,"Adra2b",-0.57108383154182,0.149171041500112,"false"
11553,"Adra2c",-0.500106728052586,0.354486279961689,"false"
11554,"Adrb1",0.376479134138718,0.0737545626965039,"false"
11555,"Adrb2",0.322602837845461,0.044819995146281,"false"
11556,"Adrb3",0.17327040565701,0.481629101193258,"false"
11564,"Adsl",0.0306661925787896,0.767071774495166,"false"
11565,"Adss1",0.345412242616389,0.0507058580966938,"false"
11566,"Adss2",-0.06490367570925,0.527366209483817,"false"
11567,"Avil",-0.602403039659197,0.0582194573130335,"false"
11568,"Aebp1",-0.524061133467982,9.17543884914847e-07,"true"
11569,"Aebp2",-0.118411726785487,0.143612010810046,"false"
11571,"Crisp1",7.15360702577792,0.000667484063941783,"false"
11572,"Crisp3",1.12612091561464,0.0432766724624597,"false"
11576,"Afp",0.605538925890852,0.0780155577437641,"false"
11593,"Aga",-0.302562824844048,0.0204825685378778,"false"
11595,"Acan",-1.11663562870183,0.114971212586258,"false"
11596,"Ager",0.0147612199757677,0.887699296942793,"false"
11600,"Angpt1",-0.0321860658711145,0.775195186522757,"false"
11601,"Angpt2",0.188182838762047,0.269548288628674,"false"
11602,"Angpt4",0.146489705529888,0.678323505942577,"false"
11603,"Agrn",-0.151724347035967,0.121837041472362,"false"
11604,"Agrp",-0.615283980462607,0.145870733928892,"false"
11605,"Gla",-0.379648227972373,0.102573544902518,"false"
11606,"Agt",0.704947524232842,0.0520566839399367,"false"
11607,"Agtr1a",0.280046181241288,0.125224613192597,"false"
11608,"Agtr1b",0.482051503277571,0.439240462061203,"false"
11609,"Agtr2",-1.06286109629302,0.455472873810728,"false"
11610,"Agtrap",0.22377628459216,0.026110108870504,"false"
11611,"Agxt",0.557110081352811,0.404072757574165,"false"
11615,"Ahcyl",0.344636755275427,0.465951769004739,"false"
11622,"Ahr",0.394289209347469,0.0251284966206919,"false"
11624,"Ahrr",0.00997829196424043,0.982570463990987,"false"
11625,"Ahsg",-0.0640079118494126,0.860845696423966,"false"
11628,"Aicda",0.0726660569911845,0.91734958699242,"false"
11629,"Aif1",-0.548957524106025,0.00828828527626719,"false"
11630,"Crybg1",0.313836174782006,0.0188352386224595,"false"
11632,"Aip",-0.0457272721390296,0.619842466367689,"false"
11634,"Aire",-0.053292589922398,0.951704500352449,"false"
11636,"Ak1",-0.0647482264804825,0.736917602637408,"false"
11637,"Ak2",-0.0221111337134556,0.812888359494653,"false"
11639,"Ak4",-0.0598615838018214,0.806457643285094,"false"
11640,"Akap1",-0.00839552953208841,0.929258625893792,"false"
11642,"Akap3",1.16215705726272,0.443515322756065,"false"
11643,"Akap4",-1.70281503392127,0.294900297266268,"false"
11647,"Alpl",-0.415520514831014,0.000272209300820783,"true"
11648,"Akp3",1.98147620620672,0.107484062625323,"false"
11650,"Alppl2",3.97354166163799,0.0119132571926076,"false"
11651,"Akt1",-0.0877223856596029,0.312044325157654,"false"
11652,"Akt2",0.0340445341549812,0.700692720982204,"false"
11655,"Alas1",-0.223023674801341,0.0192973475945594,"false"
11656,"Alas2",0.286854590525186,0.451658524008037,"false"
11657,"Alb",2.1510113056575,0.00774978143261601,"false"
11658,"Alcam",-0.0280372087340415,0.723466278645713,"false"
11666,"Abcd1",0.0932326343765712,0.334027361264658,"false"
11668,"Aldh1a1",-0.396255972722596,0.00122187732420851,"false"
11669,"Aldh2",0.0914813561994375,0.382450796041971,"false"
11670,"Aldh3a1",0.587857768137716,0.0948632701535794,"false"
11671,"Aldh3a2",0.0147627101228798,0.858994176949434,"false"
11674,"Aldoa",0.0435691634685332,0.644705210723237,"false"
11676,"Aldoc",0.0873496540528491,0.728204621344912,"false"
11677,"Akr1b1",0.0570536224705289,0.579419078228768,"false"
11682,"Alk",0.186912608122138,0.807458822183761,"false"
11684,"Alox12",0.0200629248153792,0.923004901824997,"false"
11685,"Alox12e",-1.0394972014186,0.0451274968527806,"false"
11686,"Alox12b",9.23441471520394,9.13654773871264e-05,"true"
11687,"Alox15",-0.239597122215464,0.509726302385859,"false"
11688,"Alox8",0.0824435474968395,0.80106359344872,"false"
11689,"Alox5",0.20537835050436,0.296030513552876,"false"
11690,"Alox5ap",-0.0773663759575696,0.659468255882015,"false"
11692,"Gfer",0.0169668561783375,0.909184871175566,"false"
11695,"Alx4",0.692988437886115,0.178188011654768,"false"
11698,"Ambn",-1.70281503392127,0.294900297266268,"false"
11699,"Ambp",2.80651696546838,0.0679886031434979,"false"
11702,"Amd1",-0.108392724218982,0.287372594045507,"false"
11705,"Amh",0.660767959981225,0.145198340055843,"false"
11717,"Ampd3",-0.167758448620088,0.129030956131192,"false"
11720,"Mat1a",0.0490962546511609,0.792173609417264,"false"
11722,"Amy1",0.0801598667388709,0.779381896331129,"false"
11727,"Ang",0.571173120713101,0.0143133218559969,"false"
11731,"Ang2",-1.70281503392127,0.294900297266268,"false"
11732,"Ank",-0.216258368719093,0.093172082491804,"false"
11733,"Ank1",0.135139272882519,0.637381836076575,"false"
11735,"Ank3",0.24290883788239,0.0224630511115104,"false"
11736,"Ankfy1",-0.0561894542597998,0.543247478760022,"false"
11737,"Anp32a",0.191626901556803,0.0524016570564989,"false"
11739,"Slc25a4",0.0185539067898151,0.85824945842353,"false"
11740,"Slc25a5",-0.0675834708184632,0.515731113915051,"false"
11744,"Anxa11",0.0492517844962527,0.609117287490326,"false"
11745,"Anxa3",-0.257427518829198,0.04657944594812,"false"
11746,"Anxa4",-0.0738102364408846,0.538317396209423,"false"
11747,"Anxa5",-0.018219667722813,0.839280395674888,"false"
11749,"Anxa6",0.055939152236973,0.495008985484822,"false"
11750,"Anxa7",-0.109356257198421,0.211277473076175,"false"
11752,"Anxa8",-0.140190836141157,0.349391405507808,"false"
11754,"Aoc3",-0.304286393181832,0.158037709275704,"false"
11757,"Prdx3",0.0612840193742867,0.573896240501365,"false"
11758,"Prdx6",-0.0665135161101449,0.544078577672006,"false"
11761,"Aox1",0.10820518099619,0.337739685485503,"false"
11764,"Ap1b1",-0.0012040703009746,0.989508992210071,"false"
11765,"Ap1g1",-0.0343933904544767,0.695259757255665,"false"
11766,"Ap1g2",0.245629683682999,0.0410408877816293,"false"
11767,"Ap1m1",-0.0058935907616083,0.950940638496661,"false"
11768,"Ap1m2",0.152315532892748,0.195872327623153,"false"
11769,"Ap1s1",-0.0228619856305479,0.863868631694373,"false"
11770,"Fabp4",-0.551001636398318,0.00513269580329101,"false"
11771,"Ap2a1",0.00179549070270536,0.981068381587839,"false"
11772,"Ap2a2",-0.0711999249421875,0.368505511743135,"false"
11773,"Ap2m1",-0.100260480245469,0.216511516293896,"false"
11774,"Ap3b1",0.0530306187450222,0.555389925203114,"false"
11775,"Ap3b2",-0.901946634231843,0.111458223241197,"false"
11776,"Ap3d1",0.00484806147765483,0.953713213039081,"false"
11777,"Ap3s1",-0.359416497182333,0.00697858713486061,"false"
11778,"Ap3s2",0.0161816739740834,0.863105571350575,"false"
11781,"Ap4m1",0.183547854669371,0.113393580365318,"false"
11782,"Ap4s1",0.042258177795884,0.730823212389154,"false"
11783,"Apaf1",-0.144923716871261,0.19849607363154,"false"
11784,"Apba2",-0.108705448135889,0.757367362495012,"false"
11785,"Apbb1",-0.0380519753303426,0.724296977640731,"false"
11787,"Apbb2",-0.17969657392571,0.0429254723818288,"false"
11789,"Apc",-0.0366878900733299,0.746532520691924,"false"
11790,"Speg",-0.0460694736287892,0.812013823639716,"false"
11792,"Apex1",0.157467795849646,0.348040392673881,"false"
11793,"Atg5",-0.12063453509346,0.270621247856403,"false"
11796,"Birc3",-0.0304771668329275,0.768942586787543,"false"
11797,"Birc2",-0.0388544005816891,0.690724288294384,"false"
11798,"Xiap",-0.0591416113400093,0.576292073676134,"false"
11799,"Birc5",0.000558629947959021,0.998163036367229,"false"
11800,"Api5",-0.0499815961615612,0.550896707638164,"false"
11801,"Cd5l",-0.732382733205483,0.174711637315841,"false"
11803,"Aplp1",0.0236809642008458,0.869626530551371,"false"
11804,"Aplp2",-0.0689156943861659,0.369694644709397,"false"
11806,"Apoa1",1.79332408364125,0.220721010822689,"false"
11807,"Apoa2",-2.9312609620317,0.0719128276179575,"false"
11808,"Apoa4",1.99682863546387,0.198543868309731,"false"
11810,"Apobec1",-0.260773071187925,0.176658596538837,"false"
11811,"Apobec2",1.83901524291707,0.002484745265863,"false"
11812,"Apoc1",0.627776167799237,0.0405847120696657,"false"
11813,"Apoc2",2.81242419462941,0.0721047191193132,"false"
11815,"Apod",-0.354782646801642,0.0756652054545941,"false"
11816,"Apoe",-0.558291834917256,0.00226845319633514,"false"
11818,"Apoh",-0.388716808448226,0.67810950872651,"false"
11819,"Nr2f2",0.0798953067970237,0.477213142674383,"false"
11820,"App",-0.0577608261996853,0.4508122580567,"false"
11821,"Aprt",-0.091010126213196,0.56058047420185,"false"
11826,"Aqp1",0.0881121311897139,0.519069648922571,"false"
11827,"Aqp2",0.45106777242902,0.298803826819322,"false"
11828,"Aqp3",0.636986555917133,0.0999981567380947,"false"
11829,"Aqp4",-0.248526661827617,0.223756026319766,"false"
11830,"Aqp5",0.0183479739235646,0.869570206947255,"false"
11831,"Aqp6",-1.67054270738802,0.29914766133623,"false"
11832,"Aqp7",-0.115074268311025,0.770023548219246,"false"
11834,"Aqr",0.0059444023077827,0.947691124409931,"false"
11835,"Ar",-0.118609533949875,0.504778380762273,"false"
11836,"Araf",0.0682462155724536,0.482843808229812,"false"
11837,"Rplp0",0.121609314893499,0.272849607142922,"false"
11838,"Arc",-0.66247697744745,0.0809019297594875,"false"
11839,"Areg",-0.0392501032179676,0.912240013761084,"false"
11840,"Arf1",-0.0326515549689012,0.675000657017411,"false"
11841,"Arf2",-0.288925779180541,0.00436041560873305,"false"
11842,"Arf3",-0.0216916325860092,0.788033143325795,"false"
11843,"Arf4",-0.236317779692473,0.0192222460017822,"false"
11844,"Arf5",0.033828015395779,0.752028601542649,"false"
11845,"Arf6",0.109833642098217,0.225185907754373,"false"
11846,"Arg1",1.306273731432,2.02621443287875e-05,"true"
11847,"Arg2",0.765129646142736,0.127410813896805,"false"
11848,"Rhoa",0.00783185367523487,0.927907994542756,"false"
11852,"Rhob",-0.0666043214626943,0.58086701313431,"false"
11853,"Rhoc",-0.410609084338825,0.00160263036965498,"false"
11854,"Rhod",-0.0790297454282554,0.672931282723439,"false"
11855,"Arhgap5",-0.00313036882420828,0.983782404906786,"false"
11856,"Arhgap6",-0.0844292720555689,0.403181176025884,"false"
11857,"Arhgdib",0.0672875770601187,0.555214886232491,"false"
11858,"Rnd2",-0.0823126007712916,0.563705782727067,"false"
11859,"Phox2a",-0.420344072652006,0.680461362410996,"false"
11861,"Arl4a",-0.056553210291661,0.679074755305242,"false"
11863,"Arnt",0.153297041461923,0.0864807040224584,"false"
11864,"Arnt2",-1.25079936857524,0.00925646781544207,"false"
11865,"Bmal1",-0.241651660708771,0.574656479711032,"false"
11867,"Arpc1b",-0.112146244527783,0.440289555799204,"false"
11870,"Art1",-0.0874216462924055,0.836259431868598,"false"
11871,"Art2a",-0.383679293302055,0.421693208461593,"false"
11872,"Art2b",0.450527233579616,0.36455309324962,"false"
11875,"Art5",-0.0618497443280593,0.890774707380645,"false"
11876,"Artn",-0.137112977714472,0.600033556181629,"false"
11878,"Arx",-1.18377681833434,0.196127039738406,"false"
11881,"Arsb",-0.0617408131865452,0.6739217910502,"false"
11883,"Arsa",-0.104822146695811,0.278371143609227,"false"
11886,"Asah1",-0.0852948316462585,0.396669269315894,"false"
11889,"Asgr1",0.717839928700501,0.0708290367096378,"false"
11890,"Asgr2",0.267465162862633,0.442771469187687,"false"
11891,"Rab27a",0.57754778934968,0.00546236991790793,"false"
11898,"Ass1",-0.136118424544979,0.290972301489588,"false"
11899,"Astn1",-3.1314940414623,0.000178893173831017,"true"
11905,"Serpinc1",0.0366739634152342,0.954984726051682,"false"
11906,"Zfhx3",0.0228229528366618,0.817127127658084,"false"
11907,"Ate1",-0.094680716764539,0.302746400794978,"false"
11908,"Atf1",0.0403595522561572,0.647082287200725,"false"
11909,"Atf2",-0.0218644556840118,0.80509955265081,"false"
11910,"Atf3",-0.182662206198247,0.43661242386589,"false"
11911,"Atf4",-0.218548453092776,0.0408193833414733,"false"
11920,"Atm",-0.117451851283623,0.384027763775974,"false"
11921,"Atoh1",-3.34127356645694,0.0413426883665439,"false"
11923,"Neurod4",2.56087867107891,0.024064293088021,"false"
11927,"Atox1",-0.104189794946925,0.472699995412634,"false"
11928,"Atp1a1",0.165024212727285,0.169776173154384,"false"
11931,"Atp1b1",0.144366101890585,0.277325868869468,"false"
11932,"Atp1b2",0.012401360390248,0.943245110273403,"false"
11933,"Atp1b3",0.000162195472299336,0.998633669521831,"false"
11936,"Fxyd2",-0.556263828996345,0.11236966169545,"false"
11937,"Atp2a1",2.88554962715205,0.000383344529260485,"true"
11938,"Atp2a2",-0.0839910021927517,0.597434242384981,"false"
11941,"Atp2b2",0.0466142063667247,0.812922258941546,"false"
11944,"Atp4a",-0.262340430832999,0.853201935014303,"false"
11945,"Atp4b",-1.68943714912403,0.292069060024908,"false"
11946,"Atp5f1a",0.0857420437193587,0.280704372818348,"false"
11947,"Atp5f1b",0.00666962591815956,0.940265476141033,"false"
11949,"Atp5f1c",0.0104916578827462,0.902447052814999,"false"
11950,"Atp5pb",-0.0338752193964433,0.752200501614444,"false"
11951,"Atp5mc1",-0.0216717047118635,0.857022811796874,"false"
11957,"Atp5pf",0.0325890655870829,0.752174471228549,"false"
11958,"Atp5me",-0.0152826580138419,0.901026197933438,"false"
11964,"Atp6v1a",-0.215535924868474,0.0632417770727866,"false"
11966,"Atp6v1b2",-0.188087164708636,0.23127623968517,"false"
11972,"Atp6v0d1",0.013113616651546,0.913152909517068,"false"
11973,"Atp6v1e1",-0.00313222370718087,0.973730042565566,"false"
11974,"Atp6v0e",-0.21600232974097,0.0823191616253438,"false"
11975,"Atp6v0a1",0.0306554065555586,0.809728346405677,"false"
11977,"Atp7a",-0.0546525608045093,0.726766904535545,"false"
11979,"Atp7b",0.107764369073936,0.530543885996431,"false"
11980,"Atp8a1",0.172187135526414,0.0824827612529652,"false"
11981,"Atp9a",0.0714314550798013,0.443881426890421,"false"
11982,"Atp10a",-0.241197283269657,0.0303223083859458,"false"
11983,"Atp5if1",-0.0448783931968728,0.739239212347038,"false"
11984,"Atp6v0c",-0.073790955420782,0.576600436262025,"false"
11987,"Slc7a1",-0.153068651928398,0.183350852295182,"false"
11988,"Slc7a2",0.13488424967948,0.391018280684218,"false"
11989,"Slc7a3",-1.60738517958124,0.0109349223429867,"false"
11990,"Atrn",-0.0322362047609972,0.750334172392099,"false"
11991,"Hnrnpd",0.206046286582029,0.0412394173129916,"false"
11992,"Auh",0.139274553569818,0.202400097705283,"false"
11993,"Aup1",0.0307816303609849,0.754243598563151,"false"
11994,"Pcdh15",-0.383959327752673,0.554446768988377,"false"
11997,"Akr1b7",-0.0370132844974392,0.909678147167843,"false"
11998,"Avp",1.99682863546387,0.198543868309731,"false"
12000,"Avpr2",-0.294200589491622,0.546036498960142,"false"
12005,"Axin1",-0.0397776004351486,0.665502105150125,"false"
12006,"Axin2",-0.169477860131409,0.186918199826198,"false"
12007,"Azgp1",-0.621166133227306,0.25194754439893,"false"
12009,"Cep131",0.0945835112279407,0.504288238956181,"false"
12010,"B2m",-0.247904326643799,0.0303536727234974,"false"
12012,"Baat",-0.466234113588398,0.736935989552828,"false"
12013,"Bach1",0.165421844341709,0.0742791583219492,"false"
12014,"Bach2",0.220122558036226,0.145154135052654,"false"
12015,"Bad",-0.0644950287864428,0.615105857749909,"false"
12017,"Bag1",0.0622900803146595,0.530693526999124,"false"
12018,"Bak1",-0.101436715159264,0.299658082306364,"false"
12020,"Nkx3-2",-1.67054270738802,0.29914766133623,"false"
12021,"Bard1",-0.212537168595528,0.386970831593267,"false"
12022,"Barx1",-0.829672015175622,0.28955439459779,"false"
12023,"Barx2",0.32709054961232,0.332943978202081,"false"
12028,"Bax",-0.345595726713782,0.00896021089544625,"false"
12029,"Bcl6b",-0.290134007836526,0.0645790491783795,"false"
12032,"Bcan",-0.12001467282444,0.844436164616813,"false"
12033,"Bcap29",-0.0550990063719576,0.672470370792686,"false"
12034,"Phb2",0.0409431545511744,0.660290124405467,"false"
12035,"Bcat1",-0.789779253214796,0.198949637157465,"false"
12036,"Bcat2",-0.0554335458004205,0.600006431038095,"false"
12038,"Bche",-0.401778915793833,0.0335057576216847,"false"
12039,"Bckdha",0.201325468293706,0.116430699335983,"false"
12040,"Bckdhb",0.0798433041883262,0.514328980199855,"false"
12041,"Bckdk",0.157143768562422,0.0953776020813104,"false"
12042,"Bcl10",-0.128589271240129,0.188985373001387,"false"
12043,"Bcl2",-0.0927923053275292,0.382027307728901,"false"
12044,"Bcl2a1a",0.111445911982872,0.638210279382317,"false"
12045,"Bcl2a1b",0.235474990727209,0.366206552111366,"false"
12046,"Bcl2a1c",-0.858635733742363,0.423893778618218,"false"
12047,"Bcl2a1d",0.0881575797810767,0.733372517912653,"false"
12048,"Bcl2l1",-0.141965967918616,0.466680988359679,"false"
12049,"Bcl2l10",0.0797044602804066,0.951329979282762,"false"
12050,"Bcl2l2",-0.0490164141066326,0.615082321856972,"false"
12051,"Bcl3",-0.350422818366069,0.0369267696531074,"false"
12053,"Bcl6",-0.0559871243125568,0.671054356565163,"false"
12054,"Bcl7b",0.0302056414686842,0.759940099655058,"false"
12055,"Bcl7c",-0.194085035091049,0.0749759068544973,"false"
12057,"Opn1sw",-0.792567761979529,0.24091360369314,"false"
12061,"Bdkrb1",-0.186070603004035,0.57625539758423,"false"
12062,"Bdkrb2",-0.924052188141475,2.50639036690884e-06,"true"
12064,"Bdnf",-0.547909922057869,0.000170475095149594,"true"
12068,"Bet1",-0.10870648951335,0.297287870767193,"false"
12069,"Bex2",1.70093348756154,2.60643514079162e-05,"true"
12070,"Bex3",0.0788019460679073,0.658902174713411,"false"
12075,"Bfsp1",0.470428966825931,0.108244605409246,"false"
12091,"Glb1",-0.158586431983089,0.241082164466268,"false"
12095,"Bglap3",2.5550514407144,0.00714609279295887,"false"
12096,"Bglap",-1.64119587076446,0.311739247837125,"false"
12097,"Bglap2",2.76244565102905,0.116745020592009,"false"
12111,"Bgn",-0.34656198341563,0.00544964920636232,"false"
12121,"Bicd1",-0.403344659665973,0.026514200196138,"false"
12122,"Bid",-0.477518682026878,0.027821494301193,"false"
12123,"Hrk",0.0262329318439102,0.970294581113682,"false"
12124,"Bik",0.193620289280371,0.311284770697096,"false"
12125,"Bcl2l11",0.295099522639147,0.00666622878974148,"false"
12140,"Fabp7",-3.4122681060323,0.00985561055427623,"false"
12142,"Prdm1",0.36246149377109,0.0697859855819409,"false"
12143,"Blk",0.521148244582275,0.117250268806638,"false"
12144,"Blm",0.238176350149697,0.27260019301502,"false"
12145,"Cxcr5",0.555083795741059,0.0367460518968542,"false"
12151,"Bmi1",-0.063525187363661,0.474281415092694,"false"
12153,"Bmp1",-0.0656092834322677,0.612055431613556,"false"
12154,"Bmp10",-6.77389147054719,0.00367765647242756,"false"
12155,"Bmp15",-0.0855771232908386,0.886023236751677,"false"
12156,"Bmp2",0.249558346464125,0.203942878786734,"false"
12159,"Bmp4",0.402478326747411,0.000596417274881983,"false"
12160,"Bmp5",-0.150129217721391,0.206370265627033,"false"
12161,"Bmp6",0.356947081303674,0.110689917439567,"false"
12162,"Bmp7",0.252162572552875,0.319193979825587,"false"
12163,"Bmp8a",-0.0550782655171533,0.928459514464624,"false"
12164,"Bmp8b",0.915880049120982,0.125048589071923,"false"
12165,"Gdf2",0.641671742676592,0.154001290439199,"false"
12166,"Bmpr1a",0.0193267062271719,0.859662506432659,"false"
12167,"Bmpr1b",-0.0471237084548725,0.777762003797509,"false"
12168,"Bmpr2",0.107645302729933,0.514978954079505,"false"
12169,"Bmx",0.0377018574106001,0.800631612703685,"false"
12173,"Bnc1",-0.263342967903825,0.440383008317191,"false"
12175,"Bnip2",-0.156106350157496,0.0648437397488354,"false"
12176,"Bnip3",0.191961232925306,0.184896813192233,"false"
12177,"Bnip3l",0.0301616416083214,0.7148046474036,"false"
12180,"Smyd1",0.284663417887815,0.375169509375917,"false"
12181,"Bop1",-0.0557059382562229,0.619331935561752,"false"
12182,"Bst1",-0.585645864902894,0.0710596627750527,"false"
12183,"Bpgm",0.140798613179648,0.424722363503797,"false"
12189,"Brca1",0.256952905693793,0.293558641976717,"false"
12190,"Brca2",0.108089480074373,0.626090204710199,"false"
12192,"Zfp36l1",-0.0105142480137118,0.936569188459979,"false"
12193,"Zfp36l2",0.0700183148626188,0.449176699871988,"false"
12211,"Birc6",-0.00126604156923306,0.991058608394946,"false"
12212,"Chic1",0.512589166701398,0.058249000418005,"false"
12215,"Bsg",-0.0110129616149629,0.914159491342344,"false"
12217,"Bsn",0.138759275365863,0.543941429025932,"false"
12223,"Btc",0.141141256584574,0.51720633107647,"false"
12224,"Klf5",0.297453617588526,0.00795277937415311,"false"
12226,"Btg1",-0.0782432984325287,0.358785382994975,"false"
12227,"Btg2",0.129735802882145,0.27290165248482,"false"
12228,"Btg3",-0.0236443016548741,0.833888033360142,"false"
12229,"Btk",-0.132823826375691,0.425521556663889,"false"
12231,"Btn1a1",0.356141607892901,0.770533304435637,"false"
12234,"Btrc",0.111017545208749,0.312210427933202,"false"
12235,"Bub1",-0.156956064734438,0.539762810141358,"false"
12236,"Bub1b",0.140427530728854,0.452037274220255,"false"
12237,"Bub3",-0.0638064617335944,0.477668040029445,"false"
12238,"Commd3",-0.103026639434863,0.329085511063805,"false"
12257,"Tspo",-0.0163467105613767,0.891401185851679,"false"
12258,"Serping1",-0.37567068789532,0.000418537697794682,"true"
12259,"C1qa",-0.918311213332071,6.22309866010541e-07,"true"
