"gene","symbol","effectsize","pvalue","signif"
11496,"Adam22",0.0854197551599524,0.562280215210085,"false"
11497,"Adam3",-0.610773818824747,0.113365177957328,"false"
11498,"Adam4",-1.3522047317105,0.00810761127313952,"false"
11499,"Adam5",0.361501936821927,0.325876384093903,"false"
11500,"Adam7",0.553577401271529,0.0685284114190135,"false"
11501,"Adam8",0.267562443492541,0.081889667574046,"false"
11502,"Adam9",0.0517892189771195,0.598130316729933,"false"
11504,"Adamts1",0.0774282392482564,0.719678081047659,"false"
11512,"Adcy6",-0.0819119967495227,0.454712338174198,"false"
11513,"Adcy7",0.109730317870217,0.405848346963654,"false"
11514,"Adcy8",-0.327173884758353,0.141575199087557,"false"
11515,"Adcy9",-0.0417852341180185,0.754423464482714,"false"
11516,"Adcyap1",-1.15916906023486,0.280230742338642,"false"
11517,"Adcyap1r1",-0.052841326588217,0.789374276057291,"false"
11519,"Add2",0.383048250905903,0.0589084273829146,"false"
11520,"Plin2",0.263922471576186,0.155819145046605,"false"
11522,"Adh1",-0.026994843345053,0.842890208432881,"false"
11529,"Adh7",-0.304811806439055,0.27681623557236,"false"
11534,"Adk",0.0423095349621129,0.67337119689373,"false"
11535,"Adm",-0.307130750762359,0.281355088542621,"false"
11536,"Gpr182",-1.22105122666572,5.91447178597582e-07,"true"
11537,"Cfd",-0.673770107818883,0.0834917051663002,"false"
11538,"Adnp",-0.160457526119156,0.33769463227839,"false"
11539,"Adora1",0.306456771031297,0.241084670091234,"false"
11540,"Adora2a",0.14926190299578,0.481198764555466,"false"
11541,"Adora2b",0.21113763721231,0.222378054079485,"false"
11542,"Adora3",0.455177355209649,0.188706506794608,"false"
11544,"Adprh",0.027644008219783,0.790796806583709,"false"
11545,"Parp1",0.111344155833922,0.193629454913293,"false"
11548,"Adra1b",-0.33096972840566,0.255894171138942,"false"
11549,"Adra1a",-0.769905429334627,0.0150112795453027,"false"
11550,"Adra1d",0.11065212273838,0.698676683021128,"false"
11551,"Adra2a",-0.30410943879309,0.302352931021014,"false"
11552,"Adra2b",-0.894888419712949,0.0285844002740009,"false"
11553,"Adra2c",1.00210211621888,0.0285618542521598,"false"
11554,"Adrb1",0.082269170061522,0.696031423655242,"false"
11555,"Adrb2",-0.285761169506804,0.0767985457199909,"false"
11556,"Adrb3",-0.473256705453108,0.0586336115653461,"false"
11564,"Adsl",-0.0498396449068734,0.631237894689883,"false"
11565,"Adss1",0.169981714100961,0.336952656174317,"false"
11566,"Adss2",0.108053154720545,0.291598467643108,"false"
11567,"Avil",0.150231185413902,0.614723224480253,"false"
11568,"Aebp1",0.101498749322525,0.338702057285065,"false"
11569,"Aebp2",-0.115629703543458,0.15324483181984,"false"
11572,"Crisp3",0.350325849777253,0.54944799574006,"false"
11576,"Afp",0.315115874726809,0.36899960937612,"false"
11593,"Aga",0.0811253332728678,0.526749435276839,"false"
11595,"Acan",1.07183194255218,0.0657302808637988,"false"
11596,"Ager",-0.0722550531951376,0.489452999150293,"false"
11600,"Angpt1",-0.0412553607127018,0.71437857859793,"false"
11601,"Angpt2",-0.0551940173886721,0.74712256966578,"false"
11602,"Angpt4",-0.343471809107482,0.360628376104756,"false"
11603,"Agrn",0.0809925453885978,0.408517346255258,"false"
11605,"Gla",0.494645990246752,0.0320672782531155,"false"
11606,"Agt",0.250586824159176,0.510421329976651,"false"
11607,"Agtr1a",-0.204024315995056,0.271289360343883,"false"
11608,"Agtr1b",-1.02184253523785,0.171328521905528,"false"
11609,"Agtr2",-0.378886367885752,0.782357738763745,"false"
11610,"Agtrap",0.13960404938296,0.165740968295329,"false"
11611,"Agxt",-0.526913193986194,0.501308268982166,"false"
11615,"Ahcyl",-0.62294507439764,0.25999778430072,"false"
11622,"Ahr",0.0430620019677572,0.806730808582519,"false"
11624,"Ahrr",0.856465689869721,0.03708953643682,"false"
11625,"Ahsg",0.382115426937016,0.278164079319929,"false"
11628,"Aicda",0.148739354429906,0.829433527074937,"false"
11629,"Aif1",0.279944076000627,0.157664578020188,"false"
11630,"Crybg1",0.0856729397621442,0.523219959053959,"false"
11632,"Aip",-0.0515868313312499,0.575805443732631,"false"
11634,"Aire",0.205147097675567,0.81168368360733,"false"
11636,"Ak1",0.342429729964846,0.0749410149828632,"false"
11637,"Ak2",-0.0703741552969317,0.452026845038251,"false"
11640,"Akap1",-0.120970318919308,0.202740050421631,"false"
11642,"Akap3",1.18081561423471,0.436958625323592,"false"
11643,"Akap4",1.10687215828422,0.428788623482242,"false"
11647,"Alpl",0.135852599901097,0.229776156942169,"false"
11648,"Akp3",2.30036209180434,0.0527039960318808,"false"
11651,"Akt1",-0.044812634695326,0.605424674502516,"false"
11652,"Akt2",0.0309326975470984,0.72689904168902,"false"
11656,"Alas2",-0.501037360429635,0.189755843893535,"false"
11657,"Alb",-0.873353334560257,0.293265347169623,"false"
11668,"Aldh1a1",-0.281152940017731,0.0216553031848383,"false"
11669,"Aldh2",-0.305484507267713,0.0035833184991062,"false"
11670,"Aldh3a1",-0.58047622826534,0.10083499251245,"false"
11676,"Aldoc",0.643195460668312,0.0101775122958119,"false"
11677,"Akr1b1",0.11149843623483,0.278452274032263,"false"
11682,"Alk",-1.24454826787094,0.20184113211304,"false"
11684,"Alox12",0.339298265160619,0.0999403938278048,"false"
11686,"Alox12b",3.70774230583112,0.053016881278219,"false"
11687,"Alox15",-0.249219232153111,0.492924625006304,"false"
11688,"Alox8",0.605057333139562,0.0488557904807398,"false"
11689,"Alox5",0.237591274243186,0.226601001076628,"false"
11690,"Alox5ap",0.229338178207428,0.190503930767677,"false"
11692,"Gfer",-0.028539954824808,0.848160956631062,"false"
11694,"Alx3",2.0051772053338,0.197391603714,"false"
11695,"Alx4",0.739458658750209,0.14843341138785,"false"
11698,"Ambn",1.10027828928614,0.431018814957188,"false"
11699,"Ambp",3.70268104343153,0.010543934337727,"false"
11702,"Amd1",0.0554912077846234,0.584845341346481,"false"
11704,"Amelx",2.00605767919632,0.197298522914788,"false"
11705,"Amh",-0.149572067693187,0.771532759492144,"false"
11717,"Ampd3",-0.085532150136971,0.438193334384996,"false"
11720,"Mat1a",0.147715537473117,0.426926688357839,"false"
11722,"Amy1",-0.365848534048776,0.207774096997032,"false"
11727,"Ang",0.114113925942429,0.628392489656375,"false"
11731,"Ang2",-1.70281503392127,0.296207930576532,"false"
11732,"Ank",0.149311109625232,0.243334407790865,"false"
11733,"Ank1",-0.33526695820011,0.24643226521935,"false"
11737,"Anp32a",-0.0919449029934741,0.352599419780477,"false"
11739,"Slc25a4",-0.070213875265218,0.499333500602923,"false"
11744,"Anxa11",0.0669203114800875,0.487071468021655,"false"
11746,"Anxa4",0.185491007684072,0.121756995884912,"false"
11747,"Anxa5",0.0781640493775064,0.38407426224614,"false"
11749,"Anxa6",0.0710964752050425,0.385765555708986,"false"
11750,"Anxa7",0.0888969650327168,0.308354801831154,"false"
11754,"Aoc3",-0.232555127523864,0.279818733938097,"false"
11757,"Prdx3",0.118976872983399,0.274264748306401,"false"
11758,"Prdx6",-0.145110892068766,0.185766889112536,"false"
11764,"Ap1b1",0.0608835618141078,0.505692003337697,"false"
11766,"Ap1g2",0.0345554900973075,0.775618886405272,"false"
11767,"Ap1m1",0.0704675503491493,0.461048689777805,"false"
11768,"Ap1m2",0.0936303202533833,0.427471731101486,"false"
11769,"Ap1s1",0.106325570512931,0.424477828244995,"false"
11770,"Fabp4",-0.314425171590278,0.109234822612715,"false"
11771,"Ap2a1",0.183074060736954,0.0151190444287702,"false"
11772,"Ap2a2",-0.041762096821194,0.597749599769164,"false"
11773,"Ap2m1",-0.040344428847355,0.618728093622232,"false"
11774,"Ap3b1",0.0692926865541984,0.440858771104454,"false"
11775,"Ap3b2",-0.495080394934986,0.351831795093793,"false"
11777,"Ap3s1",0.130937125384855,0.320281792251457,"false"
11778,"Ap3s2",0.158282824199606,0.0901072370218344,"false"
11781,"Ap4m1",0.0367846643898569,0.752611252950849,"false"
11782,"Ap4s1",-0.0653976045328519,0.596308860571442,"false"
11783,"Apaf1",0.0641743437202851,0.566889811709499,"false"
11784,"Apba2",0.314756265690359,0.350848565854959,"false"
11785,"Apbb1",-0.0634320841311942,0.556701579214119,"false"
11787,"Apbb2",0.111946710511388,0.204133232808402,"false"
11789,"Apc",-0.113873905599762,0.316012555658341,"false"
11790,"Speg",0.0880424917176089,0.648567270881549,"false"
11792,"Apex1",0.300517430193076,0.0711816396857193,"false"
11796,"Birc3",0.0847884496834601,0.412585604928203,"false"
11797,"Birc2",-0.0830252806826771,0.396004405524804,"false"
11798,"Xiap",-0.0976309259322329,0.356417682465358,"false"
11799,"Birc5",0.18497314177741,0.453615069353028,"false"
11800,"Api5",-0.049435651056156,0.555279893946092,"false"
11801,"Cd5l",0.0886324466034072,0.860291318539653,"false"
11804,"Aplp2",-0.0327748817405101,0.669622979371965,"false"
11806,"Apoa1",-1.59756426549175,0.3188362695829,"false"
11807,"Apoa2",0.397135897170408,0.716160262632792,"false"
11810,"Apobec1",0.970476545141763,3.55537744360642e-07,"true"
11811,"Apobec2",-0.249845733452872,0.679008629939092,"false"
11812,"Apoc1",-0.0736044610395701,0.810728182958875,"false"
11815,"Apod",-0.0847271227714908,0.669256520001098,"false"
11816,"Apoe",0.279033973275449,0.126074020169829,"false"
11818,"Apoh",0.166253063022929,0.847100870266335,"false"
11819,"Nr2f2",0.0619569677864909,0.58157119454785,"false"
11821,"Aprt",0.125513211840449,0.420250455598413,"false"
11826,"Aqp1",-0.468877324316996,0.000621772002860396,"false"
11827,"Aqp2",0.145359113942948,0.746381660672366,"false"
11828,"Aqp3",0.184691737501213,0.635710788923857,"false"
11831,"Aqp6",-1.67054270738802,0.300462209382575,"false"
11832,"Aqp7",-0.782092047668399,0.0618959668171347,"false"
11833,"Aqp8",2.0051772053338,0.197391603714,"false"
11834,"Aqr",-0.0920657680027028,0.31079037710386,"false"
11835,"Ar",-0.0729463306007143,0.681485612934837,"false"
11836,"Araf",-0.0433869011548862,0.65612674392582,"false"
11837,"Rplp0",-0.0737192575066736,0.506370200815131,"false"
11838,"Arc",0.159302099618839,0.661258423065256,"false"
11839,"Areg",-0.0487271550982365,0.891123633432761,"false"
11840,"Arf1",-0.0474209072131727,0.542587234306691,"false"
11841,"Arf2",-0.0737025987644653,0.465019729394538,"false"
11842,"Arf3",0.0705946085126898,0.381374552598782,"false"
11843,"Arf4",-0.0453434781021526,0.652689336619027,"false"
11844,"Arf5",0.0368707474994263,0.730549382106364,"false"
11845,"Arf6",-0.0504777753581463,0.577741797350836,"false"
11848,"Rhoa",-0.0268376443120617,0.756558019688594,"false"
11852,"Rhob",-0.130010761545319,0.281283507520001,"false"
11856,"Arhgap6",-0.0727984931176922,0.470981601005246,"false"
11857,"Arhgdib",0.0536662864292178,0.638050668821196,"false"
11858,"Rnd2",-0.13089940325414,0.360221019640526,"false"
11859,"Phox2a",0.135634836046354,0.887638501971973,"false"
11861,"Arl4a",-0.294973416831972,0.0319543844223884,"false"
11864,"Arnt2",1.05280148239262,0.0252325078289663,"false"
11865,"Bmal1",-1.06244289947742,0.0152634282561568,"false"
11867,"Arpc1b",0.128637186349133,0.375821133588038,"false"
11870,"Art1",-0.237502989175246,0.575500871911809,"false"
11871,"Art2a",0.516151535692314,0.247133980964438,"false"
11872,"Art2b",-0.0773141580892773,0.883322924948099,"false"
11875,"Art5",-0.0607469772134537,0.892758923679652,"false"
11876,"Artn",0.0745614876140101,0.772792126494323,"false"
11878,"Arx",0.138695621299357,0.857024964496488,"false"
11881,"Arsb",0.0426895900951821,0.770633694416784,"false"
11883,"Arsa",0.0455751830946916,0.635716564474412,"false"
11886,"Asah1",0.139997145812648,0.163339349466128,"false"
11889,"Asgr1",-0.428731532532789,0.295929689545382,"false"
11890,"Asgr2",-0.383089460808973,0.293011882651307,"false"
11891,"Rab27a",-0.106505805263727,0.608433465752583,"false"
11898,"Ass1",0.256147090290772,0.0450906027938963,"false"
11899,"Astn1",-0.319807246795816,0.576556932958355,"false"
11905,"Serpinc1",-0.207500130371792,0.752157824733615,"false"
11908,"Atf1",0.0284246199486605,0.747243116593568,"false"
11909,"Atf2",-0.0936464403970097,0.291424913170621,"false"
11910,"Atf3",0.0415152133767745,0.85930305522551,"false"
11911,"Atf4",-0.267238276595208,0.0124372132896158,"false"
11921,"Atoh1",-3.34127356645694,0.041860359768385,"false"
11923,"Neurod4",2.32332358674306,0.0475069158415218,"false"
11927,"Atox1",0.179947883890713,0.212767381778298,"false"
11928,"Atp1a1",-0.101594617306329,0.398048482205063,"false"
11931,"Atp1b1",-0.0904199815383879,0.49635788631213,"false"
11932,"Atp1b2",-0.0273601942540539,0.87541205059468,"false"
11933,"Atp1b3",-0.111863741972003,0.238046001585652,"false"
11936,"Fxyd2",-0.123479910698033,0.711201459460984,"false"
11937,"Atp2a1",0.238164568823868,0.75463887984632,"false"
11938,"Atp2a2",-0.215496046114593,0.175656896744904,"false"
11941,"Atp2b2",0.0889844757983635,0.651015006538357,"false"
11944,"Atp4a",-0.316933323847961,0.826867211420645,"false"
11945,"Atp4b",-1.68943714912403,0.293403120130905,"false"
11947,"Atp5f1b",-0.0844731007245681,0.34272286293336,"false"
11949,"Atp5f1c",-0.0692832121722169,0.418886061015738,"false"
11950,"Atp5pb",0.0321052455440618,0.764634323683108,"false"
11951,"Atp5mc1",-0.0440853949202297,0.714092421288658,"false"
11957,"Atp5pf",-0.102296817795553,0.322441235629596,"false"
11958,"Atp5me",-0.095075696481721,0.439886614345002,"false"
11964,"Atp6v1a",0.104545599437057,0.366760484277698,"false"
11966,"Atp6v1b2",0.26436577135135,0.0921602318946994,"false"
11972,"Atp6v0d1",0.105267641700123,0.380983659888268,"false"
11973,"Atp6v1e1",0.136787853764878,0.149667789597872,"false"
11974,"Atp6v0e",0.0945461834449001,0.445433223025027,"false"
11975,"Atp6v0a1",0.189814859147472,0.135872766869822,"false"
11977,"Atp7a",-0.123113543020773,0.431571968451679,"false"
11979,"Atp7b",0.0757325876960527,0.659425190376706,"false"
11980,"Atp8a1",0.115062554020807,0.245927544707713,"false"
11982,"Atp10a",0.0429456733292577,0.697371773394875,"false"
11983,"Atp5if1",0.0842458012341237,0.531386600135739,"false"
11984,"Atp6v0c",0.153674354547746,0.241723651989886,"false"
11987,"Slc7a1",-0.100483829460325,0.381821544624765,"false"
11988,"Slc7a2",0.336460940068272,0.0323610563976811,"false"
11989,"Slc7a3",-0.0677474525445816,0.900443671491183,"false"
11991,"Hnrnpd",0.120794177567588,0.231705500213434,"false"
11994,"Pcdh15",0.223065879503567,0.720696660765824,"false"
11998,"Avp",2.0051772053338,0.197391603714,"false"
12000,"Avpr2",-0.613148023257464,0.225340673660081,"false"
12005,"Axin1",-0.135129883169091,0.142974122512097,"false"
12006,"Axin2",-0.314194714826244,0.0148312035197506,"false"
12007,"Azgp1",0.262126363637795,0.588180402446541,"false"
12009,"Cep131",0.0716300477410745,0.613489533737122,"false"
12010,"B2m",-0.148732987881933,0.193670187871046,"false"
12012,"Baat",-0.461057932016219,0.740304924152917,"false"
12015,"Bad",-0.059205363079538,0.644432319191108,"false"
12017,"Bag1",-0.119220196110052,0.230766786900678,"false"
12018,"Bak1",0.165058774333467,0.0890411925268903,"false"
12020,"Nkx3-2",-1.67054270738802,0.300462209382575,"false"
12021,"Bard1",-0.138469779279267,0.570355358169919,"false"
12022,"Barx1",-0.616484762396658,0.419157849125859,"false"
12023,"Barx2",0.403771082797709,0.230785927925837,"false"
12028,"Bax",0.0719061455910957,0.584240073235855,"false"
12029,"Bcl6b",-0.278673735688664,0.0757801131518992,"false"
12032,"Bcan",0.092233052085859,0.879088194833281,"false"
12033,"Bcap29",0.14607431167859,0.260271819866743,"false"
12034,"Phb2",-0.0800366345795669,0.391243300112504,"false"
12035,"Bcat1",0.143279878667838,0.800314211224266,"false"
12036,"Bcat2",-0.0615013567185101,0.560738172132457,"false"
12038,"Bche",-0.192042632731993,0.307406740887437,"false"
12039,"Bckdha",-0.0337446610925224,0.794076315999282,"false"
12040,"Bckdhb",0.0719070337179574,0.557125010689203,"false"
12041,"Bckdk",0.0845103714902047,0.370843799746059,"false"
12045,"Bcl2a1b",0.250993637916459,0.335365258889557,"false"
12046,"Bcl2a1c",-1.40086282686435,0.220771290038249,"false"
12047,"Bcl2a1d",0.230482378663231,0.371808644095943,"false"
12048,"Bcl2l1",0.113482495675819,0.560390065518146,"false"
12049,"Bcl2l10",-0.677526973015562,0.708236440040404,"false"
12050,"Bcl2l2",-0.260952157852754,0.00762681116776923,"false"
12051,"Bcl3",-0.203365331040555,0.224069471007711,"false"
12053,"Bcl6",-0.259963001065199,0.0493954188237888,"false"
12054,"Bcl7b",-0.135908972487493,0.17096436762828,"false"
12055,"Bcl7c",-0.193040037929236,0.0765036851044165,"false"
12057,"Opn1sw",-1.00877886456925,0.14819502318779,"false"
12061,"Bdkrb1",1.10992047510201,0.000338061509428474,"false"
12062,"Bdkrb2",-0.737605748526973,0.000147646269896466,"false"
12064,"Bdnf",-0.337772711241552,0.0198834056372036,"false"
12068,"Bet1",-0.1891548105163,0.0707228894461314,"false"
12069,"Bex2",-1.91971077935846,6.85500870201548e-06,"true"
12070,"Bex3",0.195524100355501,0.273035409834388,"false"
12091,"Glb1",0.183517772827885,0.171935287909044,"false"
12095,"Bglap3",0.0322484615738284,0.974026694475488,"false"
12096,"Bglap",2.79447458835489,0.0385738229975875,"false"
12097,"Bglap2",0.394622247295837,0.834202962374906,"false"
12111,"Bgn",0.184873988019042,0.137668057341949,"false"
12121,"Bicd1",-0.210049776124154,0.243724343977877,"false"
12122,"Bid",0.0689415519167263,0.744544279177955,"false"
12123,"Hrk",0.425239500941425,0.513106318807437,"false"
12124,"Bik",-0.188197537748454,0.335580367076887,"false"
12140,"Fabp7",1.91848137248074,0.0467081868854172,"false"
12142,"Prdm1",0.805759631543727,5.55865666396264e-05,"true"
12143,"Blk",0.10343454220758,0.756778142392681,"false"
12144,"Blm",0.452666186816765,0.0350646056829667,"false"
12145,"Cxcr5",0.0595648339425052,0.823776880972251,"false"
12151,"Bmi1",-0.193426943556322,0.0297615081125266,"false"
12153,"Bmp1",0.191226336392129,0.138445528051688,"false"
12154,"Bmp10",-4.75523740819819,0.022320540656876,"false"
12155,"Bmp15",0.791194465301885,0.137145116285295,"false"
12156,"Bmp2",0.0728069851714503,0.713105864493637,"false"
12159,"Bmp4",0.197470063387495,0.092307640865442,"false"
12160,"Bmp5",0.115065359004974,0.330999843236782,"false"
12161,"Bmp6",-0.580649477029583,0.00974128411878258,"false"
12162,"Bmp7",-0.519566448300504,0.048105977741448,"false"
12163,"Bmp8a",0.900914700531443,0.119579933222256,"false"
12164,"Bmp8b",0.0634757362535132,0.927140750755918,"false"
12165,"Gdf2",-0.876467422430199,0.0879613049684353,"false"
12166,"Bmpr1a",-0.0485698742048215,0.656996852836507,"false"
12167,"Bmpr1b",-0.378133125935173,0.025751296119498,"false"
12168,"Bmpr2",-0.348248123794406,0.0354160489282368,"false"
12169,"Bmx",-0.228173610166756,0.129662823638649,"false"
12173,"Bnc1",-0.866480071794595,0.0132971864752419,"false"
12175,"Bnip2",-0.109708588333352,0.194198924653333,"false"
12180,"Smyd1",-0.410630785253728,0.20552206742382,"false"
12182,"Bst1",0.352831742820434,0.237087439059794,"false"
12183,"Bpgm",-0.0412158903269009,0.815432837191192,"false"
12189,"Brca1",0.250952759362523,0.304985212919275,"false"
12190,"Brca2",0.0326430242124038,0.88341519612534,"false"
12193,"Zfp36l2",0.173009301089714,0.061384494926717,"false"
12212,"Chic1",0.0791770769505503,0.771271714107538,"false"
12217,"Bsn",0.141409052551913,0.536525189343855,"false"
12223,"Btc",-0.294042824958413,0.18989699557271,"false"
12226,"Btg1",0.0347811512956235,0.682960206994131,"false"
12227,"Btg2",0.176308247227931,0.136222694545618,"false"
12228,"Btg3",-0.128318636964485,0.25629965877999,"false"
12229,"Btk",0.257161301246042,0.118844008226252,"false"
12231,"Btn1a1",0.363913882704383,0.765681627672149,"false"
12234,"Btrc",-0.0976779757367697,0.376975687826006,"false"
12235,"Bub1",-0.270877994768655,0.294494868761478,"false"
12236,"Bub1b",-0.0375144181559274,0.842295391168534,"false"
12237,"Bub3",-0.159538377280556,0.0766501521991653,"false"
12238,"Commd3",0.106299179589193,0.311227003068433,"false"
12257,"Tspo",0.0305309614719498,0.79864536176978,"false"
12258,"Serping1",0.0326012191953544,0.758814763771819,"false"
12259,"C1qa",0.300214329946778,0.0985338747903443,"false"
12260,"C1qb",0.366867365550985,0.0838519482834967,"false"
12261,"C1qbp",-0.088369345898146,0.392818533300044,"false"
12262,"C1qc",0.310284499742464,0.113460625432194,"false"
12263,"C2",-0.220190932635414,0.209574409576342,"false"
12266,"C3",-0.0993866086569348,0.352113048187197,"false"
12267,"C3ar1",0.960578119636861,6.60507501201304e-05,"true"
12268,"C4b",0.237939851954276,0.0920515888772558,"false"
12269,"C4bp",1.12815130207083,0.0843872922551861,"false"
12273,"C5ar1",-0.182766715263161,0.310720687526177,"false"
12274,"C6",0.578733061098792,0.00852983899520861,"false"
12279,"C9",1.101498112227,0.490106167669324,"false"
12282,"Hyou1",-0.172025853673415,0.22818491341854,"false"
12283,"Cab39",-0.082521139996371,0.312916888950876,"false"
12286,"Cacna1a",0.367085710789397,0.0800199369577144,"false"
12287,"Cacna1b",-0.533164944933321,0.214312761627231,"false"
12288,"Cacna1c",0.0851777605900051,0.491287510458438,"false"
12289,"Cacna1d",-0.187737896079993,0.386541556975272,"false"
12290,"Cacna1e",0.170145493814176,0.542602204057728,"false"
12291,"Cacna1g",0.201092638459083,0.447114870069804,"false"
12292,"Cacna1s",-0.547608456752407,0.519321513969443,"false"
12293,"Cacna2d1",-0.0711756200468575,0.553333141962984,"false"
12294,"Cacna2d3",0.0275722458044641,0.944090480313504,"false"
12295,"Cacnb1",-0.0639768329327119,0.714768756503613,"false"
12296,"Cacnb2",-0.0732629806047897,0.712905252369054,"false"
12297,"Cacnb3",0.16589797981642,0.137375209944866,"false"
12298,"Cacnb4",-0.258629426192665,0.431492476252781,"false"
12299,"Cacng1",0.681990432721109,0.668557582109804,"false"
12300,"Cacng2",-1.03692323333144,0.490755383011893,"false"
12301,"Cacybp",-0.595806637609164,0.00463347080891074,"false"
12305,"Ddr1",0.149702813339825,0.0858963886613289,"false"
12306,"Anxa2",0.122718816774355,0.278801244664573,"false"
12307,"Calb1",-1.26288432288944,0.0561387249704817,"false"
12308,"Calb2",1.30524538418929,0.0552458104354931,"false"
12309,"S100g",0.0383821357661468,0.802302933649926,"false"
12310,"Calca",-0.316194256714259,0.342552135849333,"false"
12311,"Calcr",0.116402355907717,0.673856822154459,"false"
12316,"Aspm",0.447359472637922,0.0869247818871478,"false"
12319,"Car8",0.232458319115547,0.0966363356722931,"false"
12322,"Camk2a",0.206538662569956,0.436917015534933,"false"
12323,"Camk2b",0.0275467616261383,0.929697041834074,"false"
12325,"Camk2g",0.0812953924279906,0.365011215550729,"false"
12326,"Camk4",0.136397739480715,0.475237190770084,"false"
12328,"Caml",-0.160819413978246,0.172450569666846,"false"
12330,"Canx",0.0303607525726308,0.741767875655825,"false"
12331,"Cap1",0.0852205070535947,0.301076278995555,"false"
12332,"Capg",0.406081667083606,0.040287196164854,"false"
12333,"Capn1",0.104846138208542,0.247413899852896,"false"
12335,"Capn3",0.40895076291263,0.377995564157775,"false"
12337,"Capn5",-0.0464093918617159,0.770241376664258,"false"
12338,"Capn6",-0.346049017356766,0.274875836330323,"false"
12339,"Capn7",-0.0818791743941616,0.314471687262182,"false"
12340,"Capza1",0.0267528810011919,0.785249844279317,"false"
12343,"Capza2",0.0358522264953148,0.68117781031825,"false"
12345,"Capzb",0.0856883715224077,0.355725193993,"false"
12346,"Car1",0.0742243111522783,0.956137764614343,"false"
12348,"Car11",-0.0741883202134325,0.793575043593746,"false"
12349,"Car2",-0.29657278547135,0.00589789175405987,"false"
12350,"Car3",-0.808490651354849,0.0141954223056017,"false"
12351,"Car4",-0.237686219072466,0.0978999941836193,"false"
12352,"Car5a",0.212716396936582,0.890704317852919,"false"
12353,"Car6",1.99902290298787,0.198044696530791,"false"
12354,"Car7",0.703221854990883,0.0292643739304786,"false"
12355,"Nr1i3",-0.0321640416933919,0.932664850505671,"false"
12359,"Cat",0.0401957495698229,0.679837221885391,"false"
12361,"Cask",-0.0636663895840249,0.484912523656717,"false"
12362,"Casp1",0.220213301618943,0.144392819466153,"false"
