"gene","symbol","effectsize","pvalue","signif"
11568,"Aebp1",0.625559882790506,4.99163030094353e-09,"true"
11569,"Aebp2",0.00278202324202853,0.972787497053041,"false"
11571,"Crisp1",-7.15360702577792,0.00109894363667716,"true"
11572,"Crisp3",-0.775795065837383,0.168210301277425,"false"
11576,"Afp",-0.290423051164043,0.401212834931327,"false"
11593,"Aga",0.383688158116916,0.00362068107687032,"false"
11595,"Acan",2.18846757125401,0.00113820172147421,"true"
11596,"Ager",-0.0870162731709053,0.405272162203316,"false"
11600,"Angpt1",-0.00906929484158732,0.936094697902875,"false"
11601,"Angpt2",-0.243376856150719,0.156608058521477,"false"
11602,"Angpt4",-0.48996151463737,0.203348124873738,"false"
11603,"Agrn",0.232716892424564,0.0177460816635934,"false"
11604,"Agrp",0.632142062869274,0.143063198509485,"false"
11605,"Gla",0.874294218219126,0.000178705914617573,"true"
11606,"Agt",-0.454360700073666,0.219430377565731,"false"
11607,"Agtr1a",-0.484070497236344,0.00934519266552883,"false"
11608,"Agtr1b",-1.50389403851542,0.0412652949037737,"false"
11609,"Agtr2",0.683974728407269,0.638837010559609,"false"
11610,"Agtrap",-0.0841722352092002,0.404249856785558,"false"
11611,"Agxt",-1.084023275339,0.157954014069887,"false"
11615,"Ahcyl",-0.967581829673067,0.0811613652052889,"false"
11622,"Ahr",-0.351227207379712,0.046253738271991,"false"
11624,"Ahrr",0.84648739790548,0.0497849137678426,"false"
11625,"Ahsg",0.446123338786428,0.219199593345513,"false"
11628,"Aicda",0.0760732974387218,0.914435811778482,"false"
11629,"Aif1",0.828901600106652,6.98902290908514e-05,"true"
11630,"Crybg1",-0.228163235019862,0.0896327244962788,"false"
11632,"Aip",-0.00585955919222029,0.949695141250044,"false"
11634,"Aire",0.258439687597965,0.777233107596062,"false"
11636,"Ak1",0.407177956445329,0.0348254197561299,"false"
11637,"Ak2",-0.0482630215834761,0.610190700702857,"false"
11639,"Ak4",0.0851551422544709,0.730604564213979,"false"
11640,"Akap1",-0.11257478938722,0.241028819721723,"false"
11642,"Akap3",0.0186585569719887,0.990243943163166,"false"
11643,"Akap4",2.80968719220549,0.103333715403202,"false"
11647,"Alpl",0.551373114732111,1.48023582223653e-06,"true"
11648,"Akp3",0.318885885597619,0.744627494145091,"false"
11650,"Alppl2",-3.97354166163799,0.0216019376538992,"false"
11651,"Akt1",0.0429097509642769,0.621859254225192,"false"
11652,"Akt2",-0.00311183660788276,0.972080449529797,"false"
11655,"Alas1",0.231587214171528,0.0152400456731694,"false"
11656,"Alas2",-0.787891950954821,0.0399454745431204,"false"
11657,"Alb",-3.02436464021775,0.000402500500460627,"true"
11658,"Alcam",0.0190006116043249,0.81073769444621,"false"
11666,"Abcd1",-0.0931536599100326,0.33800630778614,"false"
11668,"Aldh1a1",0.115103032704865,0.347063018540257,"false"
11669,"Aldh2",-0.396965863467151,0.000155829866296235,"true"
11670,"Aldh3a1",-1.16833399640306,0.00105933730905442,"true"
11671,"Aldh3a2",-0.0413896030588737,0.620046361376103,"false"
11674,"Aldoa",-0.027828524469728,0.768515367660985,"false"
11676,"Aldoc",0.555845806615463,0.0266774788862952,"false"
11677,"Akr1b1",0.0544448137643008,0.598020267634507,"false"
11682,"Alk",-1.43146087599308,0.153061887033775,"false"
11684,"Alox12",0.319235340345239,0.12488132010341,"false"
11685,"Alox12e",1.028111272851,0.0522605237472024,"false"
11686,"Alox12b",-5.52667240937282,0.00524223611550206,"false"
11687,"Alox15",-0.00962210993764729,0.979293462803018,"false"
11688,"Alox8",0.522613785642723,0.10160870092738,"false"
11689,"Alox5",0.0322129237388265,0.869999289575476,"false"
11690,"Alox5ap",0.306704554164998,0.0811079825742452,"false"
11692,"Gfer",-0.0455068110031455,0.763038108339501,"false"
11694,"Alx3",2.0051772053338,0.243404225352357,"false"
11695,"Alx4",0.046470220864094,0.925249312470447,"false"
11698,"Ambn",2.80309332320741,0.103903289299983,"false"
11699,"Ambp",0.89616407796315,0.425499268413794,"false"
11702,"Amd1",0.163883932003606,0.109355948938631,"false"
11704,"Amelx",2.00605767919632,0.243299622183488,"false"
11705,"Amh",-0.810340027674412,0.101609014798212,"false"
11717,"Ampd3",0.0822262984831168,0.460749041203203,"false"
11720,"Mat1a",0.0986192828219556,0.598142045954797,"false"
11722,"Amy1",-0.446008400787647,0.128179764080427,"false"
11727,"Ang",-0.457059194770672,0.0515852407164373,"false"
11732,"Ank",0.365569478344325,0.00466909018659078,"false"
11733,"Ank1",-0.470406231082629,0.10553083097477,"false"
11735,"Ank3",-0.25206763999057,0.0183081266950924,"false"
11736,"Ankfy1",0.0651164789136847,0.48286678071551,"false"
11737,"Anp32a",-0.283571804550277,0.00419786394777887,"false"
11739,"Slc25a4",-0.0887677820550331,0.393880320668796,"false"
11740,"Slc25a5",0.0716935355554601,0.491264823753537,"false"
11744,"Anxa11",0.0176685269838348,0.855273084207026,"false"
11745,"Anxa3",0.2804748201961,0.0302639919563264,"false"
11746,"Anxa4",0.259301244124957,0.0307972612769945,"false"
11747,"Anxa5",0.0963837171003194,0.283826197913412,"false"
11749,"Anxa6",0.0151573229680695,0.853554579856583,"false"
11750,"Anxa7",0.198253222231138,0.0238213815518415,"false"
11752,"Anxa8",0.131129798066533,0.384294589040844,"false"
11754,"Aoc3",0.071731265657968,0.741281975087478,"false"
11757,"Prdx3",0.0576928536091128,0.598430840849624,"false"
11758,"Prdx6",-0.0785973759586211,0.473667692845933,"false"
11761,"Aox1",-0.121534272640626,0.284204637520666,"false"
11764,"Ap1b1",0.0620876321150824,0.499559307569171,"false"
11765,"Ap1g1",0.0491829502149354,0.576768534362506,"false"
11766,"Ap1g2",-0.211074193585692,0.0829250197597077,"false"
11767,"Ap1m1",0.0763611411107576,0.428627462782269,"false"
11768,"Ap1m2",-0.058685212639365,0.621017075385083,"false"
11769,"Ap1s1",0.129187556143479,0.33401353872575,"false"
11770,"Fabp4",0.236576464808039,0.229372158343276,"false"
11771,"Ap2a1",0.181278570034248,0.0170052104050234,"false"
11772,"Ap2a2",0.0294378281209935,0.711236721256761,"false"
11773,"Ap2m1",0.059916051398114,0.461714532390765,"false"
11774,"Ap3b1",0.0162620678091762,0.857182620947735,"false"
11775,"Ap3b2",0.406866239296857,0.526304051054614,"false"
11776,"Ap3d1",0.0100770324968856,0.904320845349909,"false"
11777,"Ap3s1",0.490353622567187,0.000245198115378518,"true"
11778,"Ap3s2",0.142101150225522,0.132582230730258,"false"
11781,"Ap4m1",-0.146763190279514,0.211719081511938,"false"
11782,"Ap4s1",-0.107655782328736,0.389568769443325,"false"
11783,"Apaf1",0.209098060591546,0.0653781368159857,"false"
11784,"Apba2",0.423461713826249,0.229773007641898,"false"
11785,"Apbb1",-0.0253801088008515,0.814820929054797,"false"
11787,"Apbb2",0.291643284437098,0.00107759645785561,"true"
11789,"Apc",-0.0771860155264324,0.497439594361962,"false"
11790,"Speg",0.134111965346398,0.490450743659426,"false"
11792,"Apex1",0.14304963434343,0.39501047018241,"false"
11793,"Atg5",0.111865565094263,0.312373439695653,"false"
11796,"Birc3",0.115265616516388,0.269212602948578,"false"
11797,"Birc2",-0.044170880100988,0.655298856408846,"false"
11798,"Xiap",-0.0384893145922236,0.716654006817647,"false"
11799,"Birc5",0.184414511829451,0.465365963818061,"false"
11800,"Api5",0.000545945105405219,0.994827260355003,"false"
11801,"Cd5l",0.82101517980889,0.137081771926958,"false"
11803,"Aplp1",-0.0180734722979457,0.902036688764749,"false"
11804,"Aplp2",0.0361408126456558,0.638299052707648,"false"
11806,"Apoa1",-3.390888349133,0.0374716285430697,"false"
11807,"Apoa2",3.32839685920211,0.0436876897162038,"false"
11808,"Apoa4",-1.99682863546387,0.245900746592078,"false"
11810,"Apobec1",1.23124961632969,1.91664757696758e-10,"true"
11811,"Apobec2",-2.08886097636995,0.000711685412496892,"true"
11812,"Apoc1",-0.701380628838807,0.0227417778286719,"false"
11813,"Apoc2",-2.81242419462941,0.104087295063797,"false"
11815,"Apod",0.270055524030152,0.179386917222719,"false"
11816,"Apoe",0.837325808192705,5.08942316289903e-06,"true"
11818,"Apoh",0.554969871471154,0.562482913364973,"false"
11819,"Nr2f2",-0.0179383390105328,0.873528052255844,"false"
11820,"App",0.0596604829223883,0.436207779671412,"false"
11821,"Aprt",0.216523338053645,0.167787546670802,"false"
11826,"Aqp1",-0.55698945550671,4.8955207763976e-05,"true"
11827,"Aqp2",-0.305708658486072,0.494390573715898,"false"
11828,"Aqp3",-0.45229481841592,0.244359290590499,"false"
11829,"Aqp4",0.267554706629944,0.193239413921006,"false"
11830,"Aqp5",-0.0336439938644946,0.763556324649251,"false"
11832,"Aqp7",-0.667017779357373,0.124602702803982,"false"
11833,"Aqp8",2.0051772053338,0.243404225352357,"false"
11834,"Aqr",-0.0980101703104855,0.284014732367121,"false"
11835,"Ar",0.0456632033491606,0.798741147942029,"false"
11836,"Araf",-0.11163311672734,0.25402336948122,"false"
11837,"Rplp0",-0.195328572400173,0.0785040061839674,"false"
11838,"Arc",0.821779077066289,0.0314555719237306,"false"
11839,"Areg",-0.00947705188026888,0.978836796387209,"false"
11840,"Arf1",-0.0147693522442714,0.849814258225029,"false"
11841,"Arf2",0.215223180416075,0.0347466334827756,"false"
11842,"Arf3",0.0922862410986989,0.25325261351854,"false"
11843,"Arf4",0.19097430159032,0.0589836100082435,"false"
11844,"Arf5",0.00304273210364729,0.977409721581018,"false"
11845,"Arf6",-0.160311417456363,0.077630647020049,"false"
11846,"Arg1",-1.31120575132079,3.44706275368482e-05,"true"
11847,"Arg2",-0.788618305912248,0.117249947564161,"false"
11848,"Rhoa",-0.0346694979872966,0.689086160421934,"false"
11852,"Rhob",-0.0634064400826243,0.599505791120585,"false"
11853,"Rhoc",0.399475439688456,0.00217867281156893,"false"
11854,"Rhod",0.058035824909252,0.758882876963915,"false"
11855,"Arhgap5",-0.0233551153062853,0.87966625585889,"false"
11856,"Arhgap6",0.0116307789378767,0.909291413826188,"false"
11857,"Arhgdib",-0.0136212906309009,0.905279231053339,"false"
11858,"Rnd2",-0.0485868024828489,0.739807441611647,"false"
11859,"Phox2a",0.55597890869836,0.587979242702156,"false"
11861,"Arl4a",-0.238420206540311,0.0853962816749893,"false"
11863,"Arnt",-0.142210286862631,0.113866567348309,"false"
11864,"Arnt2",2.30360085096786,2.90901096913753e-06,"true"
11865,"Bmal1",-0.820791238768651,0.0606336334823507,"false"
11867,"Arpc1b",0.240783430876917,0.0978038175192066,"false"
11870,"Art1",-0.150081342882841,0.725616005820038,"false"
11871,"Art2a",0.899830828994369,0.0580165108323117,"false"
11872,"Art2b",-0.527841391668894,0.317946725654802,"false"
11875,"Art5",0.00110276711460556,0.998029238038044,"false"
11876,"Artn",0.211674465328482,0.426082320726856,"false"
11878,"Arx",1.32247243963369,0.161617959919399,"false"
11881,"Arsb",0.104430403281727,0.478912849995719,"false"
11883,"Arsa",0.150397329790502,0.12347514313093,"false"
11886,"Asah1",0.225291977458906,0.0254529860083857,"false"
11889,"Asgr1",-1.14657146123329,0.00528370187799821,"false"
11890,"Asgr2",-0.650554623671607,0.0755037498041423,"false"
11891,"Rab27a",-0.684053594613406,0.00103870217172007,"true"
11898,"Ass1",0.392265514835751,0.00239921858901983,"false"
11899,"Astn1",2.81168679466648,0.00158182780986853,"true"
11905,"Serpinc1",-0.244174093787027,0.723170694386732,"false"
11906,"Zfhx3",-0.0458461040413016,0.643930386433262,"false"
11907,"Ate1",0.0751284123965644,0.416979261290597,"false"
11908,"Atf1",-0.0119349323074967,0.893393296677807,"false"
11909,"Atf2",-0.0717819847129979,0.422024058420254,"false"
11910,"Atf3",0.224177419575022,0.340715981728288,"false"
11911,"Atf4",-0.0486898235024316,0.649792436053002,"false"
11920,"Atm",0.0971899972875935,0.474573678212611,"false"
11923,"Neurod4",-0.237555084335851,0.789228772177583,"false"
11927,"Atox1",0.284137678837638,0.0507701018328535,"false"
11928,"Atp1a1",-0.266618830033614,0.0266794868092553,"false"
11931,"Atp1b1",-0.234786083428972,0.0775614147000767,"false"
11932,"Atp1b2",-0.0397615546443019,0.82168484269478,"false"
11933,"Atp1b3",-0.112025937444303,0.238334315283337,"false"
11936,"Fxyd2",0.432783918298312,0.238950615890652,"false"
11937,"Atp2a1",-2.64738505832818,0.0010088925251156,"true"
11938,"Atp2a2",-0.131505043921841,0.408585365875272,"false"
11941,"Atp2b2",0.0423702694316388,0.831000881755753,"false"
11944,"Atp4a",-0.054592893014962,0.975393617515902,"false"
11946,"Atp5f1a",-0.102073788027369,0.199659192935155,"false"
11947,"Atp5f1b",-0.0911427266427277,0.306384388298495,"false"
11949,"Atp5f1c",-0.0797748700549632,0.354213876536539,"false"
11950,"Atp5pb",0.0659804649405051,0.539408799069203,"false"
11951,"Atp5mc1",-0.0224136902083662,0.853105444471535,"false"
11957,"Atp5pf",-0.134885883382636,0.193513406170082,"false"
11958,"Atp5me",-0.0797930384678791,0.519758172863047,"false"
11964,"Atp6v1a",0.320081524305531,0.00587001305941813,"false"
11966,"Atp6v1b2",0.452452936059986,0.00404317477832731,"false"
11972,"Atp6v0d1",0.0921540250485774,0.444245101497276,"false"
11973,"Atp6v1e1",0.139920077472059,0.142348524264208,"false"
11974,"Atp6v0e",0.31054851318587,0.0126948890930194,"false"
11975,"Atp6v0a1",0.159159452591914,0.211587425337225,"false"
11977,"Atp7a",-0.0684609822162635,0.662888661198112,"false"
11979,"Atp7b",-0.0320317813778835,0.852273227148605,"false"
11980,"Atp8a1",-0.0571245815056073,0.564755451211694,"false"
11981,"Atp9a",-0.0661770074456116,0.479191176571628,"false"
11982,"Atp10a",0.284142956598915,0.0113048540141673,"false"
11983,"Atp5if1",0.129124194430997,0.339652126502106,"false"
11984,"Atp6v0c",0.227465309968528,0.0866991346239371,"false"
11987,"Slc7a1",0.0525848224680727,0.651130180785121,"false"
11988,"Slc7a2",0.201576690388792,0.200025230672964,"false"
11989,"Slc7a3",1.53963772703666,0.0171872163079296,"false"
11990,"Atrn",0.0165652920868469,0.8706257887437,"false"
11991,"Hnrnpd",-0.0852521090144412,0.399134362012212,"false"
11992,"Auh",-0.132732732109167,0.230426670012567,"false"
11993,"Aup1",-0.0310384883571251,0.753528560730903,"false"
11994,"Pcdh15",0.60702520725624,0.353838211204055,"false"
11997,"Akr1b7",0.053245156016898,0.875147125858488,"false"
11998,"Avp",0.00834856986992835,0.995856857306914,"false"
12000,"Avpr2",-0.318947433765841,0.554088206435891,"false"
12005,"Axin1",-0.0953522827339428,0.30559921749126,"false"
12006,"Axin2",-0.144716854694835,0.266407247718556,"false"
12007,"Azgp1",0.8832924968651,0.107865511200184,"false"
12009,"Cep131",-0.0229534634868662,0.872769563608531,"false"
12010,"B2m",0.099171338761866,0.386261105992848,"false"
12012,"Baat",0.00517618157217859,0.996996524517559,"false"
12013,"Bach1",-0.182881081615637,0.0496198223779836,"false"
12014,"Bach2",-0.233406311816148,0.125608941744761,"false"
12015,"Bad",0.00528966570690471,0.967453103884451,"false"
12017,"Bag1",-0.181510276424711,0.0685717871169018,"false"
12018,"Bak1",0.266495489492731,0.00667366855428244,"false"
12021,"Bard1",0.0740673893162608,0.773164519319562,"false"
12022,"Barx1",0.213187252778963,0.805694869635272,"false"
12023,"Barx2",0.0766805331853895,0.820028911726886,"false"
12028,"Bax",0.417501872304877,0.00164164605681268,"true"
12029,"Bcl6b",0.0114602721478612,0.942006811483345,"false"
12032,"Bcan",0.212247724910299,0.739252064240084,"false"
12033,"Bcap29",0.201173318050547,0.124156929023851,"false"
12034,"Phb2",-0.120979789130741,0.196967241849561,"false"
12035,"Bcat1",0.933059131882634,0.133685437165872,"false"
12036,"Bcat2",-0.00606781091808963,0.954799954792056,"false"
12038,"Bche",0.20973628306184,0.270423871398016,"false"
12039,"Bckdha",-0.235070129386229,0.0705318219119838,"false"
12040,"Bckdhb",-0.00793627047036877,0.9488150615542,"false"
12041,"Bckdk",-0.0726333970722172,0.444300344939021,"false"
12042,"Bcl10",0.10414140744959,0.291719278829017,"false"
12043,"Bcl2",0.113316031838207,0.289315031875535,"false"
12044,"Bcl2a1a",-0.126051946506796,0.598993550879338,"false"
12045,"Bcl2a1b",0.0155186471892499,0.952559740943508,"false"
12046,"Bcl2a1c",-0.542227093121987,0.676292952526787,"false"
12047,"Bcl2a1d",0.142324798882155,0.583074109161064,"false"
12048,"Bcl2l1",0.255448463594435,0.190689690093243,"false"
12049,"Bcl2l10",-0.757231433295969,0.66676014433407,"false"
12050,"Bcl2l2",-0.211935743746122,0.0309020494360064,"false"
12051,"Bcl3",0.147057487325514,0.385343669936401,"false"
12053,"Bcl6",-0.203975876752642,0.125114774548975,"false"
12054,"Bcl7b",-0.166114613956177,0.0964592509946689,"false"
12055,"Bcl7c",0.00104499716181332,0.992477994436081,"false"
12057,"Opn1sw",-0.216211102589717,0.791545690847168,"false"
12061,"Bdkrb1",1.29599107810605,5.54409587042645e-05,"true"
12062,"Bdkrb2",0.186446439614502,0.35692757082714,"false"
12064,"Bdnf",0.210137210816317,0.151654731286221,"false"
12068,"Bet1",-0.0804483210029498,0.44917845453818,"false"
12069,"Bex2",-3.62064426692,5.68891233936986e-16,"true"
12070,"Bex3",0.116722154287593,0.513613336688122,"false"
12075,"Bfsp1",-0.487417836392307,0.106642522724889,"false"
12091,"Glb1",0.342104204810975,0.0116820210205303,"false"
12095,"Bglap3",-2.52280297914057,0.00892877171539847,"false"
12096,"Bglap",4.43567045911935,0.00897861270491519,"false"
12097,"Bglap2",-2.36782340373321,0.18762018552169,"false"
12111,"Bgn",0.531435971434672,2.09384744958041e-05,"true"
12121,"Bicd1",0.193294883541819,0.298965319388744,"false"
12122,"Bid",0.546460233943604,0.0125895600303058,"false"
12123,"Hrk",0.399006569097514,0.560542909239554,"false"
12124,"Bik",-0.381817827028825,0.0525672046797895,"false"
12125,"Bcl2l11",-0.276737149584936,0.0116591409396965,"false"
12140,"Fabp7",5.33074947851303,3.41182160550276e-05,"true"
12142,"Prdm1",0.443298137772638,0.0260780768666935,"false"
12143,"Blk",-0.417713702374695,0.21138604007522,"false"
12144,"Blm",0.214489836667068,0.321566906027769,"false"
12145,"Cxcr5",-0.495518961798554,0.063837200185544,"false"
12151,"Bmi1",-0.129901756192661,0.1466937926189,"false"
12153,"Bmp1",0.256835619824397,0.0474779847763575,"false"
12154,"Bmp10",2.01865406234901,0.28514429004129,"false"
12155,"Bmp15",0.876771588592723,0.122955407363869,"false"
12156,"Bmp2",-0.176751361292675,0.374762918631619,"false"
12159,"Bmp4",-0.205008263359916,0.080424976407928,"false"
12160,"Bmp5",0.265194576726364,0.0260106225804361,"false"
12161,"Bmp6",-0.937596558333258,3.29135835067936e-05,"true"
12162,"Bmp7",-0.771729020853379,0.00349005850468795,"false"
12163,"Bmp8a",0.955992966048597,0.106848495473727,"false"
12164,"Bmp8b",-0.852404312867469,0.181624996518646,"false"
12165,"Gdf2",-1.51813916510679,0.00262625486570744,"false"
12166,"Bmpr1a",-0.0678965804319935,0.535763178804052,"false"
12167,"Bmpr1b",-0.331009417480301,0.0543692262678567,"false"
12168,"Bmpr2",-0.45589342652434,0.00593942468962995,"false"
12169,"Bmx",-0.265875467577356,0.0800498664721616,"false"
12173,"Bnc1",-0.60313710389077,0.0889973706107548,"false"
12175,"Bnip2",0.0463977618241438,0.584535778666234,"false"
12176,"Bnip3",-0.214683201251132,0.140278507114888,"false"
12177,"Bnip3l",-0.0476252009079413,0.5651808447696,"false"
12180,"Smyd1",-0.695294203141543,0.0326927068302753,"false"
12181,"Bop1",0.0301286533180686,0.790213784665239,"false"
12182,"Bst1",0.938477607723328,0.0038165082718188,"false"
12183,"Bpgm",-0.182014503506549,0.303508980731478,"false"
12189,"Brca1",-0.00600014633126949,0.980544667944266,"false"
12190,"Brca2",-0.0754464558619692,0.737252007964352,"false"
12192,"Zfp36l1",0.0353129963776936,0.789507565857643,"false"
12193,"Zfp36l2",0.102990986227095,0.266180790330443,"false"
12211,"Birc6",0.0116019046048907,0.918359810109178,"false"
12212,"Chic1",-0.433412089750848,0.111033754982777,"false"
12215,"Bsg",0.0222622231809893,0.827620869108833,"false"
12217,"Bsn",0.00264977718605038,0.990881746544554,"false"
12223,"Btc",-0.435184081542987,0.0555246321469121,"false"
12224,"Klf5",-0.323741575937032,0.00424580790099474,"false"
12226,"Btg1",0.113024449728152,0.186247761734198,"false"
12227,"Btg2",0.0465724443457852,0.694069347680613,"false"
12228,"Btg3",-0.104674335309611,0.3578306876081,"false"
12229,"Btk",0.389985127621733,0.0196250166906346,"false"
12231,"Btn1a1",0.00777227481148245,0.994908998488566,"false"
12234,"Btrc",-0.208695520945519,0.060792424125987,"false"
12235,"Bub1",-0.113921930034217,0.669853277516301,"false"
12236,"Bub1b",-0.177941948884781,0.350600971073012,"false"
12237,"Bub3",-0.0957319155469616,0.292687982335417,"false"
12238,"Commd3",0.209325819024056,0.0486617568848812,"false"
12257,"Tspo",0.0468776720333266,0.696048301964019,"false"
12258,"Serping1",0.408271907090674,0.000128055824512154,"true"
12259,"C1qa",1.21852554327885,4.76450839544349e-11,"true"
12260,"C1qb",1.40208247190539,1.14979280684394e-10,"true"
